sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step24000,24000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0378420147171612,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step24000,24000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.049687482194179844,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step24000,24000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.2833582094548688,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step24000,24000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.13555439851838724,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step24000,24000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.08961880919080345,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step24000,24000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.08217683111237606,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step24000,24000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step24000,24000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.03471098620073232,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step24000,24000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.04921617486009455,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step24000,24000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.27659608486289444,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step24000,24000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.09528831981069785,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step24000,24000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.08517537143286691,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step24000,24000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.08823166727547216,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step24000,24000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step24000,24000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.004718457186620784,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step24000,24000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.02836133945175323,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step24000,24000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.20772189602099522,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step24000,24000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.052848001897104147,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step24000,24000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.041048193776663244,5,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step24000,24000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.05342612262608981,6,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step24000,24000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step24000,24000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.007986203465055297,1,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step24000,24000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.02003676824843148,2,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step24000,24000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.19203215058295697,3,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step24000,24000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.04711701756783293,4,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step24000,24000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.037630165081696254,5,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step24000,24000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.061858122820758754,6,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step24000,24000
