sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,1414647808,EleutherAI/pythia-1.4b,step4,4
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.028844773769378662,1,2.181818182,6,6,0,1414647808,EleutherAI/pythia-1.4b,step4,4
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03718692064285278,2,2.181818182,6,6,0,1414647808,EleutherAI/pythia-1.4b,step4,4
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03998863697052002,3,2.181818182,6,6,0,1414647808,EleutherAI/pythia-1.4b,step4,4
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04147028923034668,4,2.181818182,6,6,0,1414647808,EleutherAI/pythia-1.4b,step4,4
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04236572980880737,5,2.181818182,6,6,0,1414647808,EleutherAI/pythia-1.4b,step4,4
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04405456781387329,6,2.181818182,6,6,0,1414647808,EleutherAI/pythia-1.4b,step4,4
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0450780987739563,7,2.181818182,6,6,0,1414647808,EleutherAI/pythia-1.4b,step4,4
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04469871520996094,8,2.181818182,6,6,0,1414647808,EleutherAI/pythia-1.4b,step4,4
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04624754190444946,9,2.181818182,6,6,0,1414647808,EleutherAI/pythia-1.4b,step4,4
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04518401622772217,10,2.181818182,6,6,0,1414647808,EleutherAI/pythia-1.4b,step4,4
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04447299242019653,11,2.181818182,6,6,0,1414647808,EleutherAI/pythia-1.4b,step4,4
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.043189048767089844,12,2.181818182,6,6,0,1414647808,EleutherAI/pythia-1.4b,step4,4
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04330325126647949,13,2.181818182,6,6,0,1414647808,EleutherAI/pythia-1.4b,step4,4
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04156351089477539,14,2.181818182,6,6,0,1414647808,EleutherAI/pythia-1.4b,step4,4
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04127347469329834,15,2.181818182,6,6,0,1414647808,EleutherAI/pythia-1.4b,step4,4
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04101592302322388,16,2.181818182,6,6,0,1414647808,EleutherAI/pythia-1.4b,step4,4
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04124116897583008,17,2.181818182,6,6,0,1414647808,EleutherAI/pythia-1.4b,step4,4
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0421597957611084,18,2.181818182,6,6,0,1414647808,EleutherAI/pythia-1.4b,step4,4
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.042104899883270264,19,2.181818182,6,6,0,1414647808,EleutherAI/pythia-1.4b,step4,4
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.040601372718811035,20,2.181818182,6,6,0,1414647808,EleutherAI/pythia-1.4b,step4,4
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03998374938964844,21,2.181818182,6,6,0,1414647808,EleutherAI/pythia-1.4b,step4,4
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03946411609649658,22,2.181818182,6,6,0,1414647808,EleutherAI/pythia-1.4b,step4,4
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03933817148208618,23,2.181818182,6,6,0,1414647808,EleutherAI/pythia-1.4b,step4,4
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.039448678493499756,24,2.181818182,6,6,0,1414647808,EleutherAI/pythia-1.4b,step4,4
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,1414647808,EleutherAI/pythia-1.4b,step4,4
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.03360140323638916,1,2.0,6,7,1,1414647808,EleutherAI/pythia-1.4b,step4,4
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.04430389404296875,2,2.0,6,7,1,1414647808,EleutherAI/pythia-1.4b,step4,4
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.049420952796936035,3,2.0,6,7,1,1414647808,EleutherAI/pythia-1.4b,step4,4
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.05204194784164429,4,2.0,6,7,1,1414647808,EleutherAI/pythia-1.4b,step4,4
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.052490830421447754,5,2.0,6,7,1,1414647808,EleutherAI/pythia-1.4b,step4,4
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0566411018371582,6,2.0,6,7,1,1414647808,EleutherAI/pythia-1.4b,step4,4
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.059907495975494385,7,2.0,6,7,1,1414647808,EleutherAI/pythia-1.4b,step4,4
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0592305064201355,8,2.0,6,7,1,1414647808,EleutherAI/pythia-1.4b,step4,4
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.06020200252532959,9,2.0,6,7,1,1414647808,EleutherAI/pythia-1.4b,step4,4
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0592341423034668,10,2.0,6,7,1,1414647808,EleutherAI/pythia-1.4b,step4,4
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.05879819393157959,11,2.0,6,7,1,1414647808,EleutherAI/pythia-1.4b,step4,4
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0577506422996521,12,2.0,6,7,1,1414647808,EleutherAI/pythia-1.4b,step4,4
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.05732321739196777,13,2.0,6,7,1,1414647808,EleutherAI/pythia-1.4b,step4,4
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.05624645948410034,14,2.0,6,7,1,1414647808,EleutherAI/pythia-1.4b,step4,4
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.05526244640350342,15,2.0,6,7,1,1414647808,EleutherAI/pythia-1.4b,step4,4
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.054971933364868164,16,2.0,6,7,1,1414647808,EleutherAI/pythia-1.4b,step4,4
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.054288506507873535,17,2.0,6,7,1,1414647808,EleutherAI/pythia-1.4b,step4,4
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.055256664752960205,18,2.0,6,7,1,1414647808,EleutherAI/pythia-1.4b,step4,4
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.05486851930618286,19,2.0,6,7,1,1414647808,EleutherAI/pythia-1.4b,step4,4
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.053190410137176514,20,2.0,6,7,1,1414647808,EleutherAI/pythia-1.4b,step4,4
