sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,1.5809972553348928e-08,0,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step512,512
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03327625389914979,1,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step512,512
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05109686898488619,2,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step512,512
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0465704445923828,3,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step512,512
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05143921727475853,4,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step512,512
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.046828598872370675,5,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step512,512
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05351698122337101,6,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step512,512
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05210853893778311,7,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step512,512
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.054131341253018106,8,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step512,512
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.055516126000089594,9,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step512,512
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05678606025065713,10,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step512,512
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05585310459083581,11,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step512,512
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.056638948291182545,12,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step512,512
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.057143782874129356,13,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step512,512
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05858391611600722,14,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step512,512
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06067791075408724,15,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step512,512
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06237301125950612,16,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step512,512
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06514697629638022,17,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step512,512
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06506137101920861,18,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step512,512
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06371093715010989,19,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step512,512
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06157597350414157,20,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step512,512
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05824354931914255,21,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step512,512
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.053396950879294636,22,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step512,512
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.049470851646361336,23,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step512,512
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04703212491250397,24,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step512,512
It was a desperate act.,It was a comedic act.,act,act,Different Sense,1.5809972553348928e-08,0,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step512,512
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.05304390685957072,1,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step512,512
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.08637530170665786,2,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step512,512
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.081258087249512,3,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step512,512
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.091156316937679,4,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step512,512
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.08708910193702757,5,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step512,512
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.10998591317805961,6,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step512,512
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.11390652223107178,7,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step512,512
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.12016842584503262,8,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step512,512
