sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,9.094454300750954e-09,0,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step141000,141000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.09874917978473208,1,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step141000,141000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.12621710696522948,2,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step141000,141000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.16757517706482017,3,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step141000,141000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.1396501917666172,4,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step141000,141000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.13762561258533734,5,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step141000,141000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.002050864996035795,6,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step141000,141000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,9.094454300750954e-09,0,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step141000,141000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.12298664343222265,1,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step141000,141000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.1413454325789094,2,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step141000,141000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.16924631767093723,3,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step141000,141000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.14989248205113537,4,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step141000,141000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.17182609073713662,5,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step141000,141000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0024077901465922036,6,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step141000,141000
It was a humane act.,It was a magic act.,act,act,Different Sense,9.094454300750954e-09,0,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step141000,141000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.08412927826191452,1,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step141000,141000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.10039001205921005,2,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step141000,141000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.13809000921406123,3,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step141000,141000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0679660670893465,4,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step141000,141000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.08906593901828441,5,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step141000,141000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0014156063419883402,6,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step141000,141000
It was a humane act.,It was a comedic act.,act,act,Different Sense,9.094454300750954e-09,0,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step141000,141000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.11053468747279693,1,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step141000,141000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.11200806937854224,2,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step141000,141000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.13853131124118312,3,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step141000,141000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.07944651743430031,4,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step141000,141000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.1332045075682199,5,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step141000,141000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0020809898670790528,6,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step141000,141000
It was a desperate act.,It was a humane act.,act,act,Same Sense,9.094454300750954e-09,0,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step141000,141000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.04753181278616714,1,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step141000,141000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.07638758450248806,2,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step141000,141000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.11878681944188274,3,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step141000,141000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.08106854046439216,4,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step141000,141000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.07315944322521539,5,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step141000,141000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0016604950552052689,6,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step141000,141000
It was a magic act.,It was a comedic act.,act,act,Same Sense,9.094454300750954e-09,0,3.764705882,6,7,1,70426624,EleutherAI/pythia-70m,step141000,141000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.12798202456303498,1,3.764705882,6,7,1,70426624,EleutherAI/pythia-70m,step141000,141000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.10763637852503061,2,3.764705882,6,7,1,70426624,EleutherAI/pythia-70m,step141000,141000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.11770934087234652,3,3.764705882,6,7,1,70426624,EleutherAI/pythia-70m,step141000,141000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.0482724910628507,4,3.764705882,6,7,1,70426624,EleutherAI/pythia-70m,step141000,141000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.04999667833670429,5,3.764705882,6,7,1,70426624,EleutherAI/pythia-70m,step141000,141000
