sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step19000,19000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.07996210026593054,1,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step19000,19000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.10276795828773455,2,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step19000,19000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.19323400885181863,3,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step19000,19000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.09297896184024834,4,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step19000,19000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.07622633953251923,5,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step19000,19000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.11364987668463333,6,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step19000,19000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step19000,19000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.09624582741021237,1,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step19000,19000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.1217915406669926,2,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step19000,19000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.2282337935617038,3,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step19000,19000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.13573341520518178,4,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step19000,19000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.11343853049713548,5,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step19000,19000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.16489496851806762,6,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step19000,19000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step19000,19000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.057789085844076826,1,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step19000,19000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.07345493781989465,2,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step19000,19000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.1372903079010429,3,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step19000,19000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.05665269789563976,4,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step19000,19000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.049752969124981616,5,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step19000,19000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0752813089080383,6,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step19000,19000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step19000,19000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.05978831469861767,1,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step19000,19000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.07621782674269884,2,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step19000,19000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.13195559743179797,3,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step19000,19000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.06980249506602176,4,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step19000,19000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0659877052111757,5,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step19000,19000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.10497873529570767,6,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step19000,19000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0,0,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step19000,19000
