sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step62000,62000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06772510451963931,1,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step62000,62000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.07777955519744417,2,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step62000,62000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.15985828889382436,3,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step62000,62000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.07856253827527648,4,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step62000,62000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.053840411319158954,5,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step62000,62000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.02998697798950567,6,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step62000,62000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step62000,62000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.078364107292488,1,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step62000,62000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0964994158567618,2,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step62000,62000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.15319195824875909,3,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step62000,62000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.08667307961963833,4,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step62000,62000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.07346187357884104,5,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step62000,62000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.04342739606500323,6,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step62000,62000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step62000,62000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.050990491825882556,1,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step62000,62000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0673331607822073,2,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step62000,62000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.14544697972834042,3,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step62000,62000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0566977099089252,4,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step62000,62000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.039216876905423304,5,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step62000,62000
