sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step5000,5000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.08254098892211914,1,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step5000,5000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.11763960123062134,2,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step5000,5000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.11602848768234253,3,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step5000,5000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.1927371621131897,4,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step5000,5000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.14458733797073364,5,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step5000,5000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.14195597171783447,6,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step5000,5000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.1515325903892517,7,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step5000,5000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.15511375665664673,8,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step5000,5000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.1614980697631836,9,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step5000,5000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.16333729028701782,10,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step5000,5000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.16139733791351318,11,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step5000,5000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.12529754638671875,12,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step5000,5000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step5000,5000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.06818580627441406,1,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step5000,5000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.09802830219268799,2,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step5000,5000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.11838716268539429,3,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step5000,5000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.20311850309371948,4,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step5000,5000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.1347332000732422,5,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step5000,5000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.14366012811660767,6,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step5000,5000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.159978449344635,7,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step5000,5000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.1618252396583557,8,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step5000,5000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.16888773441314697,9,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step5000,5000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.1693301796913147,10,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step5000,5000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.17257165908813477,11,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step5000,5000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.13488417863845825,12,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step5000,5000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step5000,5000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.07608902454376221,1,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step5000,5000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.10544872283935547,2,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step5000,5000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.08921051025390625,3,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step5000,5000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.15160059928894043,4,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step5000,5000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.10105466842651367,5,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step5000,5000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.08799147605895996,6,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step5000,5000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.08494901657104492,7,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step5000,5000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.08231127262115479,8,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step5000,5000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0812644362449646,9,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step5000,5000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.07855099439620972,10,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step5000,5000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.07826101779937744,11,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step5000,5000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.06441789865493774,12,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step5000,5000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.80952381,7,7,0,162322944,EleutherAI/pythia-160m,step5000,5000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.04080289602279663,1,2.80952381,7,7,0,162322944,EleutherAI/pythia-160m,step5000,5000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.054983437061309814,2,2.80952381,7,7,0,162322944,EleutherAI/pythia-160m,step5000,5000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.08730846643447876,3,2.80952381,7,7,0,162322944,EleutherAI/pythia-160m,step5000,5000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.15826666355133057,4,2.80952381,7,7,0,162322944,EleutherAI/pythia-160m,step5000,5000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.10434484481811523,5,2.80952381,7,7,0,162322944,EleutherAI/pythia-160m,step5000,5000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.09187501668930054,6,2.80952381,7,7,0,162322944,EleutherAI/pythia-160m,step5000,5000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0862572193145752,7,2.80952381,7,7,0,162322944,EleutherAI/pythia-160m,step5000,5000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.07908612489700317,8,2.80952381,7,7,0,162322944,EleutherAI/pythia-160m,step5000,5000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.08033174276351929,9,2.80952381,7,7,0,162322944,EleutherAI/pythia-160m,step5000,5000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.08373463153839111,10,2.80952381,7,7,0,162322944,EleutherAI/pythia-160m,step5000,5000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.08444392681121826,11,2.80952381,7,7,0,162322944,EleutherAI/pythia-160m,step5000,5000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.07230108976364136,12,2.80952381,7,7,0,162322944,EleutherAI/pythia-160m,step5000,5000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0,0,3.9,6,7,1,162322944,EleutherAI/pythia-160m,step5000,5000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.05837655067443848,1,3.9,6,7,1,162322944,EleutherAI/pythia-160m,step5000,5000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.09341645240783691,2,3.9,6,7,1,162322944,EleutherAI/pythia-160m,step5000,5000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.08866173028945923,3,3.9,6,7,1,162322944,EleutherAI/pythia-160m,step5000,5000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.16254234313964844,4,3.9,6,7,1,162322944,EleutherAI/pythia-160m,step5000,5000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.10935431718826294,5,3.9,6,7,1,162322944,EleutherAI/pythia-160m,step5000,5000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.10965973138809204,6,3.9,6,7,1,162322944,EleutherAI/pythia-160m,step5000,5000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.11618000268936157,7,3.9,6,7,1,162322944,EleutherAI/pythia-160m,step5000,5000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.11384308338165283,8,3.9,6,7,1,162322944,EleutherAI/pythia-160m,step5000,5000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.11351525783538818,9,3.9,6,7,1,162322944,EleutherAI/pythia-160m,step5000,5000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.10868889093399048,10,3.9,6,7,1,162322944,EleutherAI/pythia-160m,step5000,5000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.11013656854629517,11,3.9,6,7,1,162322944,EleutherAI/pythia-160m,step5000,5000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.08636355400085449,12,3.9,6,7,1,162322944,EleutherAI/pythia-160m,step5000,5000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.0,0,3.764705882,6,7,1,162322944,EleutherAI/pythia-160m,step5000,5000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.07349193096160889,1,3.764705882,6,7,1,162322944,EleutherAI/pythia-160m,step5000,5000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.10438847541809082,2,3.764705882,6,7,1,162322944,EleutherAI/pythia-160m,step5000,5000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.12307798862457275,3,3.764705882,6,7,1,162322944,EleutherAI/pythia-160m,step5000,5000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.1788930892944336,4,3.764705882,6,7,1,162322944,EleutherAI/pythia-160m,step5000,5000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.12193083763122559,5,3.764705882,6,7,1,162322944,EleutherAI/pythia-160m,step5000,5000
