sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step101000,101000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.023078246859545404,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step101000,101000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04057213139721294,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step101000,101000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.28557084952894407,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step101000,101000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06232389160275009,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step101000,101000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04879265923438836,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step101000,101000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0007633162411592176,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step101000,101000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step101000,101000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.033880187836037745,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step101000,101000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.06326467794939883,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step101000,101000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.2678560857412293,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step101000,101000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.05936713194450327,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step101000,101000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.05460029711467318,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step101000,101000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0010335860741511604,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step101000,101000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step101000,101000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.011325650814059007,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step101000,101000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.029338145615642852,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step101000,101000
