sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,1.4176637974649964e-08,0,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step61000,61000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.07985344770281777,1,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step61000,61000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.10344732557184677,2,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step61000,61000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.17250434491938438,3,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step61000,61000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0924031708725539,4,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step61000,61000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06461068561401029,5,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step61000,61000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04085108821726713,6,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step61000,61000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,1.4176637974649964e-08,0,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step61000,61000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.10529984584763497,1,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step61000,61000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.11548591152569054,2,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step61000,61000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.1535550236032478,3,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step61000,61000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.08913499724452223,4,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step61000,61000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.06684105354454628,5,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step61000,61000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.044254174795982926,6,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step61000,61000
It was a humane act.,It was a magic act.,act,act,Different Sense,1.4176637974649964e-08,0,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step61000,61000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.055027221199167364,1,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step61000,61000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.08114185912969707,2,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step61000,61000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.14947925653864436,3,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step61000,61000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.05689632600895622,4,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step61000,61000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.04020321886828082,5,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step61000,61000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.02557680581213606,6,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step61000,61000
It was a humane act.,It was a comedic act.,act,act,Different Sense,1.4176637974649964e-08,0,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step61000,61000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.08484302129631494,1,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step61000,61000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.09063261043219817,2,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step61000,61000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.11509670337098321,3,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step61000,61000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.05162018704074789,4,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step61000,61000
