sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,6857302016,EleutherAI/pythia-6.9b,step0,0
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04055255651473999,1,2.181818182,6,6,0,6857302016,EleutherAI/pythia-6.9b,step0,0
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05137568712234497,2,2.181818182,6,6,0,6857302016,EleutherAI/pythia-6.9b,step0,0
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.057832956314086914,3,2.181818182,6,6,0,6857302016,EleutherAI/pythia-6.9b,step0,0
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06253468990325928,4,2.181818182,6,6,0,6857302016,EleutherAI/pythia-6.9b,step0,0
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0634809136390686,5,2.181818182,6,6,0,6857302016,EleutherAI/pythia-6.9b,step0,0
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06454247236251831,6,2.181818182,6,6,0,6857302016,EleutherAI/pythia-6.9b,step0,0
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06456738710403442,7,2.181818182,6,6,0,6857302016,EleutherAI/pythia-6.9b,step0,0
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06491637229919434,8,2.181818182,6,6,0,6857302016,EleutherAI/pythia-6.9b,step0,0
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06534361839294434,9,2.181818182,6,6,0,6857302016,EleutherAI/pythia-6.9b,step0,0
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06446993350982666,10,2.181818182,6,6,0,6857302016,EleutherAI/pythia-6.9b,step0,0
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06568300724029541,11,2.181818182,6,6,0,6857302016,EleutherAI/pythia-6.9b,step0,0
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0641167163848877,12,2.181818182,6,6,0,6857302016,EleutherAI/pythia-6.9b,step0,0
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06441318988800049,13,2.181818182,6,6,0,6857302016,EleutherAI/pythia-6.9b,step0,0
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0635221004486084,14,2.181818182,6,6,0,6857302016,EleutherAI/pythia-6.9b,step0,0
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06315732002258301,15,2.181818182,6,6,0,6857302016,EleutherAI/pythia-6.9b,step0,0
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06371468305587769,16,2.181818182,6,6,0,6857302016,EleutherAI/pythia-6.9b,step0,0
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06452089548110962,17,2.181818182,6,6,0,6857302016,EleutherAI/pythia-6.9b,step0,0
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0643123984336853,18,2.181818182,6,6,0,6857302016,EleutherAI/pythia-6.9b,step0,0
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06440210342407227,19,2.181818182,6,6,0,6857302016,EleutherAI/pythia-6.9b,step0,0
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06440216302871704,20,2.181818182,6,6,0,6857302016,EleutherAI/pythia-6.9b,step0,0
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06416726112365723,21,2.181818182,6,6,0,6857302016,EleutherAI/pythia-6.9b,step0,0
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06359142065048218,22,2.181818182,6,6,0,6857302016,EleutherAI/pythia-6.9b,step0,0
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06295675039291382,23,2.181818182,6,6,0,6857302016,EleutherAI/pythia-6.9b,step0,0
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06268095970153809,24,2.181818182,6,6,0,6857302016,EleutherAI/pythia-6.9b,step0,0
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06308609247207642,25,2.181818182,6,6,0,6857302016,EleutherAI/pythia-6.9b,step0,0
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06388533115386963,26,2.181818182,6,6,0,6857302016,EleutherAI/pythia-6.9b,step0,0
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06373745203018188,27,2.181818182,6,6,0,6857302016,EleutherAI/pythia-6.9b,step0,0
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06304234266281128,28,2.181818182,6,6,0,6857302016,EleutherAI/pythia-6.9b,step0,0
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06232529878616333,29,2.181818182,6,6,0,6857302016,EleutherAI/pythia-6.9b,step0,0
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06240522861480713,30,2.181818182,6,6,0,6857302016,EleutherAI/pythia-6.9b,step0,0
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.061666905879974365,31,2.181818182,6,6,0,6857302016,EleutherAI/pythia-6.9b,step0,0
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06213986873626709,32,2.181818182,6,6,0,6857302016,EleutherAI/pythia-6.9b,step0,0
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,6857302016,EleutherAI/pythia-6.9b,step0,0
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.050361692905426025,1,2.0,6,7,1,6857302016,EleutherAI/pythia-6.9b,step0,0
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.06445169448852539,2,2.0,6,7,1,6857302016,EleutherAI/pythia-6.9b,step0,0
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0742940902709961,3,2.0,6,7,1,6857302016,EleutherAI/pythia-6.9b,step0,0
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.08145773410797119,4,2.0,6,7,1,6857302016,EleutherAI/pythia-6.9b,step0,0
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.08431756496429443,5,2.0,6,7,1,6857302016,EleutherAI/pythia-6.9b,step0,0
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0841137170791626,6,2.0,6,7,1,6857302016,EleutherAI/pythia-6.9b,step0,0
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.08523333072662354,7,2.0,6,7,1,6857302016,EleutherAI/pythia-6.9b,step0,0
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.08602482080459595,8,2.0,6,7,1,6857302016,EleutherAI/pythia-6.9b,step0,0
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0854729413986206,9,2.0,6,7,1,6857302016,EleutherAI/pythia-6.9b,step0,0
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.08455443382263184,10,2.0,6,7,1,6857302016,EleutherAI/pythia-6.9b,step0,0
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.08551907539367676,11,2.0,6,7,1,6857302016,EleutherAI/pythia-6.9b,step0,0
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.08466625213623047,12,2.0,6,7,1,6857302016,EleutherAI/pythia-6.9b,step0,0
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.08499377965927124,13,2.0,6,7,1,6857302016,EleutherAI/pythia-6.9b,step0,0
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.08355754613876343,14,2.0,6,7,1,6857302016,EleutherAI/pythia-6.9b,step0,0
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.08384114503860474,15,2.0,6,7,1,6857302016,EleutherAI/pythia-6.9b,step0,0
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.08415472507476807,16,2.0,6,7,1,6857302016,EleutherAI/pythia-6.9b,step0,0
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.08570128679275513,17,2.0,6,7,1,6857302016,EleutherAI/pythia-6.9b,step0,0
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0841107964515686,18,2.0,6,7,1,6857302016,EleutherAI/pythia-6.9b,step0,0
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0846867561340332,19,2.0,6,7,1,6857302016,EleutherAI/pythia-6.9b,step0,0
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.08436888456344604,20,2.0,6,7,1,6857302016,EleutherAI/pythia-6.9b,step0,0
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0837826132774353,21,2.0,6,7,1,6857302016,EleutherAI/pythia-6.9b,step0,0
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.08350777626037598,22,2.0,6,7,1,6857302016,EleutherAI/pythia-6.9b,step0,0
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.08255738019943237,23,2.0,6,7,1,6857302016,EleutherAI/pythia-6.9b,step0,0
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.08208787441253662,24,2.0,6,7,1,6857302016,EleutherAI/pythia-6.9b,step0,0
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.08250510692596436,25,2.0,6,7,1,6857302016,EleutherAI/pythia-6.9b,step0,0
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.08288770914077759,26,2.0,6,7,1,6857302016,EleutherAI/pythia-6.9b,step0,0
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.08240413665771484,27,2.0,6,7,1,6857302016,EleutherAI/pythia-6.9b,step0,0
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.08134341239929199,28,2.0,6,7,1,6857302016,EleutherAI/pythia-6.9b,step0,0
