sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,11846072320,EleutherAI/pythia-12b,step8,8
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.059819698333740234,1,2.181818182,6,6,0,11846072320,EleutherAI/pythia-12b,step8,8
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.07880544662475586,2,2.181818182,6,6,0,11846072320,EleutherAI/pythia-12b,step8,8
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.08235675096511841,3,2.181818182,6,6,0,11846072320,EleutherAI/pythia-12b,step8,8
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.08648735284805298,4,2.181818182,6,6,0,11846072320,EleutherAI/pythia-12b,step8,8
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.08661699295043945,5,2.181818182,6,6,0,11846072320,EleutherAI/pythia-12b,step8,8
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.08519172668457031,6,2.181818182,6,6,0,11846072320,EleutherAI/pythia-12b,step8,8
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.08640682697296143,7,2.181818182,6,6,0,11846072320,EleutherAI/pythia-12b,step8,8
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.08742505311965942,8,2.181818182,6,6,0,11846072320,EleutherAI/pythia-12b,step8,8
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.08650463819503784,9,2.181818182,6,6,0,11846072320,EleutherAI/pythia-12b,step8,8
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.08732688426971436,10,2.181818182,6,6,0,11846072320,EleutherAI/pythia-12b,step8,8
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.08650732040405273,11,2.181818182,6,6,0,11846072320,EleutherAI/pythia-12b,step8,8
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.08590632677078247,12,2.181818182,6,6,0,11846072320,EleutherAI/pythia-12b,step8,8
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.08600437641143799,13,2.181818182,6,6,0,11846072320,EleutherAI/pythia-12b,step8,8
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.08405309915542603,14,2.181818182,6,6,0,11846072320,EleutherAI/pythia-12b,step8,8
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.08327645063400269,15,2.181818182,6,6,0,11846072320,EleutherAI/pythia-12b,step8,8
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.08144956827163696,16,2.181818182,6,6,0,11846072320,EleutherAI/pythia-12b,step8,8
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.08035445213317871,17,2.181818182,6,6,0,11846072320,EleutherAI/pythia-12b,step8,8
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.08048743009567261,18,2.181818182,6,6,0,11846072320,EleutherAI/pythia-12b,step8,8
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.07961446046829224,19,2.181818182,6,6,0,11846072320,EleutherAI/pythia-12b,step8,8
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0797303318977356,20,2.181818182,6,6,0,11846072320,EleutherAI/pythia-12b,step8,8
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.07908803224563599,21,2.181818182,6,6,0,11846072320,EleutherAI/pythia-12b,step8,8
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.07851409912109375,22,2.181818182,6,6,0,11846072320,EleutherAI/pythia-12b,step8,8
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.07744663953781128,23,2.181818182,6,6,0,11846072320,EleutherAI/pythia-12b,step8,8
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.07583564519882202,24,2.181818182,6,6,0,11846072320,EleutherAI/pythia-12b,step8,8
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.07595890760421753,25,2.181818182,6,6,0,11846072320,EleutherAI/pythia-12b,step8,8
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0755692720413208,26,2.181818182,6,6,0,11846072320,EleutherAI/pythia-12b,step8,8
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.07604330778121948,27,2.181818182,6,6,0,11846072320,EleutherAI/pythia-12b,step8,8
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0747685432434082,28,2.181818182,6,6,0,11846072320,EleutherAI/pythia-12b,step8,8
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.07432156801223755,29,2.181818182,6,6,0,11846072320,EleutherAI/pythia-12b,step8,8
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.07317620515823364,30,2.181818182,6,6,0,11846072320,EleutherAI/pythia-12b,step8,8
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.07261401414871216,31,2.181818182,6,6,0,11846072320,EleutherAI/pythia-12b,step8,8
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.07196545600891113,32,2.181818182,6,6,0,11846072320,EleutherAI/pythia-12b,step8,8
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0709570050239563,33,2.181818182,6,6,0,11846072320,EleutherAI/pythia-12b,step8,8
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0702778697013855,34,2.181818182,6,6,0,11846072320,EleutherAI/pythia-12b,step8,8
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0697367787361145,35,2.181818182,6,6,0,11846072320,EleutherAI/pythia-12b,step8,8
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06874430179595947,36,2.181818182,6,6,0,11846072320,EleutherAI/pythia-12b,step8,8
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,11846072320,EleutherAI/pythia-12b,step8,8
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0810515284538269,1,2.0,6,7,1,11846072320,EleutherAI/pythia-12b,step8,8
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.11353176832199097,2,2.0,6,7,1,11846072320,EleutherAI/pythia-12b,step8,8
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.12358981370925903,3,2.0,6,7,1,11846072320,EleutherAI/pythia-12b,step8,8
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.13027584552764893,4,2.0,6,7,1,11846072320,EleutherAI/pythia-12b,step8,8
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.12820500135421753,5,2.0,6,7,1,11846072320,EleutherAI/pythia-12b,step8,8
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.12470352649688721,6,2.0,6,7,1,11846072320,EleutherAI/pythia-12b,step8,8
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.1253819465637207,7,2.0,6,7,1,11846072320,EleutherAI/pythia-12b,step8,8
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.12889260053634644,8,2.0,6,7,1,11846072320,EleutherAI/pythia-12b,step8,8
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.12622827291488647,9,2.0,6,7,1,11846072320,EleutherAI/pythia-12b,step8,8
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.12456941604614258,10,2.0,6,7,1,11846072320,EleutherAI/pythia-12b,step8,8
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.12132871150970459,11,2.0,6,7,1,11846072320,EleutherAI/pythia-12b,step8,8
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.11928039789199829,12,2.0,6,7,1,11846072320,EleutherAI/pythia-12b,step8,8
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.11839741468429565,13,2.0,6,7,1,11846072320,EleutherAI/pythia-12b,step8,8
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.11671173572540283,14,2.0,6,7,1,11846072320,EleutherAI/pythia-12b,step8,8
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.1155199408531189,15,2.0,6,7,1,11846072320,EleutherAI/pythia-12b,step8,8
