sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step94000,94000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.09399701278947903,1,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step94000,94000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.10565189226357019,2,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step94000,94000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.15070692902559013,3,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step94000,94000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0957199279939911,4,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step94000,94000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.10432989450765617,5,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step94000,94000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.008190775769905234,6,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step94000,94000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step94000,94000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.09711707005493109,1,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step94000,94000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.14437293532911322,2,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step94000,94000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.16479552750960502,3,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step94000,94000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.11475485242510786,4,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step94000,94000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.13345614718183363,5,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step94000,94000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.012277743628976157,6,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step94000,94000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step94000,94000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0867270139091808,1,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step94000,94000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.09257093082334189,2,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step94000,94000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.11697162085503554,3,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step94000,94000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.060575360997536465,4,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step94000,94000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.07304829267136159,5,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step94000,94000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.005003281692458672,6,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step94000,94000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step94000,94000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.09242492585632789,1,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step94000,94000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.11626363207698254,2,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step94000,94000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.11368365249621581,3,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step94000,94000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.07059405394205998,4,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step94000,94000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.10397487290207408,5,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step94000,94000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.009776702588380703,6,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step94000,94000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0,0,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step94000,94000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.050389459534994296,1,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step94000,94000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.08222898588844552,2,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step94000,94000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.10768189202268585,3,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step94000,94000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.06321065383843383,4,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step94000,94000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.07159965852656613,5,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step94000,94000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.00751791206566732,6,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step94000,94000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.0,0,3.764705882,6,7,1,70426624,EleutherAI/pythia-70m,step94000,94000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.1052121730211053,1,3.764705882,6,7,1,70426624,EleutherAI/pythia-70m,step94000,94000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.10278268312200167,2,3.764705882,6,7,1,70426624,EleutherAI/pythia-70m,step94000,94000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.11330563938642568,3,3.764705882,6,7,1,70426624,EleutherAI/pythia-70m,step94000,94000
