sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step22000,22000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.07580317627455513,1,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step22000,22000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.09914734700062422,2,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step22000,22000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.16873160140173682,3,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step22000,22000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.09369688190284098,4,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step22000,22000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.08125310085396176,5,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step22000,22000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.12714755034016967,6,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step22000,22000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step22000,22000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.10086505950938773,1,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step22000,22000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.1329438876504031,2,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step22000,22000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.19650230077852815,3,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step22000,22000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.13188744043606548,4,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step22000,22000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.11805001080480892,5,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step22000,22000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.18168265972937414,6,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step22000,22000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step22000,22000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0480013110489943,1,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step22000,22000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.06615677683502863,2,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step22000,22000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.12465023201605063,3,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step22000,22000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.05934643353984015,4,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step22000,22000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.05671715441618197,5,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step22000,22000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.09457858120493978,6,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step22000,22000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step22000,22000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.06156777373507338,1,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step22000,22000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0755639947777278,2,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step22000,22000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.1144124376654665,3,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step22000,22000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.06962468386046938,4,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step22000,22000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.07387366822311547,5,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step22000,22000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.1284819685111217,6,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step22000,22000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0,0,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step22000,22000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.08042538557560985,1,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step22000,22000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0848272010012634,2,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step22000,22000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.12336788369262763,3,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step22000,22000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.06951164043092106,4,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step22000,22000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.05973466908264413,5,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step22000,22000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0876717285632761,6,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step22000,22000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.0,0,3.764705882,6,7,1,70426624,EleutherAI/pythia-70m,step22000,22000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.056656744996728015,1,3.764705882,6,7,1,70426624,EleutherAI/pythia-70m,step22000,22000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.08294950257683598,2,3.764705882,6,7,1,70426624,EleutherAI/pythia-70m,step22000,22000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.11045582205282434,3,3.764705882,6,7,1,70426624,EleutherAI/pythia-70m,step22000,22000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.06806552262850951,4,3.764705882,6,7,1,70426624,EleutherAI/pythia-70m,step22000,22000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.06043876567118056,5,3.764705882,6,7,1,70426624,EleutherAI/pythia-70m,step22000,22000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.10589908645427071,6,3.764705882,6,7,1,70426624,EleutherAI/pythia-70m,step22000,22000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0,0,1.571428571,6,6,0,70426624,EleutherAI/pythia-70m,step22000,22000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.07623441215825477,1,1.571428571,6,6,0,70426624,EleutherAI/pythia-70m,step22000,22000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.08304020806167356,2,1.571428571,6,6,0,70426624,EleutherAI/pythia-70m,step22000,22000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.12273689091921369,3,1.571428571,6,6,0,70426624,EleutherAI/pythia-70m,step22000,22000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.058008757162210434,4,1.571428571,6,6,0,70426624,EleutherAI/pythia-70m,step22000,22000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.04701328003591376,5,1.571428571,6,6,0,70426624,EleutherAI/pythia-70m,step22000,22000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.09644975406588763,6,1.571428571,6,6,0,70426624,EleutherAI/pythia-70m,step22000,22000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.0,0,1.0,6,6,0,70426624,EleutherAI/pythia-70m,step22000,22000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.06621882555716796,1,1.0,6,6,0,70426624,EleutherAI/pythia-70m,step22000,22000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.08447785122101159,2,1.0,6,6,0,70426624,EleutherAI/pythia-70m,step22000,22000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.15480493915851756,3,1.0,6,6,0,70426624,EleutherAI/pythia-70m,step22000,22000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.06603331039300098,4,1.0,6,6,0,70426624,EleutherAI/pythia-70m,step22000,22000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.06063597569388268,5,1.0,6,6,0,70426624,EleutherAI/pythia-70m,step22000,22000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.13597449661972594,6,1.0,6,6,0,70426624,EleutherAI/pythia-70m,step22000,22000
