sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,2775208960,EleutherAI/pythia-2.8b,step512,512
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.023273706436157227,1,2.181818182,6,6,0,2775208960,EleutherAI/pythia-2.8b,step512,512
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.062258899211883545,2,2.181818182,6,6,0,2775208960,EleutherAI/pythia-2.8b,step512,512
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05997121334075928,3,2.181818182,6,6,0,2775208960,EleutherAI/pythia-2.8b,step512,512
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.059175968170166016,4,2.181818182,6,6,0,2775208960,EleutherAI/pythia-2.8b,step512,512
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0535813570022583,5,2.181818182,6,6,0,2775208960,EleutherAI/pythia-2.8b,step512,512
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05248081684112549,6,2.181818182,6,6,0,2775208960,EleutherAI/pythia-2.8b,step512,512
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.052459895610809326,7,2.181818182,6,6,0,2775208960,EleutherAI/pythia-2.8b,step512,512
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.051432907581329346,8,2.181818182,6,6,0,2775208960,EleutherAI/pythia-2.8b,step512,512
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05162537097930908,9,2.181818182,6,6,0,2775208960,EleutherAI/pythia-2.8b,step512,512
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.051538825035095215,10,2.181818182,6,6,0,2775208960,EleutherAI/pythia-2.8b,step512,512
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05258828401565552,11,2.181818182,6,6,0,2775208960,EleutherAI/pythia-2.8b,step512,512
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.053160667419433594,12,2.181818182,6,6,0,2775208960,EleutherAI/pythia-2.8b,step512,512
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05325514078140259,13,2.181818182,6,6,0,2775208960,EleutherAI/pythia-2.8b,step512,512
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.054114699363708496,14,2.181818182,6,6,0,2775208960,EleutherAI/pythia-2.8b,step512,512
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05493873357772827,15,2.181818182,6,6,0,2775208960,EleutherAI/pythia-2.8b,step512,512
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.055277347564697266,16,2.181818182,6,6,0,2775208960,EleutherAI/pythia-2.8b,step512,512
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.056022465229034424,17,2.181818182,6,6,0,2775208960,EleutherAI/pythia-2.8b,step512,512
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05679672956466675,18,2.181818182,6,6,0,2775208960,EleutherAI/pythia-2.8b,step512,512
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.057278573513031006,19,2.181818182,6,6,0,2775208960,EleutherAI/pythia-2.8b,step512,512
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05725580453872681,20,2.181818182,6,6,0,2775208960,EleutherAI/pythia-2.8b,step512,512
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05796456336975098,21,2.181818182,6,6,0,2775208960,EleutherAI/pythia-2.8b,step512,512
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05816847085952759,22,2.181818182,6,6,0,2775208960,EleutherAI/pythia-2.8b,step512,512
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05801624059677124,23,2.181818182,6,6,0,2775208960,EleutherAI/pythia-2.8b,step512,512
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05792272090911865,24,2.181818182,6,6,0,2775208960,EleutherAI/pythia-2.8b,step512,512
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05770784616470337,25,2.181818182,6,6,0,2775208960,EleutherAI/pythia-2.8b,step512,512
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.057280123233795166,26,2.181818182,6,6,0,2775208960,EleutherAI/pythia-2.8b,step512,512
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05692148208618164,27,2.181818182,6,6,0,2775208960,EleutherAI/pythia-2.8b,step512,512
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05635577440261841,28,2.181818182,6,6,0,2775208960,EleutherAI/pythia-2.8b,step512,512
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.055894553661346436,29,2.181818182,6,6,0,2775208960,EleutherAI/pythia-2.8b,step512,512
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05660980939865112,30,2.181818182,6,6,0,2775208960,EleutherAI/pythia-2.8b,step512,512
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.056136906147003174,31,2.181818182,6,6,0,2775208960,EleutherAI/pythia-2.8b,step512,512
