sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,1.9077812662970928e-08,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step40000,40000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.011078152387076101,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step40000,40000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.025054800944656286,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step40000,40000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.25343210574406294,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step40000,40000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.09113249141426838,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step40000,40000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06412598220798627,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step40000,40000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03256281622001256,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step40000,40000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,1.9077812662970928e-08,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step40000,40000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.013241664376085982,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step40000,40000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.03369300825809818,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step40000,40000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.2741915548629087,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step40000,40000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.06816224861180276,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step40000,40000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.055500308856232805,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step40000,40000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.02751019794018661,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step40000,40000
It was a humane act.,It was a magic act.,act,act,Different Sense,1.9077812662970928e-08,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step40000,40000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.005003748512933837,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step40000,40000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.03516009610380566,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step40000,40000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.2646434232221275,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step40000,40000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.05951784584514164,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step40000,40000
