sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step29000,29000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.024148061791898212,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step29000,29000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.048051132685122844,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step29000,29000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.2811729031279332,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step29000,29000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.125828878139979,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step29000,29000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.028643782834099074,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step29000,29000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04104939734383617,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step29000,29000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step29000,29000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.028091252442932646,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step29000,29000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.04698257197052369,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step29000,29000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.24857685295330656,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step29000,29000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.09492768487350745,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step29000,29000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.028272436356917785,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step29000,29000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.03828184777409849,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step29000,29000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step29000,29000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.002881194241146745,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step29000,29000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.03493354746115085,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step29000,29000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.19636488400839114,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step29000,29000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.05596274967969095,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step29000,29000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.015263410138984024,5,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step29000,29000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.022263926970465975,6,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step29000,29000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step29000,29000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.00996237077099793,1,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step29000,29000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.02476969123155981,2,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step29000,29000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.15675120080906801,3,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step29000,29000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.05003249542557908,4,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step29000,29000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.014792786160498284,5,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step29000,29000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.022837747424771515,6,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step29000,29000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0,0,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step29000,29000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.024012311838749523,1,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step29000,29000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.05083854556237699,2,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step29000,29000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.1721151245606346,3,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step29000,29000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.09963177051374073,4,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step29000,29000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.020447840194317002,5,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step29000,29000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.028528892122756777,6,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step29000,29000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.0,0,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step29000,29000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.008443586871298758,1,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step29000,29000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.020182276276263678,2,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step29000,29000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.13479521939382066,3,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step29000,29000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.05186544682490235,4,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step29000,29000
