sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,2.244337715673339e-08,0,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step64,64
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.022986302641448186,1,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step64,64
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.031360425132211156,2,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step64,64
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03343574471628863,3,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step64,64
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.030319912829753992,4,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step64,64
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.02799556917972923,5,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step64,64
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.02574746613047385,6,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step64,64
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.023534500958915405,7,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step64,64
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.019297901054164512,8,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step64,64
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.015356577540027616,9,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step64,64
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.012633302299197235,10,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step64,64
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.010369292260066776,11,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step64,64
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.008336375389063844,12,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step64,64
It was a desperate act.,It was a comedic act.,act,act,Different Sense,2.244337715673339e-08,0,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step64,64
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.029364705787292666,1,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step64,64
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.041338691304935504,2,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step64,64
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.046278431421912236,3,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step64,64
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.040027161805758826,4,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step64,64
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.03753583231524249,5,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step64,64
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.03556659116220773,6,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step64,64
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.03069122091788523,7,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step64,64
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.02627210122299184,8,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step64,64
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.021085303555623214,9,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step64,64
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.01720573072114784,10,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step64,64
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.014028239497108741,11,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step64,64
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.010971586086173324,12,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step64,64
It was a humane act.,It was a magic act.,act,act,Different Sense,2.244337715673339e-08,0,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step64,64
It was a humane act.,It was a magic act.,act,act,Different Sense,0.02331145235431542,1,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step64,64
It was a humane act.,It was a magic act.,act,act,Different Sense,0.03371926674187253,2,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step64,64
It was a humane act.,It was a magic act.,act,act,Different Sense,0.03140275943136883,3,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step64,64
