sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,6857302016,EleutherAI/pythia-6.9b,step2000,2000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.032921552658081055,1,2.181818182,6,6,0,6857302016,EleutherAI/pythia-6.9b,step2000,2000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.07791751623153687,2,2.181818182,6,6,0,6857302016,EleutherAI/pythia-6.9b,step2000,2000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.08264875411987305,3,2.181818182,6,6,0,6857302016,EleutherAI/pythia-6.9b,step2000,2000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.11875742673873901,4,2.181818182,6,6,0,6857302016,EleutherAI/pythia-6.9b,step2000,2000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.13283389806747437,5,2.181818182,6,6,0,6857302016,EleutherAI/pythia-6.9b,step2000,2000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.1467704176902771,6,2.181818182,6,6,0,6857302016,EleutherAI/pythia-6.9b,step2000,2000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.14157086610794067,7,2.181818182,6,6,0,6857302016,EleutherAI/pythia-6.9b,step2000,2000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.1232650876045227,8,2.181818182,6,6,0,6857302016,EleutherAI/pythia-6.9b,step2000,2000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.10981184244155884,9,2.181818182,6,6,0,6857302016,EleutherAI/pythia-6.9b,step2000,2000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.09895193576812744,10,2.181818182,6,6,0,6857302016,EleutherAI/pythia-6.9b,step2000,2000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.08748149871826172,11,2.181818182,6,6,0,6857302016,EleutherAI/pythia-6.9b,step2000,2000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.08441400527954102,12,2.181818182,6,6,0,6857302016,EleutherAI/pythia-6.9b,step2000,2000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.07917940616607666,13,2.181818182,6,6,0,6857302016,EleutherAI/pythia-6.9b,step2000,2000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.07199132442474365,14,2.181818182,6,6,0,6857302016,EleutherAI/pythia-6.9b,step2000,2000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0687108039855957,15,2.181818182,6,6,0,6857302016,EleutherAI/pythia-6.9b,step2000,2000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06546515226364136,16,2.181818182,6,6,0,6857302016,EleutherAI/pythia-6.9b,step2000,2000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06929224729537964,17,2.181818182,6,6,0,6857302016,EleutherAI/pythia-6.9b,step2000,2000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0676456093788147,18,2.181818182,6,6,0,6857302016,EleutherAI/pythia-6.9b,step2000,2000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06561779975891113,19,2.181818182,6,6,0,6857302016,EleutherAI/pythia-6.9b,step2000,2000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0661240816116333,20,2.181818182,6,6,0,6857302016,EleutherAI/pythia-6.9b,step2000,2000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06761735677719116,21,2.181818182,6,6,0,6857302016,EleutherAI/pythia-6.9b,step2000,2000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06672191619873047,22,2.181818182,6,6,0,6857302016,EleutherAI/pythia-6.9b,step2000,2000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06602001190185547,23,2.181818182,6,6,0,6857302016,EleutherAI/pythia-6.9b,step2000,2000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0664713978767395,24,2.181818182,6,6,0,6857302016,EleutherAI/pythia-6.9b,step2000,2000
