sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,6857302016,EleutherAI/pythia-6.9b,step75000,75000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.01872009038925171,1,2.181818182,6,6,0,6857302016,EleutherAI/pythia-6.9b,step75000,75000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03188258409500122,2,2.181818182,6,6,0,6857302016,EleutherAI/pythia-6.9b,step75000,75000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04995924234390259,3,2.181818182,6,6,0,6857302016,EleutherAI/pythia-6.9b,step75000,75000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.09501999616622925,4,2.181818182,6,6,0,6857302016,EleutherAI/pythia-6.9b,step75000,75000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.1211971640586853,5,2.181818182,6,6,0,6857302016,EleutherAI/pythia-6.9b,step75000,75000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.13500458002090454,6,2.181818182,6,6,0,6857302016,EleutherAI/pythia-6.9b,step75000,75000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.15477317571640015,7,2.181818182,6,6,0,6857302016,EleutherAI/pythia-6.9b,step75000,75000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.16395455598831177,8,2.181818182,6,6,0,6857302016,EleutherAI/pythia-6.9b,step75000,75000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.16490644216537476,9,2.181818182,6,6,0,6857302016,EleutherAI/pythia-6.9b,step75000,75000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.14989900588989258,10,2.181818182,6,6,0,6857302016,EleutherAI/pythia-6.9b,step75000,75000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.15129679441452026,11,2.181818182,6,6,0,6857302016,EleutherAI/pythia-6.9b,step75000,75000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.15775811672210693,12,2.181818182,6,6,0,6857302016,EleutherAI/pythia-6.9b,step75000,75000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.1576034426689148,13,2.181818182,6,6,0,6857302016,EleutherAI/pythia-6.9b,step75000,75000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.13857072591781616,14,2.181818182,6,6,0,6857302016,EleutherAI/pythia-6.9b,step75000,75000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.138502299785614,15,2.181818182,6,6,0,6857302016,EleutherAI/pythia-6.9b,step75000,75000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.11349236965179443,16,2.181818182,6,6,0,6857302016,EleutherAI/pythia-6.9b,step75000,75000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.09375613927841187,17,2.181818182,6,6,0,6857302016,EleutherAI/pythia-6.9b,step75000,75000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.08065009117126465,18,2.181818182,6,6,0,6857302016,EleutherAI/pythia-6.9b,step75000,75000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.07346075773239136,19,2.181818182,6,6,0,6857302016,EleutherAI/pythia-6.9b,step75000,75000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06320315599441528,20,2.181818182,6,6,0,6857302016,EleutherAI/pythia-6.9b,step75000,75000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.055822789669036865,21,2.181818182,6,6,0,6857302016,EleutherAI/pythia-6.9b,step75000,75000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05358916521072388,22,2.181818182,6,6,0,6857302016,EleutherAI/pythia-6.9b,step75000,75000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05343872308731079,23,2.181818182,6,6,0,6857302016,EleutherAI/pythia-6.9b,step75000,75000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05462414026260376,24,2.181818182,6,6,0,6857302016,EleutherAI/pythia-6.9b,step75000,75000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05626922845840454,25,2.181818182,6,6,0,6857302016,EleutherAI/pythia-6.9b,step75000,75000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.059108197689056396,26,2.181818182,6,6,0,6857302016,EleutherAI/pythia-6.9b,step75000,75000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06203120946884155,27,2.181818182,6,6,0,6857302016,EleutherAI/pythia-6.9b,step75000,75000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06493794918060303,28,2.181818182,6,6,0,6857302016,EleutherAI/pythia-6.9b,step75000,75000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06819260120391846,29,2.181818182,6,6,0,6857302016,EleutherAI/pythia-6.9b,step75000,75000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.07145893573760986,30,2.181818182,6,6,0,6857302016,EleutherAI/pythia-6.9b,step75000,75000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.07570821046829224,31,2.181818182,6,6,0,6857302016,EleutherAI/pythia-6.9b,step75000,75000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.20687389373779297,32,2.181818182,6,6,0,6857302016,EleutherAI/pythia-6.9b,step75000,75000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,6857302016,EleutherAI/pythia-6.9b,step75000,75000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.020756840705871582,1,2.0,6,7,1,6857302016,EleutherAI/pythia-6.9b,step75000,75000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0412747859954834,2,2.0,6,7,1,6857302016,EleutherAI/pythia-6.9b,step75000,75000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0752989649772644,3,2.0,6,7,1,6857302016,EleutherAI/pythia-6.9b,step75000,75000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.1029168963432312,4,2.0,6,7,1,6857302016,EleutherAI/pythia-6.9b,step75000,75000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.12176012992858887,5,2.0,6,7,1,6857302016,EleutherAI/pythia-6.9b,step75000,75000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.14422565698623657,6,2.0,6,7,1,6857302016,EleutherAI/pythia-6.9b,step75000,75000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.17174988985061646,7,2.0,6,7,1,6857302016,EleutherAI/pythia-6.9b,step75000,75000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.17494916915893555,8,2.0,6,7,1,6857302016,EleutherAI/pythia-6.9b,step75000,75000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.16635650396347046,9,2.0,6,7,1,6857302016,EleutherAI/pythia-6.9b,step75000,75000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.1516147255897522,10,2.0,6,7,1,6857302016,EleutherAI/pythia-6.9b,step75000,75000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.15531694889068604,11,2.0,6,7,1,6857302016,EleutherAI/pythia-6.9b,step75000,75000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.15562283992767334,12,2.0,6,7,1,6857302016,EleutherAI/pythia-6.9b,step75000,75000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.15310698747634888,13,2.0,6,7,1,6857302016,EleutherAI/pythia-6.9b,step75000,75000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.13189643621444702,14,2.0,6,7,1,6857302016,EleutherAI/pythia-6.9b,step75000,75000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.12784051895141602,15,2.0,6,7,1,6857302016,EleutherAI/pythia-6.9b,step75000,75000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.10515034198760986,16,2.0,6,7,1,6857302016,EleutherAI/pythia-6.9b,step75000,75000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.08639490604400635,17,2.0,6,7,1,6857302016,EleutherAI/pythia-6.9b,step75000,75000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.07465499639511108,18,2.0,6,7,1,6857302016,EleutherAI/pythia-6.9b,step75000,75000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.06741470098495483,19,2.0,6,7,1,6857302016,EleutherAI/pythia-6.9b,step75000,75000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.058545827865600586,20,2.0,6,7,1,6857302016,EleutherAI/pythia-6.9b,step75000,75000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.05145251750946045,21,2.0,6,7,1,6857302016,EleutherAI/pythia-6.9b,step75000,75000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0494762659072876,22,2.0,6,7,1,6857302016,EleutherAI/pythia-6.9b,step75000,75000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.04917341470718384,23,2.0,6,7,1,6857302016,EleutherAI/pythia-6.9b,step75000,75000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.05022341012954712,24,2.0,6,7,1,6857302016,EleutherAI/pythia-6.9b,step75000,75000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.05192047357559204,25,2.0,6,7,1,6857302016,EleutherAI/pythia-6.9b,step75000,75000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.05456364154815674,26,2.0,6,7,1,6857302016,EleutherAI/pythia-6.9b,step75000,75000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.057379961013793945,27,2.0,6,7,1,6857302016,EleutherAI/pythia-6.9b,step75000,75000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.05991697311401367,28,2.0,6,7,1,6857302016,EleutherAI/pythia-6.9b,step75000,75000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.06416827440261841,29,2.0,6,7,1,6857302016,EleutherAI/pythia-6.9b,step75000,75000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.06798505783081055,30,2.0,6,7,1,6857302016,EleutherAI/pythia-6.9b,step75000,75000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.07203710079193115,31,2.0,6,7,1,6857302016,EleutherAI/pythia-6.9b,step75000,75000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.20132046937942505,32,2.0,6,7,1,6857302016,EleutherAI/pythia-6.9b,step75000,75000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,6857302016,EleutherAI/pythia-6.9b,step75000,75000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.013212025165557861,1,2.818181818,7,6,1,6857302016,EleutherAI/pythia-6.9b,step75000,75000
