sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step38000,38000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.019394678377674723,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step38000,38000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.032902837215818215,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step38000,38000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.23644972568754463,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step38000,38000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.11360337427757639,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step38000,38000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.07841991070639531,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step38000,38000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04205486141227288,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step38000,38000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step38000,38000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.02136474510465436,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step38000,38000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0451502169203305,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step38000,38000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.29268704496304165,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step38000,38000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.09932999661462616,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step38000,38000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.07825294149936579,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step38000,38000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.04124965903744393,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step38000,38000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step38000,38000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.005444125939699007,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step38000,38000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.03958642243853594,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step38000,38000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.24278304185312383,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step38000,38000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.06789130396366816,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step38000,38000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0517408054311439,5,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step38000,38000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.03381569504012316,6,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step38000,38000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step38000,38000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.007487158297949659,1,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step38000,38000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.03138555972472967,2,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step38000,38000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.19617229761466082,3,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step38000,38000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.054838980751430344,4,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step38000,38000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.04107370047374426,5,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step38000,38000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.027990111900325743,6,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step38000,38000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0,0,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step38000,38000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.020964693054407735,1,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step38000,38000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0516690846251493,2,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step38000,38000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.1566756610684661,3,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step38000,38000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.10887158164820876,4,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step38000,38000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.06819878407373658,5,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step38000,38000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.030063807293438827,6,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step38000,38000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.0,0,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step38000,38000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.004249855633636668,1,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step38000,38000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.02037751256533671,2,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step38000,38000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.16321735450535269,3,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step38000,38000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.05693580387956876,4,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step38000,38000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.035307049471762664,5,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step38000,38000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.03161875997114316,6,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step38000,38000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0,0,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step38000,38000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0116328480351926,1,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step38000,38000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.01725235136262193,2,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step38000,38000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.07924640822215467,3,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step38000,38000
