sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,1.1600372218367738e-08,0,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step17000,17000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.07087447552505066,1,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step17000,17000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.09942220103966781,2,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step17000,17000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.19236782499633376,3,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step17000,17000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.09431838975702167,4,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step17000,17000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.08400155681425892,5,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step17000,17000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.13183267792700792,6,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step17000,17000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,1.1600372218367738e-08,0,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step17000,17000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.10604828605706351,1,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step17000,17000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.1309585653923011,2,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step17000,17000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.21045208973769203,3,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step17000,17000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.13026583720178742,4,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step17000,17000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.11131668204354328,5,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step17000,17000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.1698636391851237,6,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step17000,17000
It was a humane act.,It was a magic act.,act,act,Different Sense,1.1600372218367738e-08,0,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step17000,17000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.04883742165324445,1,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step17000,17000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.06352867958281794,2,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step17000,17000
