sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,1.8460509787487922e-09,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step115000,115000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.027621681917916252,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step115000,115000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04019260062089247,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step115000,115000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.22400374685910918,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step115000,115000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.041063713307419536,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step115000,115000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03670144443137402,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step115000,115000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0007591288471715529,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step115000,115000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,1.8460509787487922e-09,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step115000,115000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.041506197109555276,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step115000,115000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.06856893680154552,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step115000,115000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.2485911231390664,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step115000,115000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.044594290591475017,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step115000,115000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.046317471776887165,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step115000,115000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0011904030716597402,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step115000,115000
It was a humane act.,It was a magic act.,act,act,Different Sense,1.8460509787487922e-09,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step115000,115000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.010049741324734351,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step115000,115000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.02949070625378547,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step115000,115000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.1986273355266659,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step115000,115000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.021713206563805265,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step115000,115000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.013405134791027784,5,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step115000,115000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.00041051247037260374,6,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step115000,115000
It was a humane act.,It was a comedic act.,act,act,Different Sense,1.8460509787487922e-09,0,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step115000,115000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.017248184671279865,1,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step115000,115000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.03470227030854689,2,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step115000,115000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.2323720510772923,3,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step115000,115000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.023966141917158956,4,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step115000,115000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.021848202283899942,5,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step115000,115000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0007772462815305303,6,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step115000,115000
It was a desperate act.,It was a humane act.,act,act,Same Sense,1.8460509787487922e-09,0,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step115000,115000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.019737686066366056,1,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step115000,115000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.045324828734570444,2,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step115000,115000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.1732076691458041,3,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step115000,115000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.03277217449694858,4,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step115000,115000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.028405626552727492,5,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step115000,115000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0004979720492553907,6,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step115000,115000
It was a magic act.,It was a comedic act.,act,act,Same Sense,1.8460509787487922e-09,0,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step115000,115000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.012063431446977302,1,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step115000,115000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.0244581743696185,2,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step115000,115000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.15585030062235217,3,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step115000,115000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.033304967731365154,4,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step115000,115000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.02449704248256379,5,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step115000,115000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.0009528002314134199,6,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step115000,115000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,7.414227232160897e-09,0,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step115000,115000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.022401930713859763,1,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step115000,115000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.029593753359818287,2,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step115000,115000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.07337816233412187,3,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step115000,115000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.021541319520561708,4,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step115000,115000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.015484436776168953,5,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step115000,115000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.000281221734246051,6,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step115000,115000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,7.414227232160897e-09,0,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step115000,115000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.010129236952760023,1,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step115000,115000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.021867938452837743,2,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step115000,115000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.2673759420722278,3,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step115000,115000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.03768123360870712,4,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step115000,115000
