sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step137000,137000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.013106563276804262,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step137000,137000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.02409044672071503,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step137000,137000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.19268322075956767,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step137000,137000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03865702887597111,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step137000,137000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.030548669540047757,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step137000,137000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0005534950786988402,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step137000,137000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step137000,137000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.024492555262403792,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step137000,137000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.05718141850031877,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step137000,137000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.2448290020726157,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step137000,137000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.04021567762309575,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step137000,137000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.03749957156087502,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step137000,137000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0008940244073816217,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step137000,137000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step137000,137000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.009667405595955691,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step137000,137000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.03034782893304644,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step137000,137000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.18314403015538772,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step137000,137000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.02713333723181699,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step137000,137000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.01769639983097948,5,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step137000,137000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0003453666506830766,6,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step137000,137000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step137000,137000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.013288972163815638,1,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step137000,137000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0316048278333565,2,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step137000,137000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.20407913428883517,3,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step137000,137000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.02166837042818881,4,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step137000,137000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.018320372510159055,5,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step137000,137000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0005449165457277472,6,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step137000,137000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0,0,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step137000,137000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0104220521929701,1,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step137000,137000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.03321627854025844,2,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step137000,137000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.153381669483712,3,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step137000,137000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.029325414824400098,4,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step137000,137000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.021881323032515554,5,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step137000,137000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0003461212525291968,6,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step137000,137000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.0,0,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step137000,137000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.009613015176717754,1,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step137000,137000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.024296173224765516,2,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step137000,137000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.16529182229642614,3,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step137000,137000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.03228077011899855,4,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step137000,137000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.021420966434641087,5,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step137000,137000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.0006116740489081618,6,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step137000,137000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0,0,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step137000,137000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.019640572004042012,1,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step137000,137000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.01901215304507209,2,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step137000,137000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.07094035199069593,3,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step137000,137000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.02253722753005649,4,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step137000,137000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.012887999901854075,5,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step137000,137000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0002663770363403595,6,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step137000,137000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.0,0,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step137000,137000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.00766913114512402,1,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step137000,137000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.023221243850095274,2,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step137000,137000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.24216334088807223,3,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step137000,137000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.03836903620974352,4,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step137000,137000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.03403982320370835,5,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step137000,137000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.0007997092063133371,6,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step137000,137000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0,0,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step137000,137000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0198992070955738,1,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step137000,137000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.02637589350716707,2,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step137000,137000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.1955215851869203,3,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step137000,137000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.035819344762872296,4,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step137000,137000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0275839849145465,5,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step137000,137000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0005232889663424611,6,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step137000,137000
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.0,0,0.714285714,8,6,2,14067712,EleutherAI/pythia-14m,step137000,137000
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.003730105357437896,1,0.714285714,8,6,2,14067712,EleutherAI/pythia-14m,step137000,137000
