sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,6857302016,EleutherAI/pythia-6.9b,step1000,1000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.027817487716674805,1,2.181818182,6,6,0,6857302016,EleutherAI/pythia-6.9b,step1000,1000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0368313193321228,2,2.181818182,6,6,0,6857302016,EleutherAI/pythia-6.9b,step1000,1000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03539144992828369,3,2.181818182,6,6,0,6857302016,EleutherAI/pythia-6.9b,step1000,1000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0709071159362793,4,2.181818182,6,6,0,6857302016,EleutherAI/pythia-6.9b,step1000,1000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.07683974504470825,5,2.181818182,6,6,0,6857302016,EleutherAI/pythia-6.9b,step1000,1000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.09156930446624756,6,2.181818182,6,6,0,6857302016,EleutherAI/pythia-6.9b,step1000,1000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0924573540687561,7,2.181818182,6,6,0,6857302016,EleutherAI/pythia-6.9b,step1000,1000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.08791816234588623,8,2.181818182,6,6,0,6857302016,EleutherAI/pythia-6.9b,step1000,1000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.07766997814178467,9,2.181818182,6,6,0,6857302016,EleutherAI/pythia-6.9b,step1000,1000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06888389587402344,10,2.181818182,6,6,0,6857302016,EleutherAI/pythia-6.9b,step1000,1000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06384479999542236,11,2.181818182,6,6,0,6857302016,EleutherAI/pythia-6.9b,step1000,1000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.059127748012542725,12,2.181818182,6,6,0,6857302016,EleutherAI/pythia-6.9b,step1000,1000
