sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,7.269239321594512e-09,0,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step256,256
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.02621329504876624,1,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step256,256
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03601003638926181,2,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step256,256
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.036216656625549626,3,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step256,256
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03303122870192543,4,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step256,256
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0324638878629786,5,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step256,256
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03147347439610704,6,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step256,256
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.029795978840969517,7,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step256,256
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.027908817037111344,8,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step256,256
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.026115665439013003,9,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step256,256
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.02517471157231843,10,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step256,256
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.020526756572577076,11,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step256,256
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.014490476782938577,12,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step256,256
It was a desperate act.,It was a comedic act.,act,act,Different Sense,7.269239321594512e-09,0,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step256,256
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.03450747217820249,1,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step256,256
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.052983228253366654,2,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step256,256
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.05606113014786518,3,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step256,256
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.05355141359033999,4,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step256,256
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.058629144917202614,5,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step256,256
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.06307009508180839,6,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step256,256
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.06563256561775399,7,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step256,256
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.06482400375874897,8,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step256,256
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.06678011697001185,9,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step256,256
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.06397386148362838,10,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step256,256
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.05384915447346339,11,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step256,256
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.03842939227381503,12,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step256,256
It was a humane act.,It was a magic act.,act,act,Different Sense,7.269239321594512e-09,0,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step256,256
It was a humane act.,It was a magic act.,act,act,Different Sense,0.027024614237303957,1,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step256,256
It was a humane act.,It was a magic act.,act,act,Different Sense,0.03712113235899983,2,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step256,256
It was a humane act.,It was a magic act.,act,act,Different Sense,0.03282696679552688,3,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step256,256
It was a humane act.,It was a magic act.,act,act,Different Sense,0.03472924210121342,4,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step256,256
It was a humane act.,It was a magic act.,act,act,Different Sense,0.03588437510424136,5,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step256,256
It was a humane act.,It was a magic act.,act,act,Different Sense,0.035575690781213254,6,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step256,256
It was a humane act.,It was a magic act.,act,act,Different Sense,0.03761869597472001,7,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step256,256
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0379554853567694,8,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step256,256
It was a humane act.,It was a magic act.,act,act,Different Sense,0.036782641554130246,9,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step256,256
It was a humane act.,It was a magic act.,act,act,Different Sense,0.036567193073567705,10,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step256,256
It was a humane act.,It was a magic act.,act,act,Different Sense,0.03147430383159755,11,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step256,256
It was a humane act.,It was a magic act.,act,act,Different Sense,0.023393656250697004,12,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step256,256
It was a humane act.,It was a comedic act.,act,act,Different Sense,7.269239321594512e-09,0,2.80952381,7,7,0,162322944,EleutherAI/pythia-160m,step256,256
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.03528001874454034,1,2.80952381,7,7,0,162322944,EleutherAI/pythia-160m,step256,256
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.05404166221520701,2,2.80952381,7,7,0,162322944,EleutherAI/pythia-160m,step256,256
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.054370142473686545,3,2.80952381,7,7,0,162322944,EleutherAI/pythia-160m,step256,256
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.05576847067803814,4,2.80952381,7,7,0,162322944,EleutherAI/pythia-160m,step256,256
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.06219201596932722,5,2.80952381,7,7,0,162322944,EleutherAI/pythia-160m,step256,256
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.06235546078510934,6,2.80952381,7,7,0,162322944,EleutherAI/pythia-160m,step256,256
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.06503410238378537,7,2.80952381,7,7,0,162322944,EleutherAI/pythia-160m,step256,256
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.06449955220098247,8,2.80952381,7,7,0,162322944,EleutherAI/pythia-160m,step256,256
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.06466884376369264,9,2.80952381,7,7,0,162322944,EleutherAI/pythia-160m,step256,256
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.06055937388161414,10,2.80952381,7,7,0,162322944,EleutherAI/pythia-160m,step256,256
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.050236283322868225,11,2.80952381,7,7,0,162322944,EleutherAI/pythia-160m,step256,256
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.03642744390911323,12,2.80952381,7,7,0,162322944,EleutherAI/pythia-160m,step256,256
It was a desperate act.,It was a humane act.,act,act,Same Sense,7.269239321594512e-09,0,3.9,6,7,1,162322944,EleutherAI/pythia-160m,step256,256
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.03671741726442723,1,3.9,6,7,1,162322944,EleutherAI/pythia-160m,step256,256
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0525966040560758,2,3.9,6,7,1,162322944,EleutherAI/pythia-160m,step256,256
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.05128206239024102,3,3.9,6,7,1,162322944,EleutherAI/pythia-160m,step256,256
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.055854019070776695,4,3.9,6,7,1,162322944,EleutherAI/pythia-160m,step256,256
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.05774090064247839,5,3.9,6,7,1,162322944,EleutherAI/pythia-160m,step256,256
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.06005389890428048,6,3.9,6,7,1,162322944,EleutherAI/pythia-160m,step256,256
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0597166342062847,7,3.9,6,7,1,162322944,EleutherAI/pythia-160m,step256,256
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.05678750571307889,8,3.9,6,7,1,162322944,EleutherAI/pythia-160m,step256,256
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.05473638204908571,9,3.9,6,7,1,162322944,EleutherAI/pythia-160m,step256,256
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.05213188984585582,10,3.9,6,7,1,162322944,EleutherAI/pythia-160m,step256,256
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.044658912988941535,11,3.9,6,7,1,162322944,EleutherAI/pythia-160m,step256,256
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.032570451904122555,12,3.9,6,7,1,162322944,EleutherAI/pythia-160m,step256,256
It was a magic act.,It was a comedic act.,act,act,Same Sense,7.269239321594512e-09,0,3.764705882,6,7,1,162322944,EleutherAI/pythia-160m,step256,256
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.02825411965061475,1,3.764705882,6,7,1,162322944,EleutherAI/pythia-160m,step256,256
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.04088737075525395,2,3.764705882,6,7,1,162322944,EleutherAI/pythia-160m,step256,256
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.043008804910685594,3,3.764705882,6,7,1,162322944,EleutherAI/pythia-160m,step256,256
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.042069013733963434,4,3.764705882,6,7,1,162322944,EleutherAI/pythia-160m,step256,256
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.04531161954286356,5,3.764705882,6,7,1,162322944,EleutherAI/pythia-160m,step256,256
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.045248490834069566,6,3.764705882,6,7,1,162322944,EleutherAI/pythia-160m,step256,256
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.047644809759949,7,3.764705882,6,7,1,162322944,EleutherAI/pythia-160m,step256,256
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.047040227939161405,8,3.764705882,6,7,1,162322944,EleutherAI/pythia-160m,step256,256
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.04972876211682664,9,3.764705882,6,7,1,162322944,EleutherAI/pythia-160m,step256,256
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.04761115429385854,10,3.764705882,6,7,1,162322944,EleutherAI/pythia-160m,step256,256
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.03900980637196927,11,3.764705882,6,7,1,162322944,EleutherAI/pythia-160m,step256,256
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.02818864828347556,12,3.764705882,6,7,1,162322944,EleutherAI/pythia-160m,step256,256
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,1.3573332013905315e-08,0,1.571428571,6,6,0,162322944,EleutherAI/pythia-160m,step256,256
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.029221382780814986,1,1.571428571,6,6,0,162322944,EleutherAI/pythia-160m,step256,256
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.036752281489891736,2,1.571428571,6,6,0,162322944,EleutherAI/pythia-160m,step256,256
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.030471735258607135,3,1.571428571,6,6,0,162322944,EleutherAI/pythia-160m,step256,256
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.030016965578593013,4,1.571428571,6,6,0,162322944,EleutherAI/pythia-160m,step256,256
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.029037466584577953,5,1.571428571,6,6,0,162322944,EleutherAI/pythia-160m,step256,256
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.02703545046020439,6,1.571428571,6,6,0,162322944,EleutherAI/pythia-160m,step256,256
