sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step78000,78000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.011952791038903787,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step78000,78000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03161859698359981,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step78000,78000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.2078197952941826,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step78000,78000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.057735267596973894,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step78000,78000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04550249573689835,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step78000,78000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0016322496773037987,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step78000,78000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step78000,78000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.027124844696205686,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step78000,78000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.06543500910359279,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step78000,78000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.2587551850342036,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step78000,78000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.06987340043103496,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step78000,78000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.05883083328138716,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step78000,78000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.002627279123903148,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step78000,78000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step78000,78000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.004664365585864916,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step78000,78000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.027374818430744408,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step78000,78000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.20422789082494286,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step78000,78000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.02846407289602393,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step78000,78000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.01972197763937833,5,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step78000,78000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0008887906526117151,6,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step78000,78000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step78000,78000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.01787523326424445,1,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step78000,78000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.03672725922668485,2,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step78000,78000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.2031286078273149,3,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step78000,78000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.032722894747017284,4,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step78000,78000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.025287680462303452,5,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step78000,78000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0014693590559279324,6,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step78000,78000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0,0,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step78000,78000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.012580243873335006,1,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step78000,78000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.03218720540033482,2,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step78000,78000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.11417074544094863,3,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step78000,78000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.036704434059391056,4,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step78000,78000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.031134674571942078,5,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step78000,78000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0010957863289073888,6,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step78000,78000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.0,0,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step78000,78000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.018153315123651592,1,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step78000,78000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.035561395065629386,2,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step78000,78000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.18698082646701863,3,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step78000,78000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.053517523085607754,4,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step78000,78000
