sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,6857302016,EleutherAI/pythia-6.9b,step256,256
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.048169076442718506,1,2.181818182,6,6,0,6857302016,EleutherAI/pythia-6.9b,step256,256
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06189370155334473,2,2.181818182,6,6,0,6857302016,EleutherAI/pythia-6.9b,step256,256
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.07164120674133301,3,2.181818182,6,6,0,6857302016,EleutherAI/pythia-6.9b,step256,256
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.07357823848724365,4,2.181818182,6,6,0,6857302016,EleutherAI/pythia-6.9b,step256,256
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.07515543699264526,5,2.181818182,6,6,0,6857302016,EleutherAI/pythia-6.9b,step256,256
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.07851630449295044,6,2.181818182,6,6,0,6857302016,EleutherAI/pythia-6.9b,step256,256
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.07578456401824951,7,2.181818182,6,6,0,6857302016,EleutherAI/pythia-6.9b,step256,256
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.07426232099533081,8,2.181818182,6,6,0,6857302016,EleutherAI/pythia-6.9b,step256,256
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.07067239284515381,9,2.181818182,6,6,0,6857302016,EleutherAI/pythia-6.9b,step256,256
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0677633285522461,10,2.181818182,6,6,0,6857302016,EleutherAI/pythia-6.9b,step256,256
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06720525026321411,11,2.181818182,6,6,0,6857302016,EleutherAI/pythia-6.9b,step256,256
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06263560056686401,12,2.181818182,6,6,0,6857302016,EleutherAI/pythia-6.9b,step256,256
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.059582531452178955,13,2.181818182,6,6,0,6857302016,EleutherAI/pythia-6.9b,step256,256
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0571824312210083,14,2.181818182,6,6,0,6857302016,EleutherAI/pythia-6.9b,step256,256
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05390709638595581,15,2.181818182,6,6,0,6857302016,EleutherAI/pythia-6.9b,step256,256
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04981577396392822,16,2.181818182,6,6,0,6857302016,EleutherAI/pythia-6.9b,step256,256
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04668539762496948,17,2.181818182,6,6,0,6857302016,EleutherAI/pythia-6.9b,step256,256
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.042849838733673096,18,2.181818182,6,6,0,6857302016,EleutherAI/pythia-6.9b,step256,256
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.039075613021850586,19,2.181818182,6,6,0,6857302016,EleutherAI/pythia-6.9b,step256,256
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03539842367172241,20,2.181818182,6,6,0,6857302016,EleutherAI/pythia-6.9b,step256,256
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03140223026275635,21,2.181818182,6,6,0,6857302016,EleutherAI/pythia-6.9b,step256,256
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.027543723583221436,22,2.181818182,6,6,0,6857302016,EleutherAI/pythia-6.9b,step256,256
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.02436763048171997,23,2.181818182,6,6,0,6857302016,EleutherAI/pythia-6.9b,step256,256
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.021340668201446533,24,2.181818182,6,6,0,6857302016,EleutherAI/pythia-6.9b,step256,256
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.018436789512634277,25,2.181818182,6,6,0,6857302016,EleutherAI/pythia-6.9b,step256,256
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.015956580638885498,26,2.181818182,6,6,0,6857302016,EleutherAI/pythia-6.9b,step256,256
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.01379537582397461,27,2.181818182,6,6,0,6857302016,EleutherAI/pythia-6.9b,step256,256
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.011909186840057373,28,2.181818182,6,6,0,6857302016,EleutherAI/pythia-6.9b,step256,256
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0102919340133667,29,2.181818182,6,6,0,6857302016,EleutherAI/pythia-6.9b,step256,256
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.008889198303222656,30,2.181818182,6,6,0,6857302016,EleutherAI/pythia-6.9b,step256,256
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.007748782634735107,31,2.181818182,6,6,0,6857302016,EleutherAI/pythia-6.9b,step256,256
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.006740868091583252,32,2.181818182,6,6,0,6857302016,EleutherAI/pythia-6.9b,step256,256
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,6857302016,EleutherAI/pythia-6.9b,step256,256
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.05860036611557007,1,2.0,6,7,1,6857302016,EleutherAI/pythia-6.9b,step256,256
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.08216530084609985,2,2.0,6,7,1,6857302016,EleutherAI/pythia-6.9b,step256,256
