sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step13000,13000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.07731181005644883,1,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step13000,13000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0966609168089726,2,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step13000,13000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.18610480417229203,3,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step13000,13000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.08239523758326806,4,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step13000,13000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.07616548413810875,5,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step13000,13000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.1165672778916802,6,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step13000,13000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step13000,13000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.10924779034214116,1,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step13000,13000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.14263420424824358,2,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step13000,13000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.21213391937623538,3,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step13000,13000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.13570352502648064,4,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step13000,13000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.12766051185741645,5,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step13000,13000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.2022312780482013,6,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step13000,13000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step13000,13000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.042983863774471276,1,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step13000,13000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0666945030739664,2,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step13000,13000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.14272421521530299,3,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step13000,13000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.05221292733758276,4,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step13000,13000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.049334604128746795,5,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step13000,13000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.07653599213938744,6,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step13000,13000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step13000,13000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.06927076540262178,1,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step13000,13000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.08572378985026896,2,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step13000,13000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.14672737344370146,3,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step13000,13000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.07773562537660306,4,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step13000,13000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.07815375448453543,5,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step13000,13000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.14482669106806711,6,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step13000,13000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0,0,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step13000,13000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.10020836994653692,1,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step13000,13000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.10366231475918553,2,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step13000,13000
