sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,1.3917977326194375e-08,0,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step64,64
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.02742752169183249,1,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step64,64
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.046531026762901995,2,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step64,64
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0480490659058701,3,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step64,64
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.051950995467152206,4,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step64,64
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05332147870141146,5,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step64,64
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05199390742000465,6,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step64,64
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04912063850315651,7,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step64,64
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04733354722990535,8,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step64,64
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0487623785244341,9,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step64,64
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.048440700199094855,10,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step64,64
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04339247114083744,11,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step64,64
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.039770638136573444,12,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step64,64
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.036653200648107065,13,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step64,64
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0337422161157217,14,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step64,64
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.030264511079156953,15,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step64,64
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.02728738990824009,16,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step64,64
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.025574806716766263,17,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step64,64
