sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step107000,107000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.07467564781609626,1,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step107000,107000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.09488229516290836,2,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step107000,107000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.14395180948743314,3,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step107000,107000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.10235231182276472,4,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step107000,107000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.08929125257713022,5,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step107000,107000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0036530266990798532,6,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step107000,107000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step107000,107000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.12024062167336247,1,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step107000,107000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.1431558034259851,2,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step107000,107000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.17710934502232512,3,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step107000,107000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.11304751395489798,4,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step107000,107000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.1700723670099079,5,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step107000,107000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.00540456235327702,6,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step107000,107000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step107000,107000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.08372422593134254,1,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step107000,107000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.08364566896561243,2,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step107000,107000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.13510895662762046,3,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step107000,107000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.05971267529345892,4,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step107000,107000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.06583635403994403,5,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step107000,107000
