sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,6.662716933725221e-09,0,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step32,32
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.02103008532516215,1,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step32,32
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.023665860617797185,2,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step32,32
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.020295404962800134,3,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step32,32
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.016274135786531918,4,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step32,32
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.013107742029622282,5,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step32,32
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.010874267375935442,6,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step32,32
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.00959281664052336,7,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step32,32
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.008008099104114041,8,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step32,32
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.006676591775382712,9,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step32,32
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0058775962866599585,10,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step32,32
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.005212669760271793,11,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step32,32
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.004544399202055627,12,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step32,32
It was a desperate act.,It was a comedic act.,act,act,Different Sense,6.662716933725221e-09,0,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step32,32
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.026824020287139483,1,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step32,32
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.030874966602120968,2,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step32,32
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.02716763691125179,3,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step32,32
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.020448960216231216,4,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step32,32
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.016744184733814116,5,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step32,32
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0145038198300661,6,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step32,32
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.012211339730927917,7,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step32,32
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.010377042013698934,8,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step32,32
