sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step,model_modification,layers_modified,heads_modified
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step0,0,ablate_zero,[0],[12]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.02775472402572632,1,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step0,0,ablate_zero,[0],[12]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04498773813247681,2,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step0,0,ablate_zero,[0],[12]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.048012614250183105,3,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step0,0,ablate_zero,[0],[12]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05455923080444336,4,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step0,0,ablate_zero,[0],[12]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05708575248718262,5,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step0,0,ablate_zero,[0],[12]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05697733163833618,6,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step0,0,ablate_zero,[0],[12]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.058592379093170166,7,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step0,0,ablate_zero,[0],[12]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.058672428131103516,8,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step0,0,ablate_zero,[0],[12]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06369948387145996,9,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step0,0,ablate_zero,[0],[12]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06625604629516602,10,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step0,0,ablate_zero,[0],[12]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06465691328048706,11,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step0,0,ablate_zero,[0],[12]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06366121768951416,12,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step0,0,ablate_zero,[0],[12]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06622320413589478,13,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step0,0,ablate_zero,[0],[12]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06620413064956665,14,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step0,0,ablate_zero,[0],[12]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06722354888916016,15,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step0,0,ablate_zero,[0],[12]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06643766164779663,16,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step0,0,ablate_zero,[0],[12]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0694684386253357,17,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step0,0,ablate_zero,[0],[12]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06956517696380615,18,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step0,0,ablate_zero,[0],[12]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06967341899871826,19,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step0,0,ablate_zero,[0],[12]
