sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step,model_modification,layers_modified,heads_modified
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step128,128,ablate_zero,[0],[12]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.02847886085510254,1,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step128,128,ablate_zero,[0],[12]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04880058765411377,2,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step128,128,ablate_zero,[0],[12]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05148136615753174,3,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step128,128,ablate_zero,[0],[12]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05764353275299072,4,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step128,128,ablate_zero,[0],[12]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06121325492858887,5,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step128,128,ablate_zero,[0],[12]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06242680549621582,6,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step128,128,ablate_zero,[0],[12]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06113153696060181,7,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step128,128,ablate_zero,[0],[12]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06226927042007446,8,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step128,128,ablate_zero,[0],[12]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06543231010437012,9,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step128,128,ablate_zero,[0],[12]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06534314155578613,10,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step128,128,ablate_zero,[0],[12]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06089872121810913,11,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step128,128,ablate_zero,[0],[12]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05763763189315796,12,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step128,128,ablate_zero,[0],[12]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.054841816425323486,13,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step128,128,ablate_zero,[0],[12]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05241268873214722,14,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step128,128,ablate_zero,[0],[12]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04823559522628784,15,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step128,128,ablate_zero,[0],[12]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04480785131454468,16,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step128,128,ablate_zero,[0],[12]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.041474223136901855,17,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step128,128,ablate_zero,[0],[12]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03650635480880737,18,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step128,128,ablate_zero,[0],[12]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.030348002910614014,19,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step128,128,ablate_zero,[0],[12]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.026107609272003174,20,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step128,128,ablate_zero,[0],[12]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.021220803260803223,21,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step128,128,ablate_zero,[0],[12]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.016854286193847656,22,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step128,128,ablate_zero,[0],[12]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.013308167457580566,23,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step128,128,ablate_zero,[0],[12]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.010382592678070068,24,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step128,128,ablate_zero,[0],[12]
