sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step,model_modification,layers_modified,heads_modified
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step75000,75000,ablate_copy_step1,[5],[7]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.09176391363143921,1,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step75000,75000,ablate_copy_step1,[5],[7]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.10964393615722656,2,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step75000,75000,ablate_copy_step1,[5],[7]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.12352955341339111,3,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step75000,75000,ablate_copy_step1,[5],[7]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.13842445611953735,4,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step75000,75000,ablate_copy_step1,[5],[7]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.14287036657333374,5,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step75000,75000,ablate_copy_step1,[5],[7]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.1810302734375,6,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step75000,75000,ablate_copy_step1,[5],[7]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.1774752140045166,7,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step75000,75000,ablate_copy_step1,[5],[7]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.16012310981750488,8,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step75000,75000,ablate_copy_step1,[5],[7]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.13152116537094116,9,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step75000,75000,ablate_copy_step1,[5],[7]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.12548428773880005,10,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step75000,75000,ablate_copy_step1,[5],[7]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.12482720613479614,11,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step75000,75000,ablate_copy_step1,[5],[7]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.09428656101226807,12,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step75000,75000,ablate_copy_step1,[5],[7]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.09445697069168091,13,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step75000,75000,ablate_copy_step1,[5],[7]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.09570884704589844,14,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step75000,75000,ablate_copy_step1,[5],[7]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.08619773387908936,15,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step75000,75000,ablate_copy_step1,[5],[7]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.08505088090896606,16,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step75000,75000,ablate_copy_step1,[5],[7]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.08770382404327393,17,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step75000,75000,ablate_copy_step1,[5],[7]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.08854508399963379,18,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step75000,75000,ablate_copy_step1,[5],[7]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.08852869272232056,19,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step75000,75000,ablate_copy_step1,[5],[7]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06850838661193848,20,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step75000,75000,ablate_copy_step1,[5],[7]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06444692611694336,21,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step75000,75000,ablate_copy_step1,[5],[7]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06111335754394531,22,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step75000,75000,ablate_copy_step1,[5],[7]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06322729587554932,23,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step75000,75000,ablate_copy_step1,[5],[7]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.11499190330505371,24,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step75000,75000,ablate_copy_step1,[5],[7]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step75000,75000,ablate_copy_step1,[5],[7]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.1367916464805603,1,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step75000,75000,ablate_copy_step1,[5],[7]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.16003048419952393,2,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step75000,75000,ablate_copy_step1,[5],[7]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.1784542202949524,3,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step75000,75000,ablate_copy_step1,[5],[7]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.21240663528442383,4,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step75000,75000,ablate_copy_step1,[5],[7]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.2372785210609436,5,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step75000,75000,ablate_copy_step1,[5],[7]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.24989521503448486,6,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step75000,75000,ablate_copy_step1,[5],[7]
