sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step,model_modification,layers_modified,heads_modified
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step5000,5000,ablate_copy_step1,[1],[13]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05935949087142944,1,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step5000,5000,ablate_copy_step1,[1],[13]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.10010987520217896,2,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step5000,5000,ablate_copy_step1,[1],[13]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0981055498123169,3,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step5000,5000,ablate_copy_step1,[1],[13]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.11065059900283813,4,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step5000,5000,ablate_copy_step1,[1],[13]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.12007135152816772,5,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step5000,5000,ablate_copy_step1,[1],[13]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.2016294002532959,6,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step5000,5000,ablate_copy_step1,[1],[13]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.20587289333343506,7,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step5000,5000,ablate_copy_step1,[1],[13]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.1820419430732727,8,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step5000,5000,ablate_copy_step1,[1],[13]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.16438758373260498,9,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step5000,5000,ablate_copy_step1,[1],[13]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.16219663619995117,10,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step5000,5000,ablate_copy_step1,[1],[13]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.16359961032867432,11,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step5000,5000,ablate_copy_step1,[1],[13]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.14122384786605835,12,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step5000,5000,ablate_copy_step1,[1],[13]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.1359403133392334,13,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step5000,5000,ablate_copy_step1,[1],[13]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.13249701261520386,14,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step5000,5000,ablate_copy_step1,[1],[13]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.12978392839431763,15,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step5000,5000,ablate_copy_step1,[1],[13]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.13089561462402344,16,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step5000,5000,ablate_copy_step1,[1],[13]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.1336231231689453,17,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step5000,5000,ablate_copy_step1,[1],[13]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.12421178817749023,18,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step5000,5000,ablate_copy_step1,[1],[13]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.1188628077507019,19,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step5000,5000,ablate_copy_step1,[1],[13]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.11405110359191895,20,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step5000,5000,ablate_copy_step1,[1],[13]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.10735690593719482,21,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step5000,5000,ablate_copy_step1,[1],[13]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.10567063093185425,22,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step5000,5000,ablate_copy_step1,[1],[13]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.10177308320999146,23,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step5000,5000,ablate_copy_step1,[1],[13]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.09742987155914307,24,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step5000,5000,ablate_copy_step1,[1],[13]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step5000,5000,ablate_copy_step1,[1],[13]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0681920051574707,1,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step5000,5000,ablate_copy_step1,[1],[13]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.14104831218719482,2,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step5000,5000,ablate_copy_step1,[1],[13]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.14100486040115356,3,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step5000,5000,ablate_copy_step1,[1],[13]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.165044903755188,4,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step5000,5000,ablate_copy_step1,[1],[13]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.1593218445777893,5,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step5000,5000,ablate_copy_step1,[1],[13]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.22998660802841187,6,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step5000,5000,ablate_copy_step1,[1],[13]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.2381209135055542,7,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step5000,5000,ablate_copy_step1,[1],[13]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.2076461911201477,8,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step5000,5000,ablate_copy_step1,[1],[13]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.19943320751190186,9,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step5000,5000,ablate_copy_step1,[1],[13]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.1964622139930725,10,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step5000,5000,ablate_copy_step1,[1],[13]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.19342732429504395,11,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step5000,5000,ablate_copy_step1,[1],[13]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.169705331325531,12,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step5000,5000,ablate_copy_step1,[1],[13]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.18622541427612305,13,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step5000,5000,ablate_copy_step1,[1],[13]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.1912825107574463,14,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step5000,5000,ablate_copy_step1,[1],[13]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.20262539386749268,15,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step5000,5000,ablate_copy_step1,[1],[13]
