sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step,model_modification,layers_modified,heads_modified
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step16,16,ablate_copy_step1,[2],[3]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.026765644550323486,1,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step16,16,ablate_copy_step1,[2],[3]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04203993082046509,2,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step16,16,ablate_copy_step1,[2],[3]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04210984706878662,3,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step16,16,ablate_copy_step1,[2],[3]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04417717456817627,4,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step16,16,ablate_copy_step1,[2],[3]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04208052158355713,5,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step16,16,ablate_copy_step1,[2],[3]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03851717710494995,6,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step16,16,ablate_copy_step1,[2],[3]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.035702526569366455,7,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step16,16,ablate_copy_step1,[2],[3]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.033218324184417725,8,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step16,16,ablate_copy_step1,[2],[3]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.033103227615356445,9,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step16,16,ablate_copy_step1,[2],[3]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03145855665206909,10,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step16,16,ablate_copy_step1,[2],[3]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.027906417846679688,11,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step16,16,ablate_copy_step1,[2],[3]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.025948762893676758,12,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step16,16,ablate_copy_step1,[2],[3]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.025400400161743164,13,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step16,16,ablate_copy_step1,[2],[3]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.02365720272064209,14,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step16,16,ablate_copy_step1,[2],[3]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.02265620231628418,15,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step16,16,ablate_copy_step1,[2],[3]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.021112799644470215,16,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step16,16,ablate_copy_step1,[2],[3]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.020934343338012695,17,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step16,16,ablate_copy_step1,[2],[3]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.019597530364990234,18,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step16,16,ablate_copy_step1,[2],[3]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.018137872219085693,19,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step16,16,ablate_copy_step1,[2],[3]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.017108678817749023,20,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step16,16,ablate_copy_step1,[2],[3]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.016269981861114502,21,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step16,16,ablate_copy_step1,[2],[3]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.015783846378326416,22,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step16,16,ablate_copy_step1,[2],[3]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.015078485012054443,23,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step16,16,ablate_copy_step1,[2],[3]
