sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step,model_modification,layers_modified,heads_modified
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step12000,12000,ablate_copy_step1,[2],[0]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05591630935668945,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step12000,12000,ablate_copy_step1,[2],[0]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05246412754058838,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step12000,12000,ablate_copy_step1,[2],[0]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.3298525810241699,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step12000,12000,ablate_copy_step1,[2],[0]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.11372160911560059,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step12000,12000,ablate_copy_step1,[2],[0]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.08352792263031006,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step12000,12000,ablate_copy_step1,[2],[0]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.09769302606582642,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step12000,12000,ablate_copy_step1,[2],[0]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step12000,12000,ablate_copy_step1,[2],[0]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.03923910856246948,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step12000,12000,ablate_copy_step1,[2],[0]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.044141292572021484,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step12000,12000,ablate_copy_step1,[2],[0]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.38154637813568115,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step12000,12000,ablate_copy_step1,[2],[0]
