sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step,model_modification,layers_modified,heads_modified
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step123000,123000,ablate_copy_step1,[2],[0]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.01916515827178955,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step123000,123000,ablate_copy_step1,[2],[0]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03752470016479492,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step123000,123000,ablate_copy_step1,[2],[0]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.2574388384819031,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step123000,123000,ablate_copy_step1,[2],[0]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.022057414054870605,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step123000,123000,ablate_copy_step1,[2],[0]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.021728157997131348,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step123000,123000,ablate_copy_step1,[2],[0]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0003210306167602539,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step123000,123000,ablate_copy_step1,[2],[0]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step123000,123000,ablate_copy_step1,[2],[0]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.035079896450042725,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step123000,123000,ablate_copy_step1,[2],[0]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.07897758483886719,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step123000,123000,ablate_copy_step1,[2],[0]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.33218908309936523,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step123000,123000,ablate_copy_step1,[2],[0]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.032032012939453125,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step123000,123000,ablate_copy_step1,[2],[0]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.027330756187438965,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step123000,123000,ablate_copy_step1,[2],[0]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0007245540618896484,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step123000,123000,ablate_copy_step1,[2],[0]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step123000,123000,ablate_copy_step1,[2],[0]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.011958599090576172,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step123000,123000,ablate_copy_step1,[2],[0]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.03342074155807495,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step123000,123000,ablate_copy_step1,[2],[0]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.1729946732521057,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step123000,123000,ablate_copy_step1,[2],[0]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.016534626483917236,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step123000,123000,ablate_copy_step1,[2],[0]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.008172333240509033,5,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step123000,123000,ablate_copy_step1,[2],[0]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.00019812583923339844,6,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step123000,123000,ablate_copy_step1,[2],[0]
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step123000,123000,ablate_copy_step1,[2],[0]
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0185735821723938,1,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step123000,123000,ablate_copy_step1,[2],[0]
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.04092341661453247,2,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step123000,123000,ablate_copy_step1,[2],[0]
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.2234104871749878,3,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step123000,123000,ablate_copy_step1,[2],[0]
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.018167853355407715,4,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step123000,123000,ablate_copy_step1,[2],[0]
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.011581957340240479,5,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step123000,123000,ablate_copy_step1,[2],[0]
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.000512540340423584,6,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step123000,123000,ablate_copy_step1,[2],[0]
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0,0,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step123000,123000,ablate_copy_step1,[2],[0]
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.014409244060516357,1,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step123000,123000,ablate_copy_step1,[2],[0]
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.04801827669143677,2,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step123000,123000,ablate_copy_step1,[2],[0]
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.21116966009140015,3,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step123000,123000,ablate_copy_step1,[2],[0]
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.01925712823867798,4,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step123000,123000,ablate_copy_step1,[2],[0]
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.014261782169342041,5,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step123000,123000,ablate_copy_step1,[2],[0]
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.00017565488815307617,6,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step123000,123000,ablate_copy_step1,[2],[0]
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.0,0,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step123000,123000,ablate_copy_step1,[2],[0]
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.011459290981292725,1,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step123000,123000,ablate_copy_step1,[2],[0]
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.029015421867370605,2,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step123000,123000,ablate_copy_step1,[2],[0]
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.18666714429855347,3,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step123000,123000,ablate_copy_step1,[2],[0]
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.02368295192718506,4,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step123000,123000,ablate_copy_step1,[2],[0]
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.0104331374168396,5,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step123000,123000,ablate_copy_step1,[2],[0]
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.0004899501800537109,6,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step123000,123000,ablate_copy_step1,[2],[0]
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0,0,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step123000,123000,ablate_copy_step1,[2],[0]
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.022436201572418213,1,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step123000,123000,ablate_copy_step1,[2],[0]
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.028123676776885986,2,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step123000,123000,ablate_copy_step1,[2],[0]
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.09074467420578003,3,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step123000,123000,ablate_copy_step1,[2],[0]
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.019000232219696045,4,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step123000,123000,ablate_copy_step1,[2],[0]
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.008139312267303467,5,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step123000,123000,ablate_copy_step1,[2],[0]
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0001240372657775879,6,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step123000,123000,ablate_copy_step1,[2],[0]
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.0,0,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step123000,123000,ablate_copy_step1,[2],[0]
