sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step,model_modification,layers_modified,heads_modified
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_copy_step1,[2],[0]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.008991122245788574,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_copy_step1,[2],[0]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.02772444486618042,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_copy_step1,[2],[0]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.21757543087005615,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_copy_step1,[2],[0]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0640825629234314,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_copy_step1,[2],[0]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03827822208404541,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_copy_step1,[2],[0]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.018738389015197754,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_copy_step1,[2],[0]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_copy_step1,[2],[0]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.011197090148925781,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_copy_step1,[2],[0]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.03879988193511963,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_copy_step1,[2],[0]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.24464505910873413,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_copy_step1,[2],[0]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.07080972194671631,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_copy_step1,[2],[0]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.04468303918838501,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_copy_step1,[2],[0]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.035322606563568115,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_copy_step1,[2],[0]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_copy_step1,[2],[0]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.006186962127685547,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_copy_step1,[2],[0]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.028352856636047363,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_copy_step1,[2],[0]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.2215937376022339,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_copy_step1,[2],[0]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.036059677600860596,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_copy_step1,[2],[0]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.021309077739715576,5,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_copy_step1,[2],[0]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.014201641082763672,6,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_copy_step1,[2],[0]
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_copy_step1,[2],[0]
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.007368981838226318,1,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_copy_step1,[2],[0]
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.02360224723815918,2,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_copy_step1,[2],[0]
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.168310284614563,3,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_copy_step1,[2],[0]
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.04720616340637207,4,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_copy_step1,[2],[0]
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.028046607971191406,5,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_copy_step1,[2],[0]
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.028824985027313232,6,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_copy_step1,[2],[0]
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0,0,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_copy_step1,[2],[0]
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.009594202041625977,1,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_copy_step1,[2],[0]
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.025961220264434814,2,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_copy_step1,[2],[0]
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.12903302907943726,3,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_copy_step1,[2],[0]
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.06540143489837646,4,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_copy_step1,[2],[0]
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.03534078598022461,5,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_copy_step1,[2],[0]
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.015793979167938232,6,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_copy_step1,[2],[0]
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.0,0,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_copy_step1,[2],[0]
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.005485892295837402,1,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_copy_step1,[2],[0]
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.024580001831054688,2,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_copy_step1,[2],[0]
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.15944033861160278,3,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_copy_step1,[2],[0]
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.05200141668319702,4,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_copy_step1,[2],[0]
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.027367115020751953,5,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_copy_step1,[2],[0]
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.0327720046043396,6,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_copy_step1,[2],[0]
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0,0,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_copy_step1,[2],[0]
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.010235130786895752,1,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_copy_step1,[2],[0]
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.018579185009002686,2,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_copy_step1,[2],[0]
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.04945141077041626,3,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_copy_step1,[2],[0]
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.03236263990402222,4,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_copy_step1,[2],[0]
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.021057605743408203,5,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_copy_step1,[2],[0]
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.013229310512542725,6,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_copy_step1,[2],[0]
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.0,0,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_copy_step1,[2],[0]
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.0042084455490112305,1,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_copy_step1,[2],[0]
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.01698976755142212,2,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_copy_step1,[2],[0]
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.2690013647079468,3,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_copy_step1,[2],[0]
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.04473942518234253,4,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_copy_step1,[2],[0]
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.03907310962677002,5,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_copy_step1,[2],[0]
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.024072647094726562,6,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_copy_step1,[2],[0]
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0,0,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_copy_step1,[2],[0]
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.012624800205230713,1,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_copy_step1,[2],[0]
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.04174482822418213,2,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_copy_step1,[2],[0]
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.17457592487335205,3,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_copy_step1,[2],[0]
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.06433391571044922,4,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_copy_step1,[2],[0]
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.043068528175354004,5,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_copy_step1,[2],[0]
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.026967167854309082,6,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_copy_step1,[2],[0]
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.0,0,0.714285714,8,6,2,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_copy_step1,[2],[0]
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.004013955593109131,1,0.714285714,8,6,2,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_copy_step1,[2],[0]
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.036193013191223145,2,0.714285714,8,6,2,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_copy_step1,[2],[0]
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.22732263803482056,3,0.714285714,8,6,2,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_copy_step1,[2],[0]
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.06569427251815796,4,0.714285714,8,6,2,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_copy_step1,[2],[0]
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.05155134201049805,5,0.714285714,8,6,2,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_copy_step1,[2],[0]
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.029592037200927734,6,0.714285714,8,6,2,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_copy_step1,[2],[0]
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.0,0,3.7,6,8,2,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_copy_step1,[2],[0]
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.003584623336791992,1,3.7,6,8,2,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_copy_step1,[2],[0]
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.026814281940460205,2,3.7,6,8,2,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_copy_step1,[2],[0]
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.1525648832321167,3,3.7,6,8,2,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_copy_step1,[2],[0]
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.06381809711456299,4,3.7,6,8,2,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_copy_step1,[2],[0]
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.04273402690887451,5,3.7,6,8,2,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_copy_step1,[2],[0]
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.02481257915496826,6,3.7,6,8,2,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_copy_step1,[2],[0]
He had a legal appeal.,He had a pending appeal.,appeal,appeal,Same Sense,0.0,0,3.272727273,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_copy_step1,[2],[0]
He had a legal appeal.,He had a pending appeal.,appeal,appeal,Same Sense,0.010824620723724365,1,3.272727273,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_copy_step1,[2],[0]
He had a legal appeal.,He had a pending appeal.,appeal,appeal,Same Sense,0.018491148948669434,2,3.272727273,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_copy_step1,[2],[0]
He had a legal appeal.,He had a pending appeal.,appeal,appeal,Same Sense,0.2840096354484558,3,3.272727273,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_copy_step1,[2],[0]
He had a legal appeal.,He had a pending appeal.,appeal,appeal,Same Sense,0.03795868158340454,4,3.272727273,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_copy_step1,[2],[0]
