sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step,model_modification,layers_modified,heads_modified
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step82000,82000,ablate_copy_step1,[2],[0]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.02209991216659546,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step82000,82000,ablate_copy_step1,[2],[0]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.041281938552856445,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step82000,82000,ablate_copy_step1,[2],[0]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.22556143999099731,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step82000,82000,ablate_copy_step1,[2],[0]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04700267314910889,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step82000,82000,ablate_copy_step1,[2],[0]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.030246615409851074,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step82000,82000,ablate_copy_step1,[2],[0]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0007257461547851562,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step82000,82000,ablate_copy_step1,[2],[0]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step82000,82000,ablate_copy_step1,[2],[0]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.03860306739807129,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step82000,82000,ablate_copy_step1,[2],[0]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.07024973630905151,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step82000,82000,ablate_copy_step1,[2],[0]
