sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step,model_modification,layers_modified,heads_modified
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step17000,17000,ablate_copy_step1,[2],[0]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.07549643516540527,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step17000,17000,ablate_copy_step1,[2],[0]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.07246291637420654,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step17000,17000,ablate_copy_step1,[2],[0]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.2959447503089905,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step17000,17000,ablate_copy_step1,[2],[0]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.11152106523513794,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step17000,17000,ablate_copy_step1,[2],[0]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.07201451063156128,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step17000,17000,ablate_copy_step1,[2],[0]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.08547496795654297,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step17000,17000,ablate_copy_step1,[2],[0]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step17000,17000,ablate_copy_step1,[2],[0]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.062376320362091064,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step17000,17000,ablate_copy_step1,[2],[0]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0638352632522583,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step17000,17000,ablate_copy_step1,[2],[0]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.256585955619812,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step17000,17000,ablate_copy_step1,[2],[0]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.09927016496658325,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step17000,17000,ablate_copy_step1,[2],[0]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.07356315851211548,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step17000,17000,ablate_copy_step1,[2],[0]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.09485870599746704,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step17000,17000,ablate_copy_step1,[2],[0]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step17000,17000,ablate_copy_step1,[2],[0]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.012533962726593018,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step17000,17000,ablate_copy_step1,[2],[0]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.02852940559387207,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step17000,17000,ablate_copy_step1,[2],[0]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.2329397201538086,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step17000,17000,ablate_copy_step1,[2],[0]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.041852712631225586,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step17000,17000,ablate_copy_step1,[2],[0]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.036253154277801514,5,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step17000,17000,ablate_copy_step1,[2],[0]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.04840606451034546,6,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step17000,17000,ablate_copy_step1,[2],[0]
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step17000,17000,ablate_copy_step1,[2],[0]
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.033159852027893066,1,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step17000,17000,ablate_copy_step1,[2],[0]
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.036283910274505615,2,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step17000,17000,ablate_copy_step1,[2],[0]
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.20648235082626343,3,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step17000,17000,ablate_copy_step1,[2],[0]
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.053033649921417236,4,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step17000,17000,ablate_copy_step1,[2],[0]
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.03851276636123657,5,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step17000,17000,ablate_copy_step1,[2],[0]
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.06695300340652466,6,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step17000,17000,ablate_copy_step1,[2],[0]
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0,0,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step17000,17000,ablate_copy_step1,[2],[0]
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.06414192914962769,1,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step17000,17000,ablate_copy_step1,[2],[0]
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.07039797306060791,2,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step17000,17000,ablate_copy_step1,[2],[0]
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.18709462881088257,3,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step17000,17000,ablate_copy_step1,[2],[0]
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.11532056331634521,4,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step17000,17000,ablate_copy_step1,[2],[0]
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.06659668684005737,5,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step17000,17000,ablate_copy_step1,[2],[0]
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.06301218271255493,6,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step17000,17000,ablate_copy_step1,[2],[0]
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.0,0,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step17000,17000,ablate_copy_step1,[2],[0]
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.023271918296813965,1,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step17000,17000,ablate_copy_step1,[2],[0]
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.03530478477478027,2,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step17000,17000,ablate_copy_step1,[2],[0]
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.25256818532943726,3,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step17000,17000,ablate_copy_step1,[2],[0]
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.05157357454299927,4,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step17000,17000,ablate_copy_step1,[2],[0]
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.032740116119384766,5,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step17000,17000,ablate_copy_step1,[2],[0]
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.07014089822769165,6,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step17000,17000,ablate_copy_step1,[2],[0]
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0,0,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step17000,17000,ablate_copy_step1,[2],[0]
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0038090944290161133,1,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step17000,17000,ablate_copy_step1,[2],[0]
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.010567843914031982,2,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step17000,17000,ablate_copy_step1,[2],[0]
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.08281803131103516,3,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step17000,17000,ablate_copy_step1,[2],[0]
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.02904433012008667,4,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step17000,17000,ablate_copy_step1,[2],[0]
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.019027292728424072,5,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step17000,17000,ablate_copy_step1,[2],[0]
