sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step,model_modification,layers_modified,heads_modified
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step107000,107000,ablate_copy_step1,[2],[3]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03854255469239509,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step107000,107000,ablate_copy_step1,[2],[3]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05546605133598803,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step107000,107000,ablate_copy_step1,[2],[3]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.30330302047908353,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step107000,107000,ablate_copy_step1,[2],[3]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06614886069291859,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step107000,107000,ablate_copy_step1,[2],[3]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.040915879854736326,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step107000,107000,ablate_copy_step1,[2],[3]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0006891626143964436,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step107000,107000,ablate_copy_step1,[2],[3]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step107000,107000,ablate_copy_step1,[2],[3]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.05534763107800744,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step107000,107000,ablate_copy_step1,[2],[3]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.09387187299759436,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step107000,107000,ablate_copy_step1,[2],[3]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.34649871260985565,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step107000,107000,ablate_copy_step1,[2],[3]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.07075298571202948,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step107000,107000,ablate_copy_step1,[2],[3]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.05437081876534666,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step107000,107000,ablate_copy_step1,[2],[3]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0010019928068167872,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step107000,107000,ablate_copy_step1,[2],[3]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step107000,107000,ablate_copy_step1,[2],[3]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.014884295464570041,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step107000,107000,ablate_copy_step1,[2],[3]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.03773916839127289,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step107000,107000,ablate_copy_step1,[2],[3]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.20007466900610837,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step107000,107000,ablate_copy_step1,[2],[3]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.025264612588003388,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step107000,107000,ablate_copy_step1,[2],[3]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.011244637657899736,5,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step107000,107000,ablate_copy_step1,[2],[3]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.00030467832344627244,6,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step107000,107000,ablate_copy_step1,[2],[3]
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step107000,107000,ablate_copy_step1,[2],[3]
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.02390579146111871,1,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step107000,107000,ablate_copy_step1,[2],[3]
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.047992390278251196,2,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step107000,107000,ablate_copy_step1,[2],[3]
