sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step,model_modification,layers_modified,heads_modified
It was a desperate act.,It was a magic act.,act,act,Different Sense,1.4586268415328618e-08,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step94000,94000,ablate_copy_step1,[2],[3]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.021835772197110193,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step94000,94000,ablate_copy_step1,[2],[3]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03723116979254304,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step94000,94000,ablate_copy_step1,[2],[3]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.24619365558066186,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step94000,94000,ablate_copy_step1,[2],[3]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05673746947296787,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step94000,94000,ablate_copy_step1,[2],[3]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.050018565361309664,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step94000,94000,ablate_copy_step1,[2],[3]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0010561102922203025,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step94000,94000,ablate_copy_step1,[2],[3]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,1.4586268415328618e-08,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step94000,94000,ablate_copy_step1,[2],[3]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.03048910594340215,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step94000,94000,ablate_copy_step1,[2],[3]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.06239777058429086,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step94000,94000,ablate_copy_step1,[2],[3]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.2819056859787977,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step94000,94000,ablate_copy_step1,[2],[3]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.05989145712839972,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step94000,94000,ablate_copy_step1,[2],[3]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.05682141461769463,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step94000,94000,ablate_copy_step1,[2],[3]
