sentence,word,string,disambiguating_word,Attention,Entropy,Head,Layer,n_params,mpath,revision,step
It was a desperate act.,act,act, desperate,0.004669812973588705,1.7700958251953125,0,0,14067712,EleutherAI/pythia-14m,step93000,93000
It was a desperate act.,act,act, desperate,0.022381629794836044,1.7516610622406006,1,0,14067712,EleutherAI/pythia-14m,step93000,93000
It was a desperate act.,act,act, desperate,0.3817087411880493,1.7783318758010864,2,0,14067712,EleutherAI/pythia-14m,step93000,93000
It was a desperate act.,act,act, desperate,0.3720911145210266,1.7845808267593384,3,0,14067712,EleutherAI/pythia-14m,step93000,93000
It was a desperate act.,act,act, desperate,0.09894091635942459,1.7170350551605225,0,1,14067712,EleutherAI/pythia-14m,step93000,93000
It was a desperate act.,act,act, desperate,0.40280890464782715,1.7831096649169922,1,1,14067712,EleutherAI/pythia-14m,step93000,93000
It was a desperate act.,act,act, desperate,0.06038385629653931,1.7665499448776245,2,1,14067712,EleutherAI/pythia-14m,step93000,93000
It was a desperate act.,act,act, desperate,2.468543982558913e-07,1.7485413551330566,3,1,14067712,EleutherAI/pythia-14m,step93000,93000
It was a desperate act.,act,act, desperate,0.5650712847709656,1.769816279411316,0,2,14067712,EleutherAI/pythia-14m,step93000,93000
It was a desperate act.,act,act, desperate,0.8065199851989746,1.735898494720459,1,2,14067712,EleutherAI/pythia-14m,step93000,93000
It was a desperate act.,act,act, desperate,0.21564854681491852,1.7849855422973633,2,2,14067712,EleutherAI/pythia-14m,step93000,93000
It was a desperate act.,act,act, desperate,0.06746955215930939,1.7578229904174805,3,2,14067712,EleutherAI/pythia-14m,step93000,93000
It was a desperate act.,act,act, desperate,0.013001459650695324,1.7270684242248535,0,3,14067712,EleutherAI/pythia-14m,step93000,93000
It was a desperate act.,act,act, desperate,0.15646465122699738,1.7796432971954346,1,3,14067712,EleutherAI/pythia-14m,step93000,93000
It was a desperate act.,act,act, desperate,5.435056209535105e-06,1.6949701309204102,2,3,14067712,EleutherAI/pythia-14m,step93000,93000
It was a desperate act.,act,act, desperate,8.147782500600442e-05,1.6948573589324951,3,3,14067712,EleutherAI/pythia-14m,step93000,93000
It was a desperate act.,act,act, desperate,0.00210615829564631,1.740920066833496,0,4,14067712,EleutherAI/pythia-14m,step93000,93000
It was a desperate act.,act,act, desperate,7.749653150312952e-07,1.691441297531128,1,4,14067712,EleutherAI/pythia-14m,step93000,93000
It was a desperate act.,act,act, desperate,0.42300838232040405,1.782414436340332,2,4,14067712,EleutherAI/pythia-14m,step93000,93000
It was a desperate act.,act,act, desperate,0.10813944041728973,1.7181708812713623,3,4,14067712,EleutherAI/pythia-14m,step93000,93000
It was a desperate act.,act,act, desperate,7.074139919293119e-17,1.6914043426513672,0,5,14067712,EleutherAI/pythia-14m,step93000,93000
It was a desperate act.,act,act, desperate,6.337446686455722e-21,1.6914043426513672,1,5,14067712,EleutherAI/pythia-14m,step93000,93000
It was a desperate act.,act,act, desperate,0.6408696174621582,1.756066083908081,2,5,14067712,EleutherAI/pythia-14m,step93000,93000
It was a desperate act.,act,act, desperate,2.008728877678223e-10,1.691465973854065,3,5,14067712,EleutherAI/pythia-14m,step93000,93000
It was a humane act.,act,act, humane,0.013897530734539032,1.926961898803711,0,0,14067712,EleutherAI/pythia-14m,step93000,93000
It was a humane act.,act,act, humane,0.0023382501676678658,1.9011895656585693,1,0,14067712,EleutherAI/pythia-14m,step93000,93000
It was a humane act.,act,act, humane,0.08238138258457184,1.929680585861206,2,0,14067712,EleutherAI/pythia-14m,step93000,93000
It was a humane act.,act,act, humane,0.15224911272525787,1.9404292106628418,3,0,14067712,EleutherAI/pythia-14m,step93000,93000
It was a humane act.,act,act, humane,0.032309867441654205,1.8690531253814697,0,1,14067712,EleutherAI/pythia-14m,step93000,93000
It was a humane act.,act,act, humane,0.18806174397468567,1.9417096376419067,1,1,14067712,EleutherAI/pythia-14m,step93000,93000
It was a humane act.,act,act, humane,0.012113534845411777,1.9110469818115234,2,1,14067712,EleutherAI/pythia-14m,step93000,93000
It was a humane act.,act,act, humane,4.6333061618497595e-06,1.9173082113265991,3,1,14067712,EleutherAI/pythia-14m,step93000,93000
It was a humane act.,act,act, humane,0.1762937307357788,1.9373934268951416,0,2,14067712,EleutherAI/pythia-14m,step93000,93000
It was a humane act.,act,act, humane,0.459572970867157,1.8906880617141724,1,2,14067712,EleutherAI/pythia-14m,step93000,93000
It was a humane act.,act,act, humane,0.11594615131616592,1.9389190673828125,2,2,14067712,EleutherAI/pythia-14m,step93000,93000
It was a humane act.,act,act, humane,0.01359543390572071,1.9160860776901245,3,2,14067712,EleutherAI/pythia-14m,step93000,93000
It was a humane act.,act,act, humane,0.014928272925317287,1.901928424835205,0,3,14067712,EleutherAI/pythia-14m,step93000,93000
It was a humane act.,act,act, humane,0.0009848736226558685,1.9260886907577515,1,3,14067712,EleutherAI/pythia-14m,step93000,93000
It was a humane act.,act,act, humane,0.00011857358913403004,1.8635125160217285,2,3,14067712,EleutherAI/pythia-14m,step93000,93000
It was a humane act.,act,act, humane,0.009264319203794003,1.8638321161270142,3,3,14067712,EleutherAI/pythia-14m,step93000,93000
It was a humane act.,act,act, humane,4.313615136197768e-05,1.9035282135009766,0,4,14067712,EleutherAI/pythia-14m,step93000,93000
It was a humane act.,act,act, humane,7.212748735947738e-13,1.8536896705627441,1,4,14067712,EleutherAI/pythia-14m,step93000,93000
It was a humane act.,act,act, humane,0.14054599404335022,1.9413903951644897,2,4,14067712,EleutherAI/pythia-14m,step93000,93000
It was a humane act.,act,act, humane,2.3044581212161575e-06,1.8731040954589844,3,4,14067712,EleutherAI/pythia-14m,step93000,93000
It was a humane act.,act,act, humane,1.0225594815338468e-09,1.8536312580108643,0,5,14067712,EleutherAI/pythia-14m,step93000,93000
It was a humane act.,act,act, humane,0.00034125102683901787,1.853801965713501,1,5,14067712,EleutherAI/pythia-14m,step93000,93000
It was a humane act.,act,act, humane,5.3755771659780294e-05,1.8657076358795166,2,5,14067712,EleutherAI/pythia-14m,step93000,93000
It was a humane act.,act,act, humane,4.281824732017131e-13,1.8794673681259155,3,5,14067712,EleutherAI/pythia-14m,step93000,93000
It was a magic act.,act,act, magic,0.004575385712087154,1.770088791847229,0,0,14067712,EleutherAI/pythia-14m,step93000,93000
It was a magic act.,act,act, magic,8.688104571774602e-05,1.7489076852798462,1,0,14067712,EleutherAI/pythia-14m,step93000,93000
It was a magic act.,act,act, magic,0.11138816177845001,1.7716675996780396,2,0,14067712,EleutherAI/pythia-14m,step93000,93000
It was a magic act.,act,act, magic,0.22936728596687317,1.7873494625091553,3,0,14067712,EleutherAI/pythia-14m,step93000,93000
It was a magic act.,act,act, magic,0.1624753773212433,1.7302308082580566,0,1,14067712,EleutherAI/pythia-14m,step93000,93000
It was a magic act.,act,act, magic,0.40375277400016785,1.782585620880127,1,1,14067712,EleutherAI/pythia-14m,step93000,93000
It was a magic act.,act,act, magic,0.041220955550670624,1.7588648796081543,2,1,14067712,EleutherAI/pythia-14m,step93000,93000
It was a magic act.,act,act, magic,5.7829502964068524e-08,1.7549664974212646,3,1,14067712,EleutherAI/pythia-14m,step93000,93000
It was a magic act.,act,act, magic,0.365656316280365,1.7811861038208008,0,2,14067712,EleutherAI/pythia-14m,step93000,93000
It was a magic act.,act,act, magic,0.8915084004402161,1.7184315919876099,1,2,14067712,EleutherAI/pythia-14m,step93000,93000
It was a magic act.,act,act, magic,0.27346476912498474,1.7839910984039307,2,2,14067712,EleutherAI/pythia-14m,step93000,93000
It was a magic act.,act,act, magic,0.04497302323579788,1.761293888092041,3,2,14067712,EleutherAI/pythia-14m,step93000,93000
It was a magic act.,act,act, magic,0.019474532455205917,1.7621065378189087,0,3,14067712,EleutherAI/pythia-14m,step93000,93000
It was a magic act.,act,act, magic,0.3798734247684479,1.7813671827316284,1,3,14067712,EleutherAI/pythia-14m,step93000,93000
It was a magic act.,act,act, magic,1.1747105418180581e-05,1.701615333557129,2,3,14067712,EleutherAI/pythia-14m,step93000,93000
It was a magic act.,act,act, magic,0.0001495264732511714,1.6967172622680664,3,3,14067712,EleutherAI/pythia-14m,step93000,93000
It was a magic act.,act,act, magic,0.041273247450590134,1.753649115562439,0,4,14067712,EleutherAI/pythia-14m,step93000,93000
It was a magic act.,act,act, magic,1.8601645024318714e-07,1.6917694807052612,1,4,14067712,EleutherAI/pythia-14m,step93000,93000
It was a magic act.,act,act, magic,0.2716161012649536,1.786826252937317,2,4,14067712,EleutherAI/pythia-14m,step93000,93000
It was a magic act.,act,act, magic,0.6669391393661499,1.7547725439071655,3,4,14067712,EleutherAI/pythia-14m,step93000,93000
It was a magic act.,act,act, magic,0.00013982212112750858,1.6914424896240234,0,5,14067712,EleutherAI/pythia-14m,step93000,93000
It was a magic act.,act,act, magic,0.9997817873954773,1.6914639472961426,1,5,14067712,EleutherAI/pythia-14m,step93000,93000
It was a magic act.,act,act, magic,3.775329332711408e-06,1.6992771625518799,2,5,14067712,EleutherAI/pythia-14m,step93000,93000
It was a magic act.,act,act, magic,0.9999966621398926,1.691405177116394,3,5,14067712,EleutherAI/pythia-14m,step93000,93000
He had a universal appeal.,appeal,appeal, universal,0.16395080089569092,1.7839820384979248,0,0,14067712,EleutherAI/pythia-14m,step93000,93000
He had a universal appeal.,appeal,appeal, universal,0.07447819411754608,1.7788879871368408,1,0,14067712,EleutherAI/pythia-14m,step93000,93000
He had a universal appeal.,appeal,appeal, universal,0.33311158418655396,1.7815483808517456,2,0,14067712,EleutherAI/pythia-14m,step93000,93000
He had a universal appeal.,appeal,appeal, universal,0.2163257896900177,1.7681188583374023,3,0,14067712,EleutherAI/pythia-14m,step93000,93000
He had a universal appeal.,appeal,appeal, universal,0.11982738971710205,1.7217116355895996,0,1,14067712,EleutherAI/pythia-14m,step93000,93000
He had a universal appeal.,appeal,appeal, universal,0.2532426714897156,1.7881616353988647,1,1,14067712,EleutherAI/pythia-14m,step93000,93000
He had a universal appeal.,appeal,appeal, universal,0.03581318259239197,1.7807176113128662,2,1,14067712,EleutherAI/pythia-14m,step93000,93000
He had a universal appeal.,appeal,appeal, universal,1.2969377571891982e-08,1.756371021270752,3,1,14067712,EleutherAI/pythia-14m,step93000,93000
He had a universal appeal.,appeal,appeal, universal,0.22066734731197357,1.7827857732772827,0,2,14067712,EleutherAI/pythia-14m,step93000,93000
He had a universal appeal.,appeal,appeal, universal,0.8342319130897522,1.7305717468261719,1,2,14067712,EleutherAI/pythia-14m,step93000,93000
He had a universal appeal.,appeal,appeal, universal,0.1393977701663971,1.7863367795944214,2,2,14067712,EleutherAI/pythia-14m,step93000,93000
He had a universal appeal.,appeal,appeal, universal,0.04753340408205986,1.7727234363555908,3,2,14067712,EleutherAI/pythia-14m,step93000,93000
He had a universal appeal.,appeal,appeal, universal,9.583888459019363e-05,1.7181949615478516,0,3,14067712,EleutherAI/pythia-14m,step93000,93000
He had a universal appeal.,appeal,appeal, universal,1.6164914313776535e-06,1.7013654708862305,1,3,14067712,EleutherAI/pythia-14m,step93000,93000
He had a universal appeal.,appeal,appeal, universal,7.819609760054136e-13,1.6914095878601074,2,3,14067712,EleutherAI/pythia-14m,step93000,93000
He had a universal appeal.,appeal,appeal, universal,1.785498193740409e-09,1.6914079189300537,3,3,14067712,EleutherAI/pythia-14m,step93000,93000
He had a universal appeal.,appeal,appeal, universal,2.681682599359192e-05,1.6914355754852295,0,4,14067712,EleutherAI/pythia-14m,step93000,93000
He had a universal appeal.,appeal,appeal, universal,1.1199586857956259e-13,1.6914045810699463,1,4,14067712,EleutherAI/pythia-14m,step93000,93000
He had a universal appeal.,appeal,appeal, universal,0.2762986421585083,1.7866289615631104,2,4,14067712,EleutherAI/pythia-14m,step93000,93000
He had a universal appeal.,appeal,appeal, universal,2.7997351659259095e-10,1.6914680004119873,3,4,14067712,EleutherAI/pythia-14m,step93000,93000
He had a universal appeal.,appeal,appeal, universal,7.255071669857043e-31,1.6914043426513672,0,5,14067712,EleutherAI/pythia-14m,step93000,93000
He had a universal appeal.,appeal,appeal, universal,1.6898802572115058e-18,1.6914043426513672,1,5,14067712,EleutherAI/pythia-14m,step93000,93000
He had a universal appeal.,appeal,appeal, universal,0.19726918637752533,1.7696402072906494,2,5,14067712,EleutherAI/pythia-14m,step93000,93000
He had a universal appeal.,appeal,appeal, universal,1.3454149666358717e-05,1.7028127908706665,3,5,14067712,EleutherAI/pythia-14m,step93000,93000
He had an undefinable appeal.,appeal,appeal, undefinable,0.07227587699890137,2.0743966102600098,0,0,14067712,EleutherAI/pythia-14m,step93000,93000
He had an undefinable appeal.,appeal,appeal, undefinable,0.01819773204624653,2.0535528659820557,1,0,14067712,EleutherAI/pythia-14m,step93000,93000
