sentence,word,string,disambiguating_word,Attention,Entropy,Head,Layer,n_params,mpath,revision,step
It was a desperate act.,act,act, desperate,0.0384371355175972,1.7509863376617432,0,0,14067712,EleutherAI/pythia-14m,step30000,30000
It was a desperate act.,act,act, desperate,0.0735473558306694,1.7821979522705078,1,0,14067712,EleutherAI/pythia-14m,step30000,30000
It was a desperate act.,act,act, desperate,0.09389837831258774,1.7332810163497925,2,0,14067712,EleutherAI/pythia-14m,step30000,30000
It was a desperate act.,act,act, desperate,0.5010496377944946,1.7756651639938354,3,0,14067712,EleutherAI/pythia-14m,step30000,30000
It was a desperate act.,act,act, desperate,0.11366064101457596,1.738936424255371,0,1,14067712,EleutherAI/pythia-14m,step30000,30000
It was a desperate act.,act,act, desperate,0.3915920555591583,1.7833049297332764,1,1,14067712,EleutherAI/pythia-14m,step30000,30000
It was a desperate act.,act,act, desperate,0.03322361782193184,1.7756621837615967,2,1,14067712,EleutherAI/pythia-14m,step30000,30000
It was a desperate act.,act,act, desperate,0.00019717763643711805,1.7633370161056519,3,1,14067712,EleutherAI/pythia-14m,step30000,30000
It was a desperate act.,act,act, desperate,0.6309128403663635,1.7616363763809204,0,2,14067712,EleutherAI/pythia-14m,step30000,30000
It was a desperate act.,act,act, desperate,0.7673965096473694,1.7427746057510376,1,2,14067712,EleutherAI/pythia-14m,step30000,30000
It was a desperate act.,act,act, desperate,0.13391801714897156,1.783812165260315,2,2,14067712,EleutherAI/pythia-14m,step30000,30000
It was a desperate act.,act,act, desperate,0.14705757796764374,1.7785937786102295,3,2,14067712,EleutherAI/pythia-14m,step30000,30000
It was a desperate act.,act,act, desperate,0.07700785994529724,1.7683087587356567,0,3,14067712,EleutherAI/pythia-14m,step30000,30000
It was a desperate act.,act,act, desperate,0.2534869611263275,1.785282015800476,1,3,14067712,EleutherAI/pythia-14m,step30000,30000
It was a desperate act.,act,act, desperate,5.8757377701113e-06,1.7024517059326172,2,3,14067712,EleutherAI/pythia-14m,step30000,30000
It was a desperate act.,act,act, desperate,1.5711911771632003e-07,1.6950128078460693,3,3,14067712,EleutherAI/pythia-14m,step30000,30000
It was a desperate act.,act,act, desperate,0.10304764658212662,1.7818477153778076,0,4,14067712,EleutherAI/pythia-14m,step30000,30000
It was a desperate act.,act,act, desperate,0.09887121617794037,1.7450604438781738,1,4,14067712,EleutherAI/pythia-14m,step30000,30000
It was a desperate act.,act,act, desperate,0.3398413360118866,1.7829704284667969,2,4,14067712,EleutherAI/pythia-14m,step30000,30000
It was a desperate act.,act,act, desperate,0.33984822034835815,1.786338210105896,3,4,14067712,EleutherAI/pythia-14m,step30000,30000
It was a desperate act.,act,act, desperate,0.0011902173282578588,1.6917316913604736,0,5,14067712,EleutherAI/pythia-14m,step30000,30000
It was a desperate act.,act,act, desperate,0.008691515773534775,1.7014284133911133,1,5,14067712,EleutherAI/pythia-14m,step30000,30000
It was a desperate act.,act,act, desperate,0.46589195728302,1.7775466442108154,2,5,14067712,EleutherAI/pythia-14m,step30000,30000
It was a desperate act.,act,act, desperate,1.7064624367586266e-18,1.6914043426513672,3,5,14067712,EleutherAI/pythia-14m,step30000,30000
It was a humane act.,act,act, humane,0.005868616513907909,1.9051544666290283,0,0,14067712,EleutherAI/pythia-14m,step30000,30000
It was a humane act.,act,act, humane,0.007228306028991938,1.9335881471633911,1,0,14067712,EleutherAI/pythia-14m,step30000,30000
It was a humane act.,act,act, humane,0.06961573660373688,1.8991222381591797,2,0,14067712,EleutherAI/pythia-14m,step30000,30000
It was a humane act.,act,act, humane,0.06158074736595154,1.9361696243286133,3,0,14067712,EleutherAI/pythia-14m,step30000,30000
It was a humane act.,act,act, humane,0.14448697865009308,1.9080355167388916,0,1,14067712,EleutherAI/pythia-14m,step30000,30000
It was a humane act.,act,act, humane,0.18676921725273132,1.9420666694641113,1,1,14067712,EleutherAI/pythia-14m,step30000,30000
It was a humane act.,act,act, humane,0.06087779626250267,1.928673505783081,2,1,14067712,EleutherAI/pythia-14m,step30000,30000
It was a humane act.,act,act, humane,0.00010324615868739784,1.9172033071517944,3,1,14067712,EleutherAI/pythia-14m,step30000,30000
It was a humane act.,act,act, humane,0.1832273304462433,1.9345036745071411,0,2,14067712,EleutherAI/pythia-14m,step30000,30000
It was a humane act.,act,act, humane,0.45891550183296204,1.8951373100280762,1,2,14067712,EleutherAI/pythia-14m,step30000,30000
It was a humane act.,act,act, humane,0.07629583775997162,1.9368345737457275,2,2,14067712,EleutherAI/pythia-14m,step30000,30000
It was a humane act.,act,act, humane,0.00854360219091177,1.929042100906372,3,2,14067712,EleutherAI/pythia-14m,step30000,30000
It was a humane act.,act,act, humane,0.1958092749118805,1.9343583583831787,0,3,14067712,EleutherAI/pythia-14m,step30000,30000
