sentence,word,string,disambiguating_word,Attention,Entropy,Head,Layer,n_params,mpath,revision,step
It was a desperate act.,act,act, desperate,0.0347464382648468,1.7726942300796509,0,0,14067712,EleutherAI/pythia-14m,step55000,55000
It was a desperate act.,act,act, desperate,0.04512793570756912,1.7714126110076904,1,0,14067712,EleutherAI/pythia-14m,step55000,55000
It was a desperate act.,act,act, desperate,0.060054436326026917,1.7298864126205444,2,0,14067712,EleutherAI/pythia-14m,step55000,55000
It was a desperate act.,act,act, desperate,0.5724759101867676,1.7702083587646484,3,0,14067712,EleutherAI/pythia-14m,step55000,55000
It was a desperate act.,act,act, desperate,0.06145793944597244,1.7113168239593506,0,1,14067712,EleutherAI/pythia-14m,step55000,55000
It was a desperate act.,act,act, desperate,0.40499258041381836,1.7829556465148926,1,1,14067712,EleutherAI/pythia-14m,step55000,55000
It was a desperate act.,act,act, desperate,0.03399409353733063,1.7749831676483154,2,1,14067712,EleutherAI/pythia-14m,step55000,55000
It was a desperate act.,act,act, desperate,0.00032443684176541865,1.7555012702941895,3,1,14067712,EleutherAI/pythia-14m,step55000,55000
It was a desperate act.,act,act, desperate,0.5683042407035828,1.768761396408081,0,2,14067712,EleutherAI/pythia-14m,step55000,55000
It was a desperate act.,act,act, desperate,0.8137845396995544,1.7345305681228638,1,2,14067712,EleutherAI/pythia-14m,step55000,55000
It was a desperate act.,act,act, desperate,0.15576401352882385,1.7828906774520874,2,2,14067712,EleutherAI/pythia-14m,step55000,55000
It was a desperate act.,act,act, desperate,0.07458128035068512,1.7531871795654297,3,2,14067712,EleutherAI/pythia-14m,step55000,55000
It was a desperate act.,act,act, desperate,0.019734181463718414,1.7449113130569458,0,3,14067712,EleutherAI/pythia-14m,step55000,55000
It was a desperate act.,act,act, desperate,0.19829119741916656,1.7867354154586792,1,3,14067712,EleutherAI/pythia-14m,step55000,55000
It was a desperate act.,act,act, desperate,1.1896364071617427e-07,1.6914350986480713,2,3,14067712,EleutherAI/pythia-14m,step55000,55000
It was a desperate act.,act,act, desperate,1.215033080370631e-06,1.6915075778961182,3,3,14067712,EleutherAI/pythia-14m,step55000,55000
It was a desperate act.,act,act, desperate,0.14723104238510132,1.7829843759536743,0,4,14067712,EleutherAI/pythia-14m,step55000,55000
It was a desperate act.,act,act, desperate,0.03440408408641815,1.722785472869873,1,4,14067712,EleutherAI/pythia-14m,step55000,55000
It was a desperate act.,act,act, desperate,0.26121801137924194,1.7832337617874146,2,4,14067712,EleutherAI/pythia-14m,step55000,55000
It was a desperate act.,act,act, desperate,0.4721905291080475,1.778279423713684,3,4,14067712,EleutherAI/pythia-14m,step55000,55000
It was a desperate act.,act,act, desperate,2.5536482911613676e-26,1.6914043426513672,0,5,14067712,EleutherAI/pythia-14m,step55000,55000
It was a desperate act.,act,act, desperate,1.8162479673069841e-19,1.6914043426513672,1,5,14067712,EleutherAI/pythia-14m,step55000,55000
It was a desperate act.,act,act, desperate,0.313669353723526,1.7796344757080078,2,5,14067712,EleutherAI/pythia-14m,step55000,55000
It was a desperate act.,act,act, desperate,1.3307817070540295e-09,1.6914043426513672,3,5,14067712,EleutherAI/pythia-14m,step55000,55000
It was a humane act.,act,act, humane,0.008217187598347664,1.9257525205612183,0,0,14067712,EleutherAI/pythia-14m,step55000,55000
It was a humane act.,act,act, humane,0.01002010889351368,1.9256342649459839,1,0,14067712,EleutherAI/pythia-14m,step55000,55000
It was a humane act.,act,act, humane,0.04052875563502312,1.8922836780548096,2,0,14067712,EleutherAI/pythia-14m,step55000,55000
It was a humane act.,act,act, humane,0.08612803369760513,1.9405871629714966,3,0,14067712,EleutherAI/pythia-14m,step55000,55000
It was a humane act.,act,act, humane,0.053018953651189804,1.877913236618042,0,1,14067712,EleutherAI/pythia-14m,step55000,55000
It was a humane act.,act,act, humane,0.19806379079818726,1.9427961111068726,1,1,14067712,EleutherAI/pythia-14m,step55000,55000
It was a humane act.,act,act, humane,0.024582792073488235,1.9250891208648682,2,1,14067712,EleutherAI/pythia-14m,step55000,55000
It was a humane act.,act,act, humane,0.0007448389660567045,1.9056291580200195,3,1,14067712,EleutherAI/pythia-14m,step55000,55000
It was a humane act.,act,act, humane,0.17480285465717316,1.9326139688491821,0,2,14067712,EleutherAI/pythia-14m,step55000,55000
It was a humane act.,act,act, humane,0.4766919016838074,1.8883633613586426,1,2,14067712,EleutherAI/pythia-14m,step55000,55000
It was a humane act.,act,act, humane,0.10819505155086517,1.935467004776001,2,2,14067712,EleutherAI/pythia-14m,step55000,55000
It was a humane act.,act,act, humane,0.009144959971308708,1.9170541763305664,3,2,14067712,EleutherAI/pythia-14m,step55000,55000
It was a humane act.,act,act, humane,0.09697052836418152,1.9243364334106445,0,3,14067712,EleutherAI/pythia-14m,step55000,55000
It was a humane act.,act,act, humane,0.09501917660236359,1.9397058486938477,1,3,14067712,EleutherAI/pythia-14m,step55000,55000
It was a humane act.,act,act, humane,0.014797927811741829,1.861297845840454,2,3,14067712,EleutherAI/pythia-14m,step55000,55000
It was a humane act.,act,act, humane,0.08395151048898697,1.8891456127166748,3,3,14067712,EleutherAI/pythia-14m,step55000,55000
It was a humane act.,act,act, humane,0.03020479716360569,1.9330888986587524,0,4,14067712,EleutherAI/pythia-14m,step55000,55000
It was a humane act.,act,act, humane,0.014789389446377754,1.8845505714416504,1,4,14067712,EleutherAI/pythia-14m,step55000,55000
It was a humane act.,act,act, humane,0.061265729367733,1.9376068115234375,2,4,14067712,EleutherAI/pythia-14m,step55000,55000
It was a humane act.,act,act, humane,0.14635774493217468,1.9406654834747314,3,4,14067712,EleutherAI/pythia-14m,step55000,55000
It was a humane act.,act,act, humane,3.86013624019345e-15,1.8536431789398193,0,5,14067712,EleutherAI/pythia-14m,step55000,55000
It was a humane act.,act,act, humane,1.6793383350588442e-09,1.8536312580108643,1,5,14067712,EleutherAI/pythia-14m,step55000,55000
It was a humane act.,act,act, humane,0.010127982124686241,1.9186936616897583,2,5,14067712,EleutherAI/pythia-14m,step55000,55000
It was a humane act.,act,act, humane,2.333170959900599e-05,1.8536427021026611,3,5,14067712,EleutherAI/pythia-14m,step55000,55000
It was a magic act.,act,act, magic,0.013600328005850315,1.7712316513061523,0,0,14067712,EleutherAI/pythia-14m,step55000,55000
It was a magic act.,act,act, magic,0.0033322146628051996,1.768371820449829,1,0,14067712,EleutherAI/pythia-14m,step55000,55000
It was a magic act.,act,act, magic,0.05224001407623291,1.7284549474716187,2,0,14067712,EleutherAI/pythia-14m,step55000,55000
It was a magic act.,act,act, magic,0.526150107383728,1.7744828462600708,3,0,14067712,EleutherAI/pythia-14m,step55000,55000
It was a magic act.,act,act, magic,0.15666772425174713,1.7299740314483643,0,1,14067712,EleutherAI/pythia-14m,step55000,55000
It was a magic act.,act,act, magic,0.3278397023677826,1.7856864929199219,1,1,14067712,EleutherAI/pythia-14m,step55000,55000
It was a magic act.,act,act, magic,0.06721924245357513,1.7789452075958252,2,1,14067712,EleutherAI/pythia-14m,step55000,55000
It was a magic act.,act,act, magic,3.369422847754322e-05,1.7528308629989624,3,1,14067712,EleutherAI/pythia-14m,step55000,55000
It was a magic act.,act,act, magic,0.5119764804840088,1.774935007095337,0,2,14067712,EleutherAI/pythia-14m,step55000,55000
It was a magic act.,act,act, magic,0.9001261591911316,1.7164943218231201,1,2,14067712,EleutherAI/pythia-14m,step55000,55000
It was a magic act.,act,act, magic,0.20022280514240265,1.7838715314865112,2,2,14067712,EleutherAI/pythia-14m,step55000,55000
It was a magic act.,act,act, magic,0.01581287756562233,1.7488223314285278,3,2,14067712,EleutherAI/pythia-14m,step55000,55000
It was a magic act.,act,act, magic,0.03079843707382679,1.7661163806915283,0,3,14067712,EleutherAI/pythia-14m,step55000,55000
It was a magic act.,act,act, magic,0.11140961945056915,1.7820817232131958,1,3,14067712,EleutherAI/pythia-14m,step55000,55000
It was a magic act.,act,act, magic,2.7652208700601477e-06,1.69366455078125,2,3,14067712,EleutherAI/pythia-14m,step55000,55000
It was a magic act.,act,act, magic,1.6711035641492344e-05,1.6960511207580566,3,3,14067712,EleutherAI/pythia-14m,step55000,55000
It was a magic act.,act,act, magic,0.08121303468942642,1.7822620868682861,0,4,14067712,EleutherAI/pythia-14m,step55000,55000
It was a magic act.,act,act, magic,0.03667866438627243,1.7376223802566528,1,4,14067712,EleutherAI/pythia-14m,step55000,55000
It was a magic act.,act,act, magic,0.2260865569114685,1.786480188369751,2,4,14067712,EleutherAI/pythia-14m,step55000,55000
It was a magic act.,act,act, magic,0.25638148188591003,1.7846697568893433,3,4,14067712,EleutherAI/pythia-14m,step55000,55000
It was a magic act.,act,act, magic,2.912367165208707e-07,1.6920195817947388,0,5,14067712,EleutherAI/pythia-14m,step55000,55000
It was a magic act.,act,act, magic,0.0060739340260624886,1.6930582523345947,1,5,14067712,EleutherAI/pythia-14m,step55000,55000
It was a magic act.,act,act, magic,0.02666950412094593,1.7655800580978394,2,5,14067712,EleutherAI/pythia-14m,step55000,55000
It was a magic act.,act,act, magic,0.6486889719963074,1.7552427053451538,3,5,14067712,EleutherAI/pythia-14m,step55000,55000
He had a universal appeal.,appeal,appeal, universal,0.09737768769264221,1.7784583568572998,0,0,14067712,EleutherAI/pythia-14m,step55000,55000
He had a universal appeal.,appeal,appeal, universal,0.04695722833275795,1.7782495021820068,1,0,14067712,EleutherAI/pythia-14m,step55000,55000
He had a universal appeal.,appeal,appeal, universal,0.37666672468185425,1.765356183052063,2,0,14067712,EleutherAI/pythia-14m,step55000,55000
He had a universal appeal.,appeal,appeal, universal,0.1575956493616104,1.7684003114700317,3,0,14067712,EleutherAI/pythia-14m,step55000,55000
He had a universal appeal.,appeal,appeal, universal,0.24287952482700348,1.7478241920471191,0,1,14067712,EleutherAI/pythia-14m,step55000,55000
He had a universal appeal.,appeal,appeal, universal,0.20463842153549194,1.7872886657714844,1,1,14067712,EleutherAI/pythia-14m,step55000,55000
He had a universal appeal.,appeal,appeal, universal,0.0646292194724083,1.7751164436340332,2,1,14067712,EleutherAI/pythia-14m,step55000,55000
He had a universal appeal.,appeal,appeal, universal,7.213854132714914e-06,1.7452611923217773,3,1,14067712,EleutherAI/pythia-14m,step55000,55000
He had a universal appeal.,appeal,appeal, universal,0.48753687739372253,1.7732211351394653,0,2,14067712,EleutherAI/pythia-14m,step55000,55000
He had a universal appeal.,appeal,appeal, universal,0.8588927388191223,1.7255160808563232,1,2,14067712,EleutherAI/pythia-14m,step55000,55000
He had a universal appeal.,appeal,appeal, universal,0.19464808702468872,1.7867351770401,2,2,14067712,EleutherAI/pythia-14m,step55000,55000
He had a universal appeal.,appeal,appeal, universal,0.016132833436131477,1.7467312812805176,3,2,14067712,EleutherAI/pythia-14m,step55000,55000
He had a universal appeal.,appeal,appeal, universal,0.00986117497086525,1.7148048877716064,0,3,14067712,EleutherAI/pythia-14m,step55000,55000
He had a universal appeal.,appeal,appeal, universal,0.166676327586174,1.7738009691238403,1,3,14067712,EleutherAI/pythia-14m,step55000,55000
He had a universal appeal.,appeal,appeal, universal,1.4691438821046177e-07,1.6914089918136597,2,3,14067712,EleutherAI/pythia-14m,step55000,55000
He had a universal appeal.,appeal,appeal, universal,1.924359821714461e-06,1.6914454698562622,3,3,14067712,EleutherAI/pythia-14m,step55000,55000
He had a universal appeal.,appeal,appeal, universal,0.04521237686276436,1.7620481252670288,0,4,14067712,EleutherAI/pythia-14m,step55000,55000
He had a universal appeal.,appeal,appeal, universal,0.025034697726368904,1.7293531894683838,1,4,14067712,EleutherAI/pythia-14m,step55000,55000
He had a universal appeal.,appeal,appeal, universal,0.2920930087566376,1.7850258350372314,2,4,14067712,EleutherAI/pythia-14m,step55000,55000
He had a universal appeal.,appeal,appeal, universal,0.2901270091533661,1.7870731353759766,3,4,14067712,EleutherAI/pythia-14m,step55000,55000
He had a universal appeal.,appeal,appeal, universal,1.0923861825574692e-23,1.6914043426513672,0,5,14067712,EleutherAI/pythia-14m,step55000,55000
He had a universal appeal.,appeal,appeal, universal,1.4493355788517542e-13,1.6914043426513672,1,5,14067712,EleutherAI/pythia-14m,step55000,55000
He had a universal appeal.,appeal,appeal, universal,0.2317383587360382,1.7818795442581177,2,5,14067712,EleutherAI/pythia-14m,step55000,55000
He had a universal appeal.,appeal,appeal, universal,0.0004305571492295712,1.6915221214294434,3,5,14067712,EleutherAI/pythia-14m,step55000,55000
He had an undefinable appeal.,appeal,appeal, undefinable,0.009110838174819946,2.0630173683166504,0,0,14067712,EleutherAI/pythia-14m,step55000,55000
He had an undefinable appeal.,appeal,appeal, undefinable,0.0645037293434143,2.070201873779297,1,0,14067712,EleutherAI/pythia-14m,step55000,55000
He had an undefinable appeal.,appeal,appeal, undefinable,0.021899688988924026,2.0273096561431885,2,0,14067712,EleutherAI/pythia-14m,step55000,55000
He had an undefinable appeal.,appeal,appeal, undefinable,0.032357726246118546,2.0567636489868164,3,0,14067712,EleutherAI/pythia-14m,step55000,55000
He had an undefinable appeal.,appeal,appeal, undefinable,0.0448170006275177,2.02299165725708,0,1,14067712,EleutherAI/pythia-14m,step55000,55000
He had an undefinable appeal.,appeal,appeal, undefinable,0.15782682597637177,2.077589511871338,1,1,14067712,EleutherAI/pythia-14m,step55000,55000
He had an undefinable appeal.,appeal,appeal, undefinable,0.23296892642974854,2.0551042556762695,2,1,14067712,EleutherAI/pythia-14m,step55000,55000
He had an undefinable appeal.,appeal,appeal, undefinable,5.5793287174310535e-05,2.0122499465942383,3,1,14067712,EleutherAI/pythia-14m,step55000,55000
He had an undefinable appeal.,appeal,appeal, undefinable,0.052091579884290695,2.0521891117095947,0,2,14067712,EleutherAI/pythia-14m,step55000,55000
He had an undefinable appeal.,appeal,appeal, undefinable,0.3140847384929657,2.0331156253814697,1,2,14067712,EleutherAI/pythia-14m,step55000,55000
He had an undefinable appeal.,appeal,appeal, undefinable,0.1016300767660141,2.075855016708374,2,2,14067712,EleutherAI/pythia-14m,step55000,55000
He had an undefinable appeal.,appeal,appeal, undefinable,0.02359403669834137,2.052851676940918,3,2,14067712,EleutherAI/pythia-14m,step55000,55000
He had an undefinable appeal.,appeal,appeal, undefinable,0.09305848926305771,2.0558834075927734,0,3,14067712,EleutherAI/pythia-14m,step55000,55000
He had an undefinable appeal.,appeal,appeal, undefinable,0.08452799171209335,2.0671305656433105,1,3,14067712,EleutherAI/pythia-14m,step55000,55000
He had an undefinable appeal.,appeal,appeal, undefinable,0.03297502547502518,2.015791893005371,2,3,14067712,EleutherAI/pythia-14m,step55000,55000
He had an undefinable appeal.,appeal,appeal, undefinable,0.03334759175777435,2.0191049575805664,3,3,14067712,EleutherAI/pythia-14m,step55000,55000
He had an undefinable appeal.,appeal,appeal, undefinable,0.029145462438464165,2.056046485900879,0,4,14067712,EleutherAI/pythia-14m,step55000,55000
He had an undefinable appeal.,appeal,appeal, undefinable,0.014226844534277916,2.0276689529418945,1,4,14067712,EleutherAI/pythia-14m,step55000,55000
He had an undefinable appeal.,appeal,appeal, undefinable,0.04539014399051666,2.0726921558380127,2,4,14067712,EleutherAI/pythia-14m,step55000,55000
He had an undefinable appeal.,appeal,appeal, undefinable,0.06583364307880402,2.074734687805176,3,4,14067712,EleutherAI/pythia-14m,step55000,55000
He had an undefinable appeal.,appeal,appeal, undefinable,6.182863321004139e-23,1.9943008422851562,0,5,14067712,EleutherAI/pythia-14m,step55000,55000
He had an undefinable appeal.,appeal,appeal, undefinable,2.3536978843805706e-15,1.9943008422851562,1,5,14067712,EleutherAI/pythia-14m,step55000,55000
He had an undefinable appeal.,appeal,appeal, undefinable,0.02099950611591339,2.0632591247558594,2,5,14067712,EleutherAI/pythia-14m,step55000,55000
He had an undefinable appeal.,appeal,appeal, undefinable,3.940185342798941e-05,1.9943280220031738,3,5,14067712,EleutherAI/pythia-14m,step55000,55000
He had a legal appeal.,appeal,appeal, legal,0.05225758999586105,1.7761154174804688,0,0,14067712,EleutherAI/pythia-14m,step55000,55000
He had a legal appeal.,appeal,appeal, legal,0.09436957538127899,1.7804431915283203,1,0,14067712,EleutherAI/pythia-14m,step55000,55000
He had a legal appeal.,appeal,appeal, legal,0.07474488019943237,1.7329161167144775,2,0,14067712,EleutherAI/pythia-14m,step55000,55000
He had a legal appeal.,appeal,appeal, legal,0.6308242082595825,1.7616335153579712,3,0,14067712,EleutherAI/pythia-14m,step55000,55000
He had a legal appeal.,appeal,appeal, legal,0.03626013919711113,1.716272234916687,0,1,14067712,EleutherAI/pythia-14m,step55000,55000
He had a legal appeal.,appeal,appeal, legal,0.1896454095840454,1.786526083946228,1,1,14067712,EleutherAI/pythia-14m,step55000,55000
He had a legal appeal.,appeal,appeal, legal,0.06602650135755539,1.7747535705566406,2,1,14067712,EleutherAI/pythia-14m,step55000,55000
He had a legal appeal.,appeal,appeal, legal,0.0007139573572203517,1.72373628616333,3,1,14067712,EleutherAI/pythia-14m,step55000,55000
He had a legal appeal.,appeal,appeal, legal,0.2216380387544632,1.7749547958374023,0,2,14067712,EleutherAI/pythia-14m,step55000,55000
He had a legal appeal.,appeal,appeal, legal,0.853982150554657,1.7265574932098389,1,2,14067712,EleutherAI/pythia-14m,step55000,55000
He had a legal appeal.,appeal,appeal, legal,0.16595458984375,1.7851771116256714,2,2,14067712,EleutherAI/pythia-14m,step55000,55000
He had a legal appeal.,appeal,appeal, legal,0.01781247742474079,1.749310851097107,3,2,14067712,EleutherAI/pythia-14m,step55000,55000
He had a legal appeal.,appeal,appeal, legal,0.021217023953795433,1.7238613367080688,0,3,14067712,EleutherAI/pythia-14m,step55000,55000
He had a legal appeal.,appeal,appeal, legal,0.12074415385723114,1.7774691581726074,1,3,14067712,EleutherAI/pythia-14m,step55000,55000
He had a legal appeal.,appeal,appeal, legal,3.3991963732660224e-07,1.6914112567901611,2,3,14067712,EleutherAI/pythia-14m,step55000,55000
He had a legal appeal.,appeal,appeal, legal,4.541072939900914e-06,1.691431999206543,3,3,14067712,EleutherAI/pythia-14m,step55000,55000
He had a legal appeal.,appeal,appeal, legal,0.04523949697613716,1.7610009908676147,0,4,14067712,EleutherAI/pythia-14m,step55000,55000
He had a legal appeal.,appeal,appeal, legal,0.010196199640631676,1.7143192291259766,1,4,14067712,EleutherAI/pythia-14m,step55000,55000
He had a legal appeal.,appeal,appeal, legal,0.12552691996097565,1.7846863269805908,2,4,14067712,EleutherAI/pythia-14m,step55000,55000
He had a legal appeal.,appeal,appeal, legal,0.18647661805152893,1.7876040935516357,3,4,14067712,EleutherAI/pythia-14m,step55000,55000
He had a legal appeal.,appeal,appeal, legal,1.5638388407344054e-27,1.6914043426513672,0,5,14067712,EleutherAI/pythia-14m,step55000,55000
He had a legal appeal.,appeal,appeal, legal,2.9882032106623104e-20,1.6914043426513672,1,5,14067712,EleutherAI/pythia-14m,step55000,55000
He had a legal appeal.,appeal,appeal, legal,0.028568897396326065,1.7738397121429443,2,5,14067712,EleutherAI/pythia-14m,step55000,55000
He had a legal appeal.,appeal,appeal, legal,0.0001313517859671265,1.691440224647522,3,5,14067712,EleutherAI/pythia-14m,step55000,55000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.10261234641075134,1.7843072414398193,0,0,14067712,EleutherAI/pythia-14m,step55000,55000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.00015027433983050287,1.7382488250732422,1,0,14067712,EleutherAI/pythia-14m,step55000,55000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.11607878655195236,1.7693994045257568,2,0,14067712,EleutherAI/pythia-14m,step55000,55000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.10940388590097427,1.7700170278549194,3,0,14067712,EleutherAI/pythia-14m,step55000,55000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.05933292955160141,1.7352616786956787,0,1,14067712,EleutherAI/pythia-14m,step55000,55000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.19494043290615082,1.7858233451843262,1,1,14067712,EleutherAI/pythia-14m,step55000,55000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.19431442022323608,1.7874152660369873,2,1,14067712,EleutherAI/pythia-14m,step55000,55000
It was a tense atmosphere.,atmosphere,atmosphere, tense,8.914088539313525e-05,1.771008014678955,3,1,14067712,EleutherAI/pythia-14m,step55000,55000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.15967996418476105,1.7719972133636475,0,2,14067712,EleutherAI/pythia-14m,step55000,55000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.8882649540901184,1.7191388607025146,1,2,14067712,EleutherAI/pythia-14m,step55000,55000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.23713664710521698,1.7883976697921753,2,2,14067712,EleutherAI/pythia-14m,step55000,55000
It was a tense atmosphere.,atmosphere,atmosphere, tense,0.06996933370828629,1.7457338571548462,3,2,14067712,EleutherAI/pythia-14m,step55000,55000
