sentence,word,string,disambiguating_word,Attention,Entropy,Head,Layer,n_params,mpath,revision,step
It was a desperate act.,act,act, desperate,0.11267480999231339,1.7876043319702148,0,0,14067712,EleutherAI/pythia-14m,step3000,3000
It was a desperate act.,act,act, desperate,0.2049870789051056,1.7886898517608643,1,0,14067712,EleutherAI/pythia-14m,step3000,3000
It was a desperate act.,act,act, desperate,0.20091886818408966,1.7882813215255737,2,0,14067712,EleutherAI/pythia-14m,step3000,3000
It was a desperate act.,act,act, desperate,0.2293533831834793,1.7885366678237915,3,0,14067712,EleutherAI/pythia-14m,step3000,3000
It was a desperate act.,act,act, desperate,0.23609833419322968,1.7864465713500977,0,1,14067712,EleutherAI/pythia-14m,step3000,3000
It was a desperate act.,act,act, desperate,0.5605490207672119,1.771983027458191,1,1,14067712,EleutherAI/pythia-14m,step3000,3000
It was a desperate act.,act,act, desperate,0.36588671803474426,1.784010410308838,2,1,14067712,EleutherAI/pythia-14m,step3000,3000
It was a desperate act.,act,act, desperate,0.27410247921943665,1.7823811769485474,3,1,14067712,EleutherAI/pythia-14m,step3000,3000
It was a desperate act.,act,act, desperate,0.713499903678894,1.7512229681015015,0,2,14067712,EleutherAI/pythia-14m,step3000,3000
It was a desperate act.,act,act, desperate,0.5910441875457764,1.7664439678192139,1,2,14067712,EleutherAI/pythia-14m,step3000,3000
It was a desperate act.,act,act, desperate,0.20886504650115967,1.7850472927093506,2,2,14067712,EleutherAI/pythia-14m,step3000,3000
It was a desperate act.,act,act, desperate,0.10025027394294739,1.779879093170166,3,2,14067712,EleutherAI/pythia-14m,step3000,3000
It was a desperate act.,act,act, desperate,0.04013938084244728,1.7727837562561035,0,3,14067712,EleutherAI/pythia-14m,step3000,3000
It was a desperate act.,act,act, desperate,0.29217711091041565,1.7877265214920044,1,3,14067712,EleutherAI/pythia-14m,step3000,3000
It was a desperate act.,act,act, desperate,0.3040585219860077,1.7827551364898682,2,3,14067712,EleutherAI/pythia-14m,step3000,3000
It was a desperate act.,act,act, desperate,0.00521246949210763,1.7143981456756592,3,3,14067712,EleutherAI/pythia-14m,step3000,3000
It was a desperate act.,act,act, desperate,0.06824252009391785,1.7847965955734253,0,4,14067712,EleutherAI/pythia-14m,step3000,3000
It was a desperate act.,act,act, desperate,0.0745411068201065,1.7795476913452148,1,4,14067712,EleutherAI/pythia-14m,step3000,3000
It was a desperate act.,act,act, desperate,0.16267205774784088,1.785323143005371,2,4,14067712,EleutherAI/pythia-14m,step3000,3000
It was a desperate act.,act,act, desperate,0.08866013586521149,1.783921480178833,3,4,14067712,EleutherAI/pythia-14m,step3000,3000
It was a desperate act.,act,act, desperate,0.1501740962266922,1.7785875797271729,0,5,14067712,EleutherAI/pythia-14m,step3000,3000
It was a desperate act.,act,act, desperate,0.16280905902385712,1.787582278251648,1,5,14067712,EleutherAI/pythia-14m,step3000,3000
It was a desperate act.,act,act, desperate,0.0602220743894577,1.7619128227233887,2,5,14067712,EleutherAI/pythia-14m,step3000,3000
It was a desperate act.,act,act, desperate,0.3986901044845581,1.7785340547561646,3,5,14067712,EleutherAI/pythia-14m,step3000,3000
It was a humane act.,act,act, humane,0.09549478441476822,1.9426243305206299,0,0,14067712,EleutherAI/pythia-14m,step3000,3000
It was a humane act.,act,act, humane,0.08075227588415146,1.9421945810317993,1,0,14067712,EleutherAI/pythia-14m,step3000,3000
It was a humane act.,act,act, humane,0.10185396671295166,1.9425435066223145,2,0,14067712,EleutherAI/pythia-14m,step3000,3000
It was a humane act.,act,act, humane,0.1054341271519661,1.942955732345581,3,0,14067712,EleutherAI/pythia-14m,step3000,3000
It was a humane act.,act,act, humane,0.10696013271808624,1.9399018287658691,0,1,14067712,EleutherAI/pythia-14m,step3000,3000
It was a humane act.,act,act, humane,0.057653993368148804,1.9403784275054932,1,1,14067712,EleutherAI/pythia-14m,step3000,3000
It was a humane act.,act,act, humane,0.03986120969057083,1.9365251064300537,2,1,14067712,EleutherAI/pythia-14m,step3000,3000
It was a humane act.,act,act, humane,0.019943661987781525,1.9290566444396973,3,1,14067712,EleutherAI/pythia-14m,step3000,3000
It was a humane act.,act,act, humane,0.1484428197145462,1.933758020401001,0,2,14067712,EleutherAI/pythia-14m,step3000,3000
It was a humane act.,act,act, humane,0.41035568714141846,1.9112582206726074,1,2,14067712,EleutherAI/pythia-14m,step3000,3000
It was a humane act.,act,act, humane,0.06746311485767365,1.9379158020019531,2,2,14067712,EleutherAI/pythia-14m,step3000,3000
It was a humane act.,act,act, humane,0.07233120501041412,1.9356509447097778,3,2,14067712,EleutherAI/pythia-14m,step3000,3000
It was a humane act.,act,act, humane,0.028979606926441193,1.9253696203231812,0,3,14067712,EleutherAI/pythia-14m,step3000,3000
It was a humane act.,act,act, humane,0.2610177993774414,1.9403138160705566,1,3,14067712,EleutherAI/pythia-14m,step3000,3000
It was a humane act.,act,act, humane,0.0314759723842144,1.9221619367599487,2,3,14067712,EleutherAI/pythia-14m,step3000,3000
It was a humane act.,act,act, humane,0.005347801838070154,1.879488468170166,3,3,14067712,EleutherAI/pythia-14m,step3000,3000
It was a humane act.,act,act, humane,0.01647522673010826,1.92830228805542,0,4,14067712,EleutherAI/pythia-14m,step3000,3000
It was a humane act.,act,act, humane,0.07359591126441956,1.9380064010620117,1,4,14067712,EleutherAI/pythia-14m,step3000,3000
It was a humane act.,act,act, humane,0.04138642176985741,1.9287396669387817,2,4,14067712,EleutherAI/pythia-14m,step3000,3000
It was a humane act.,act,act, humane,0.13497298955917358,1.9377819299697876,3,4,14067712,EleutherAI/pythia-14m,step3000,3000
It was a humane act.,act,act, humane,0.0930793359875679,1.933729648590088,0,5,14067712,EleutherAI/pythia-14m,step3000,3000
It was a humane act.,act,act, humane,0.13157053291797638,1.9431607723236084,1,5,14067712,EleutherAI/pythia-14m,step3000,3000
It was a humane act.,act,act, humane,0.021642718464136124,1.8895745277404785,2,5,14067712,EleutherAI/pythia-14m,step3000,3000
It was a humane act.,act,act, humane,0.17940908670425415,1.9369735717773438,3,5,14067712,EleutherAI/pythia-14m,step3000,3000
It was a magic act.,act,act, magic,0.1088169515132904,1.787524938583374,0,0,14067712,EleutherAI/pythia-14m,step3000,3000
It was a magic act.,act,act, magic,0.09695092588663101,1.7873928546905518,1,0,14067712,EleutherAI/pythia-14m,step3000,3000
It was a magic act.,act,act, magic,0.09622117877006531,1.7868300676345825,2,0,14067712,EleutherAI/pythia-14m,step3000,3000
It was a magic act.,act,act, magic,0.14049150049686432,1.7880795001983643,3,0,14067712,EleutherAI/pythia-14m,step3000,3000
It was a magic act.,act,act, magic,0.18892130255699158,1.7871654033660889,0,1,14067712,EleutherAI/pythia-14m,step3000,3000
It was a magic act.,act,act, magic,0.06103653088212013,1.7854057550430298,1,1,14067712,EleutherAI/pythia-14m,step3000,3000
It was a magic act.,act,act, magic,0.13567760586738586,1.7855006456375122,2,1,14067712,EleutherAI/pythia-14m,step3000,3000
It was a magic act.,act,act, magic,0.09393513202667236,1.7771039009094238,3,1,14067712,EleutherAI/pythia-14m,step3000,3000
It was a magic act.,act,act, magic,0.44052985310554504,1.7763075828552246,0,2,14067712,EleutherAI/pythia-14m,step3000,3000
It was a magic act.,act,act, magic,0.777434766292572,1.7411988973617554,1,2,14067712,EleutherAI/pythia-14m,step3000,3000
It was a magic act.,act,act, magic,0.17098534107208252,1.7838521003723145,2,2,14067712,EleutherAI/pythia-14m,step3000,3000
It was a magic act.,act,act, magic,0.12057346105575562,1.781189203262329,3,2,14067712,EleutherAI/pythia-14m,step3000,3000
It was a magic act.,act,act, magic,0.02486647479236126,1.7776117324829102,0,3,14067712,EleutherAI/pythia-14m,step3000,3000
It was a magic act.,act,act, magic,0.2792126536369324,1.7723445892333984,1,3,14067712,EleutherAI/pythia-14m,step3000,3000
It was a magic act.,act,act, magic,0.10677081346511841,1.7832741737365723,2,3,14067712,EleutherAI/pythia-14m,step3000,3000
It was a magic act.,act,act, magic,0.00588772539049387,1.7584048509597778,3,3,14067712,EleutherAI/pythia-14m,step3000,3000
It was a magic act.,act,act, magic,0.03442273661494255,1.768585205078125,0,4,14067712,EleutherAI/pythia-14m,step3000,3000
It was a magic act.,act,act, magic,0.11146131157875061,1.7824575901031494,1,4,14067712,EleutherAI/pythia-14m,step3000,3000
It was a magic act.,act,act, magic,0.10722170770168304,1.7785762548446655,2,4,14067712,EleutherAI/pythia-14m,step3000,3000
It was a magic act.,act,act, magic,0.11776307225227356,1.7795162200927734,3,4,14067712,EleutherAI/pythia-14m,step3000,3000
It was a magic act.,act,act, magic,0.1379746049642563,1.7615373134613037,0,5,14067712,EleutherAI/pythia-14m,step3000,3000
It was a magic act.,act,act, magic,0.12697647511959076,1.7867786884307861,1,5,14067712,EleutherAI/pythia-14m,step3000,3000
It was a magic act.,act,act, magic,0.020164260640740395,1.7241319417953491,2,5,14067712,EleutherAI/pythia-14m,step3000,3000
It was a magic act.,act,act, magic,0.4503423571586609,1.777215600013733,3,5,14067712,EleutherAI/pythia-14m,step3000,3000
