sentence,word,string,disambiguating_word,Attention,Entropy,Head,Layer,n_params,mpath,revision,step
It was a desperate act.,act,act, desperate,0.3024677336215973,1.7843942642211914,0,0,70426624,EleutherAI/pythia-70m,step0,0
It was a desperate act.,act,act, desperate,0.12244457751512527,1.7854321002960205,1,0,70426624,EleutherAI/pythia-70m,step0,0
It was a desperate act.,act,act, desperate,0.1489332914352417,1.788557529449463,2,0,70426624,EleutherAI/pythia-70m,step0,0
It was a desperate act.,act,act, desperate,0.17959660291671753,1.7883620262145996,3,0,70426624,EleutherAI/pythia-70m,step0,0
It was a desperate act.,act,act, desperate,0.19136112928390503,1.7888745069503784,4,0,70426624,EleutherAI/pythia-70m,step0,0
It was a desperate act.,act,act, desperate,0.23479756712913513,1.7889602184295654,5,0,70426624,EleutherAI/pythia-70m,step0,0
It was a desperate act.,act,act, desperate,0.27698948979377747,1.7877931594848633,6,0,70426624,EleutherAI/pythia-70m,step0,0
It was a desperate act.,act,act, desperate,0.14146001636981964,1.7838715314865112,7,0,70426624,EleutherAI/pythia-70m,step0,0
It was a desperate act.,act,act, desperate,0.19783352315425873,1.7888703346252441,0,1,70426624,EleutherAI/pythia-70m,step0,0
It was a desperate act.,act,act, desperate,0.15074339509010315,1.7888463735580444,1,1,70426624,EleutherAI/pythia-70m,step0,0
It was a desperate act.,act,act, desperate,0.326022207736969,1.7867406606674194,2,1,70426624,EleutherAI/pythia-70m,step0,0
It was a desperate act.,act,act, desperate,0.13698315620422363,1.7883188724517822,3,1,70426624,EleutherAI/pythia-70m,step0,0
It was a desperate act.,act,act, desperate,0.17225754261016846,1.7888469696044922,4,1,70426624,EleutherAI/pythia-70m,step0,0
It was a desperate act.,act,act, desperate,0.19926829636096954,1.7884321212768555,5,1,70426624,EleutherAI/pythia-70m,step0,0
It was a desperate act.,act,act, desperate,0.2725328207015991,1.786494493484497,6,1,70426624,EleutherAI/pythia-70m,step0,0
It was a desperate act.,act,act, desperate,0.26183000206947327,1.7882064580917358,7,1,70426624,EleutherAI/pythia-70m,step0,0
It was a desperate act.,act,act, desperate,0.2339026778936386,1.788466453552246,0,2,70426624,EleutherAI/pythia-70m,step0,0
It was a desperate act.,act,act, desperate,0.22093471884727478,1.7874314785003662,1,2,70426624,EleutherAI/pythia-70m,step0,0
It was a desperate act.,act,act, desperate,0.14109329879283905,1.7877488136291504,2,2,70426624,EleutherAI/pythia-70m,step0,0
It was a desperate act.,act,act, desperate,0.13611869513988495,1.7884200811386108,3,2,70426624,EleutherAI/pythia-70m,step0,0
It was a desperate act.,act,act, desperate,0.3750336468219757,1.7845757007598877,4,2,70426624,EleutherAI/pythia-70m,step0,0
It was a desperate act.,act,act, desperate,0.20144136250019073,1.788745403289795,5,2,70426624,EleutherAI/pythia-70m,step0,0
It was a desperate act.,act,act, desperate,0.28385549783706665,1.788347601890564,6,2,70426624,EleutherAI/pythia-70m,step0,0
It was a desperate act.,act,act, desperate,0.21127019822597504,1.7873494625091553,7,2,70426624,EleutherAI/pythia-70m,step0,0
It was a desperate act.,act,act, desperate,0.1578739881515503,1.7887821197509766,0,3,70426624,EleutherAI/pythia-70m,step0,0
It was a desperate act.,act,act, desperate,0.11380932480096817,1.7882781028747559,1,3,70426624,EleutherAI/pythia-70m,step0,0
It was a desperate act.,act,act, desperate,0.2433052808046341,1.7883803844451904,2,3,70426624,EleutherAI/pythia-70m,step0,0
It was a desperate act.,act,act, desperate,0.21445101499557495,1.7887053489685059,3,3,70426624,EleutherAI/pythia-70m,step0,0
It was a desperate act.,act,act, desperate,0.2081693708896637,1.7881367206573486,4,3,70426624,EleutherAI/pythia-70m,step0,0
It was a desperate act.,act,act, desperate,0.2225847840309143,1.788447618484497,5,3,70426624,EleutherAI/pythia-70m,step0,0
It was a desperate act.,act,act, desperate,0.22793740034103394,1.7874534130096436,6,3,70426624,EleutherAI/pythia-70m,step0,0
It was a desperate act.,act,act, desperate,0.22622047364711761,1.7885351181030273,7,3,70426624,EleutherAI/pythia-70m,step0,0
It was a desperate act.,act,act, desperate,0.3014000952243805,1.7873167991638184,0,4,70426624,EleutherAI/pythia-70m,step0,0
It was a desperate act.,act,act, desperate,0.2049236297607422,1.7891042232513428,1,4,70426624,EleutherAI/pythia-70m,step0,0
It was a desperate act.,act,act, desperate,0.15921060740947723,1.788757562637329,2,4,70426624,EleutherAI/pythia-70m,step0,0
It was a desperate act.,act,act, desperate,0.21715503931045532,1.7874655723571777,3,4,70426624,EleutherAI/pythia-70m,step0,0
It was a desperate act.,act,act, desperate,0.20139893889427185,1.7860753536224365,4,4,70426624,EleutherAI/pythia-70m,step0,0
It was a desperate act.,act,act, desperate,0.1608549803495407,1.7882734537124634,5,4,70426624,EleutherAI/pythia-70m,step0,0
It was a desperate act.,act,act, desperate,0.15743684768676758,1.7879507541656494,6,4,70426624,EleutherAI/pythia-70m,step0,0
It was a desperate act.,act,act, desperate,0.15038250386714935,1.7861250638961792,7,4,70426624,EleutherAI/pythia-70m,step0,0
It was a desperate act.,act,act, desperate,0.1451595574617386,1.7879619598388672,0,5,70426624,EleutherAI/pythia-70m,step0,0
It was a desperate act.,act,act, desperate,0.15313392877578735,1.78855299949646,1,5,70426624,EleutherAI/pythia-70m,step0,0
It was a desperate act.,act,act, desperate,0.19246836006641388,1.7888810634613037,2,5,70426624,EleutherAI/pythia-70m,step0,0
It was a desperate act.,act,act, desperate,0.18157410621643066,1.7886704206466675,3,5,70426624,EleutherAI/pythia-70m,step0,0
It was a desperate act.,act,act, desperate,0.1946164220571518,1.7879934310913086,4,5,70426624,EleutherAI/pythia-70m,step0,0
It was a desperate act.,act,act, desperate,0.14845849573612213,1.7881757020950317,5,5,70426624,EleutherAI/pythia-70m,step0,0
It was a desperate act.,act,act, desperate,0.15758199989795685,1.7878477573394775,6,5,70426624,EleutherAI/pythia-70m,step0,0
It was a desperate act.,act,act, desperate,0.13726936280727386,1.7848138809204102,7,5,70426624,EleutherAI/pythia-70m,step0,0
It was a humane act.,act,act, humane,0.10538621246814728,1.938802719116211,0,0,70426624,EleutherAI/pythia-70m,step0,0
It was a humane act.,act,act, humane,0.17408181726932526,1.9427909851074219,1,0,70426624,EleutherAI/pythia-70m,step0,0
It was a humane act.,act,act, humane,0.21682298183441162,1.94353187084198,2,0,70426624,EleutherAI/pythia-70m,step0,0
It was a humane act.,act,act, humane,0.20937731862068176,1.9436030387878418,3,0,70426624,EleutherAI/pythia-70m,step0,0
It was a humane act.,act,act, humane,0.16931268572807312,1.9441527128219604,4,0,70426624,EleutherAI/pythia-70m,step0,0
It was a humane act.,act,act, humane,0.20366725325584412,1.9434912204742432,5,0,70426624,EleutherAI/pythia-70m,step0,0
It was a humane act.,act,act, humane,0.1337125301361084,1.9434422254562378,6,0,70426624,EleutherAI/pythia-70m,step0,0
It was a humane act.,act,act, humane,0.146475151181221,1.9408293962478638,7,0,70426624,EleutherAI/pythia-70m,step0,0
It was a humane act.,act,act, humane,0.22012916207313538,1.9433921575546265,0,1,70426624,EleutherAI/pythia-70m,step0,0
It was a humane act.,act,act, humane,0.18027061223983765,1.943953514099121,1,1,70426624,EleutherAI/pythia-70m,step0,0
It was a humane act.,act,act, humane,0.1695738434791565,1.9436582326889038,2,1,70426624,EleutherAI/pythia-70m,step0,0
It was a humane act.,act,act, humane,0.15410614013671875,1.9441176652908325,3,1,70426624,EleutherAI/pythia-70m,step0,0
It was a humane act.,act,act, humane,0.17022360861301422,1.944032907485962,4,1,70426624,EleutherAI/pythia-70m,step0,0
It was a humane act.,act,act, humane,0.15304824709892273,1.9433984756469727,5,1,70426624,EleutherAI/pythia-70m,step0,0
It was a humane act.,act,act, humane,0.115271657705307,1.9411983489990234,6,1,70426624,EleutherAI/pythia-70m,step0,0
It was a humane act.,act,act, humane,0.14721165597438812,1.9436230659484863,7,1,70426624,EleutherAI/pythia-70m,step0,0
It was a humane act.,act,act, humane,0.2358987033367157,1.9430698156356812,0,2,70426624,EleutherAI/pythia-70m,step0,0
It was a humane act.,act,act, humane,0.1443302035331726,1.9411524534225464,1,2,70426624,EleutherAI/pythia-70m,step0,0
It was a humane act.,act,act, humane,0.15334317088127136,1.9432594776153564,2,2,70426624,EleutherAI/pythia-70m,step0,0
It was a humane act.,act,act, humane,0.18702727556228638,1.9436099529266357,3,2,70426624,EleutherAI/pythia-70m,step0,0
It was a humane act.,act,act, humane,0.1865382194519043,1.9432259798049927,4,2,70426624,EleutherAI/pythia-70m,step0,0
It was a humane act.,act,act, humane,0.21029603481292725,1.9434478282928467,5,2,70426624,EleutherAI/pythia-70m,step0,0
It was a humane act.,act,act, humane,0.17349544167518616,1.9438213109970093,6,2,70426624,EleutherAI/pythia-70m,step0,0
It was a humane act.,act,act, humane,0.1254483312368393,1.942394733428955,7,2,70426624,EleutherAI/pythia-70m,step0,0
It was a humane act.,act,act, humane,0.14027941226959229,1.9433859586715698,0,3,70426624,EleutherAI/pythia-70m,step0,0
It was a humane act.,act,act, humane,0.17206138372421265,1.9442933797836304,1,3,70426624,EleutherAI/pythia-70m,step0,0
It was a humane act.,act,act, humane,0.16379119455814362,1.9436945915222168,2,3,70426624,EleutherAI/pythia-70m,step0,0
It was a humane act.,act,act, humane,0.19708222150802612,1.9425804615020752,3,3,70426624,EleutherAI/pythia-70m,step0,0
It was a humane act.,act,act, humane,0.20536208152770996,1.9435111284255981,4,3,70426624,EleutherAI/pythia-70m,step0,0
It was a humane act.,act,act, humane,0.13413561880588531,1.943231225013733,5,3,70426624,EleutherAI/pythia-70m,step0,0
It was a humane act.,act,act, humane,0.14442795515060425,1.9438812732696533,6,3,70426624,EleutherAI/pythia-70m,step0,0
It was a humane act.,act,act, humane,0.1722019910812378,1.9439773559570312,7,3,70426624,EleutherAI/pythia-70m,step0,0
It was a humane act.,act,act, humane,0.1833118200302124,1.9439173936843872,0,4,70426624,EleutherAI/pythia-70m,step0,0
It was a humane act.,act,act, humane,0.16932404041290283,1.9440319538116455,1,4,70426624,EleutherAI/pythia-70m,step0,0
It was a humane act.,act,act, humane,0.17150446772575378,1.9442429542541504,2,4,70426624,EleutherAI/pythia-70m,step0,0
It was a humane act.,act,act, humane,0.15984086692333221,1.9429965019226074,3,4,70426624,EleutherAI/pythia-70m,step0,0
It was a humane act.,act,act, humane,0.1979592740535736,1.9426026344299316,4,4,70426624,EleutherAI/pythia-70m,step0,0
It was a humane act.,act,act, humane,0.20073412358760834,1.9420698881149292,5,4,70426624,EleutherAI/pythia-70m,step0,0
It was a humane act.,act,act, humane,0.17184820771217346,1.9437978267669678,6,4,70426624,EleutherAI/pythia-70m,step0,0
