sentence,word,string,disambiguating_word,Attention,Entropy,Head,Layer,n_params,mpath,revision,step
It was a desperate act.,act,act, desperate,0.06177911534905434,1.7606834173202515,0,0,14067712,EleutherAI/pythia-14m,step28000,28000
It was a desperate act.,act,act, desperate,0.1314011514186859,1.7833670377731323,1,0,14067712,EleutherAI/pythia-14m,step28000,28000
It was a desperate act.,act,act, desperate,0.08772467821836472,1.7323107719421387,2,0,14067712,EleutherAI/pythia-14m,step28000,28000
It was a desperate act.,act,act, desperate,0.43759241700172424,1.7790677547454834,3,0,14067712,EleutherAI/pythia-14m,step28000,28000
It was a desperate act.,act,act, desperate,0.1222289502620697,1.742236852645874,0,1,14067712,EleutherAI/pythia-14m,step28000,28000
It was a desperate act.,act,act, desperate,0.35248005390167236,1.7847321033477783,1,1,14067712,EleutherAI/pythia-14m,step28000,28000
It was a desperate act.,act,act, desperate,0.042013660073280334,1.7773414850234985,2,1,14067712,EleutherAI/pythia-14m,step28000,28000
It was a desperate act.,act,act, desperate,0.0001739798317430541,1.7656296491622925,3,1,14067712,EleutherAI/pythia-14m,step28000,28000
It was a desperate act.,act,act, desperate,0.7542533874511719,1.744718074798584,0,2,14067712,EleutherAI/pythia-14m,step28000,28000
It was a desperate act.,act,act, desperate,0.828521192073822,1.7316374778747559,1,2,14067712,EleutherAI/pythia-14m,step28000,28000
It was a desperate act.,act,act, desperate,0.14734670519828796,1.78355872631073,2,2,14067712,EleutherAI/pythia-14m,step28000,28000
It was a desperate act.,act,act, desperate,0.1716749370098114,1.7750412225723267,3,2,14067712,EleutherAI/pythia-14m,step28000,28000
It was a desperate act.,act,act, desperate,0.0710311233997345,1.771479845046997,0,3,14067712,EleutherAI/pythia-14m,step28000,28000
It was a desperate act.,act,act, desperate,0.27379244565963745,1.786289095878601,1,3,14067712,EleutherAI/pythia-14m,step28000,28000
It was a desperate act.,act,act, desperate,6.421533271350199e-06,1.696080207824707,2,3,14067712,EleutherAI/pythia-14m,step28000,28000
It was a desperate act.,act,act, desperate,1.6012798198516975e-07,1.692107915878296,3,3,14067712,EleutherAI/pythia-14m,step28000,28000
It was a desperate act.,act,act, desperate,0.10579428821802139,1.783116102218628,0,4,14067712,EleutherAI/pythia-14m,step28000,28000
It was a desperate act.,act,act, desperate,0.1524113416671753,1.7626782655715942,1,4,14067712,EleutherAI/pythia-14m,step28000,28000
It was a desperate act.,act,act, desperate,0.30888012051582336,1.781693458557129,2,4,14067712,EleutherAI/pythia-14m,step28000,28000
It was a desperate act.,act,act, desperate,0.3270406424999237,1.7864493131637573,3,4,14067712,EleutherAI/pythia-14m,step28000,28000
It was a desperate act.,act,act, desperate,0.03844330087304115,1.714331030845642,0,5,14067712,EleutherAI/pythia-14m,step28000,28000
It was a desperate act.,act,act, desperate,0.026934737339615822,1.7239049673080444,1,5,14067712,EleutherAI/pythia-14m,step28000,28000
It was a desperate act.,act,act, desperate,0.45230725407600403,1.778703212738037,2,5,14067712,EleutherAI/pythia-14m,step28000,28000
It was a desperate act.,act,act, desperate,3.0402447226407503e-09,1.6914043426513672,3,5,14067712,EleutherAI/pythia-14m,step28000,28000
It was a humane act.,act,act, humane,0.012629816308617592,1.913785696029663,0,0,14067712,EleutherAI/pythia-14m,step28000,28000
It was a humane act.,act,act, humane,0.007271392270922661,1.932352066040039,1,0,14067712,EleutherAI/pythia-14m,step28000,28000
It was a humane act.,act,act, humane,0.06365323066711426,1.8973268270492554,2,0,14067712,EleutherAI/pythia-14m,step28000,28000
It was a humane act.,act,act, humane,0.08386176079511642,1.9368329048156738,3,0,14067712,EleutherAI/pythia-14m,step28000,28000
It was a humane act.,act,act, humane,0.16971367597579956,1.9130114316940308,0,1,14067712,EleutherAI/pythia-14m,step28000,28000
It was a humane act.,act,act, humane,0.14779387414455414,1.9430042505264282,1,1,14067712,EleutherAI/pythia-14m,step28000,28000
It was a humane act.,act,act, humane,0.042353756725788116,1.929993987083435,2,1,14067712,EleutherAI/pythia-14m,step28000,28000
It was a humane act.,act,act, humane,0.00010209369793301448,1.9157812595367432,3,1,14067712,EleutherAI/pythia-14m,step28000,28000
It was a humane act.,act,act, humane,0.13207358121871948,1.9324309825897217,0,2,14067712,EleutherAI/pythia-14m,step28000,28000
It was a humane act.,act,act, humane,0.46465569734573364,1.8903757333755493,1,2,14067712,EleutherAI/pythia-14m,step28000,28000
It was a humane act.,act,act, humane,0.08948148787021637,1.9376386404037476,2,2,14067712,EleutherAI/pythia-14m,step28000,28000
It was a humane act.,act,act, humane,0.007592333946377039,1.924824595451355,3,2,14067712,EleutherAI/pythia-14m,step28000,28000
It was a humane act.,act,act, humane,0.15858109295368195,1.936708688735962,0,3,14067712,EleutherAI/pythia-14m,step28000,28000
It was a humane act.,act,act, humane,0.1283392459154129,1.9428753852844238,1,3,14067712,EleutherAI/pythia-14m,step28000,28000
It was a humane act.,act,act, humane,0.0049679819494485855,1.8726528882980347,2,3,14067712,EleutherAI/pythia-14m,step28000,28000
It was a humane act.,act,act, humane,0.0042809415608644485,1.8596500158309937,3,3,14067712,EleutherAI/pythia-14m,step28000,28000
It was a humane act.,act,act, humane,0.030030231922864914,1.934767723083496,0,4,14067712,EleutherAI/pythia-14m,step28000,28000
It was a humane act.,act,act, humane,0.029455237090587616,1.919942021369934,1,4,14067712,EleutherAI/pythia-14m,step28000,28000
It was a humane act.,act,act, humane,0.08626255393028259,1.9378458261489868,2,4,14067712,EleutherAI/pythia-14m,step28000,28000
It was a humane act.,act,act, humane,0.17191463708877563,1.943405270576477,3,4,14067712,EleutherAI/pythia-14m,step28000,28000
It was a humane act.,act,act, humane,0.0691034197807312,1.9086167812347412,0,5,14067712,EleutherAI/pythia-14m,step28000,28000
It was a humane act.,act,act, humane,0.03512940555810928,1.9019911289215088,1,5,14067712,EleutherAI/pythia-14m,step28000,28000
It was a humane act.,act,act, humane,0.12073417007923126,1.937850832939148,2,5,14067712,EleutherAI/pythia-14m,step28000,28000
It was a humane act.,act,act, humane,0.000510559300892055,1.8538864850997925,3,5,14067712,EleutherAI/pythia-14m,step28000,28000
It was a magic act.,act,act, magic,0.01618909277021885,1.7559106349945068,0,0,14067712,EleutherAI/pythia-14m,step28000,28000
It was a magic act.,act,act, magic,0.006198672577738762,1.7781391143798828,1,0,14067712,EleutherAI/pythia-14m,step28000,28000
It was a magic act.,act,act, magic,0.01724851503968239,1.7187834978103638,2,0,14067712,EleutherAI/pythia-14m,step28000,28000
It was a magic act.,act,act, magic,0.20222947001457214,1.7817407846450806,3,0,14067712,EleutherAI/pythia-14m,step28000,28000
It was a magic act.,act,act, magic,0.3019752502441406,1.7573933601379395,0,1,14067712,EleutherAI/pythia-14m,step28000,28000
It was a magic act.,act,act, magic,0.18211574852466583,1.7859292030334473,1,1,14067712,EleutherAI/pythia-14m,step28000,28000
It was a magic act.,act,act, magic,0.1298624575138092,1.778893232345581,2,1,14067712,EleutherAI/pythia-14m,step28000,28000
It was a magic act.,act,act, magic,9.07877110876143e-05,1.7610347270965576,3,1,14067712,EleutherAI/pythia-14m,step28000,28000
It was a magic act.,act,act, magic,0.6232103705406189,1.7630488872528076,0,2,14067712,EleutherAI/pythia-14m,step28000,28000
It was a magic act.,act,act, magic,0.8922466039657593,1.718268632888794,1,2,14067712,EleutherAI/pythia-14m,step28000,28000
It was a magic act.,act,act, magic,0.22845247387886047,1.7861870527267456,2,2,14067712,EleutherAI/pythia-14m,step28000,28000
It was a magic act.,act,act, magic,0.0501953661441803,1.7708427906036377,3,2,14067712,EleutherAI/pythia-14m,step28000,28000
It was a magic act.,act,act, magic,0.05611677095293999,1.7769482135772705,0,3,14067712,EleutherAI/pythia-14m,step28000,28000
It was a magic act.,act,act, magic,0.10484074801206589,1.7858593463897705,1,3,14067712,EleutherAI/pythia-14m,step28000,28000
It was a magic act.,act,act, magic,4.4488271669251844e-05,1.7102715969085693,2,3,14067712,EleutherAI/pythia-14m,step28000,28000
It was a magic act.,act,act, magic,4.534012532531051e-06,1.6979568004608154,3,3,14067712,EleutherAI/pythia-14m,step28000,28000
It was a magic act.,act,act, magic,0.18616878986358643,1.7846362590789795,0,4,14067712,EleutherAI/pythia-14m,step28000,28000
It was a magic act.,act,act, magic,0.05300958454608917,1.7701740264892578,1,4,14067712,EleutherAI/pythia-14m,step28000,28000
It was a magic act.,act,act, magic,0.34135833382606506,1.7850568294525146,2,4,14067712,EleutherAI/pythia-14m,step28000,28000
It was a magic act.,act,act, magic,0.4478762745857239,1.7807261943817139,3,4,14067712,EleutherAI/pythia-14m,step28000,28000
It was a magic act.,act,act, magic,0.14930017292499542,1.745127558708191,0,5,14067712,EleutherAI/pythia-14m,step28000,28000
It was a magic act.,act,act, magic,0.08534364402294159,1.7428569793701172,1,5,14067712,EleutherAI/pythia-14m,step28000,28000
It was a magic act.,act,act, magic,0.1860070824623108,1.7786142826080322,2,5,14067712,EleutherAI/pythia-14m,step28000,28000
It was a magic act.,act,act, magic,0.010489090345799923,1.694248914718628,3,5,14067712,EleutherAI/pythia-14m,step28000,28000
He had a universal appeal.,appeal,appeal, universal,0.056364189833402634,1.7822859287261963,0,0,14067712,EleutherAI/pythia-14m,step28000,28000
He had a universal appeal.,appeal,appeal, universal,0.16847290098667145,1.7856693267822266,1,0,14067712,EleutherAI/pythia-14m,step28000,28000
He had a universal appeal.,appeal,appeal, universal,0.08382876962423325,1.7756401300430298,2,0,14067712,EleutherAI/pythia-14m,step28000,28000
He had a universal appeal.,appeal,appeal, universal,0.10269702225923538,1.7769802808761597,3,0,14067712,EleutherAI/pythia-14m,step28000,28000
He had a universal appeal.,appeal,appeal, universal,0.16198848187923431,1.7440226078033447,0,1,14067712,EleutherAI/pythia-14m,step28000,28000
He had a universal appeal.,appeal,appeal, universal,0.27863258123397827,1.7869510650634766,1,1,14067712,EleutherAI/pythia-14m,step28000,28000
He had a universal appeal.,appeal,appeal, universal,0.0707840844988823,1.7728562355041504,2,1,14067712,EleutherAI/pythia-14m,step28000,28000
He had a universal appeal.,appeal,appeal, universal,4.728036219603382e-05,1.7230008840560913,3,1,14067712,EleutherAI/pythia-14m,step28000,28000
He had a universal appeal.,appeal,appeal, universal,0.4423598647117615,1.7770535945892334,0,2,14067712,EleutherAI/pythia-14m,step28000,28000
He had a universal appeal.,appeal,appeal, universal,0.8789370059967041,1.7211964130401611,1,2,14067712,EleutherAI/pythia-14m,step28000,28000
He had a universal appeal.,appeal,appeal, universal,0.21722935140132904,1.7862927913665771,2,2,14067712,EleutherAI/pythia-14m,step28000,28000
He had a universal appeal.,appeal,appeal, universal,0.05252418667078018,1.7686781883239746,3,2,14067712,EleutherAI/pythia-14m,step28000,28000
He had a universal appeal.,appeal,appeal, universal,0.05373116955161095,1.749525785446167,0,3,14067712,EleutherAI/pythia-14m,step28000,28000
He had a universal appeal.,appeal,appeal, universal,0.2527996301651001,1.7805030345916748,1,3,14067712,EleutherAI/pythia-14m,step28000,28000
He had a universal appeal.,appeal,appeal, universal,0.00033439681283198297,1.69187331199646,2,3,14067712,EleutherAI/pythia-14m,step28000,28000
He had a universal appeal.,appeal,appeal, universal,2.5842002287390642e-05,1.6914384365081787,3,3,14067712,EleutherAI/pythia-14m,step28000,28000
He had a universal appeal.,appeal,appeal, universal,0.09288834035396576,1.7672455310821533,0,4,14067712,EleutherAI/pythia-14m,step28000,28000
He had a universal appeal.,appeal,appeal, universal,0.07824964076280594,1.7732048034667969,1,4,14067712,EleutherAI/pythia-14m,step28000,28000
He had a universal appeal.,appeal,appeal, universal,0.17220571637153625,1.787684679031372,2,4,14067712,EleutherAI/pythia-14m,step28000,28000
He had a universal appeal.,appeal,appeal, universal,0.3639899492263794,1.7855048179626465,3,4,14067712,EleutherAI/pythia-14m,step28000,28000
He had a universal appeal.,appeal,appeal, universal,0.15930698812007904,1.7727177143096924,0,5,14067712,EleutherAI/pythia-14m,step28000,28000
He had a universal appeal.,appeal,appeal, universal,0.10044226050376892,1.7406091690063477,1,5,14067712,EleutherAI/pythia-14m,step28000,28000
He had a universal appeal.,appeal,appeal, universal,0.2195567935705185,1.7840831279754639,2,5,14067712,EleutherAI/pythia-14m,step28000,28000
He had a universal appeal.,appeal,appeal, universal,0.00020502216648310423,1.691460371017456,3,5,14067712,EleutherAI/pythia-14m,step28000,28000
He had an undefinable appeal.,appeal,appeal, undefinable,0.010635423474013805,2.0679659843444824,0,0,14067712,EleutherAI/pythia-14m,step28000,28000
He had an undefinable appeal.,appeal,appeal, undefinable,0.054980963468551636,2.073307991027832,1,0,14067712,EleutherAI/pythia-14m,step28000,28000
He had an undefinable appeal.,appeal,appeal, undefinable,0.025670845061540604,2.064228057861328,2,0,14067712,EleutherAI/pythia-14m,step28000,28000
He had an undefinable appeal.,appeal,appeal, undefinable,0.026950767263770103,2.067007064819336,3,0,14067712,EleutherAI/pythia-14m,step28000,28000
He had an undefinable appeal.,appeal,appeal, undefinable,0.10251891613006592,2.051004409790039,0,1,14067712,EleutherAI/pythia-14m,step28000,28000
He had an undefinable appeal.,appeal,appeal, undefinable,0.16609874367713928,2.0760698318481445,1,1,14067712,EleutherAI/pythia-14m,step28000,28000
He had an undefinable appeal.,appeal,appeal, undefinable,0.20927080512046814,2.0584702491760254,2,1,14067712,EleutherAI/pythia-14m,step28000,28000
He had an undefinable appeal.,appeal,appeal, undefinable,0.00015637421165592968,2.005361557006836,3,1,14067712,EleutherAI/pythia-14m,step28000,28000
He had an undefinable appeal.,appeal,appeal, undefinable,0.06802408397197723,2.055135726928711,0,2,14067712,EleutherAI/pythia-14m,step28000,28000
He had an undefinable appeal.,appeal,appeal, undefinable,0.32346591353416443,2.0228793621063232,1,2,14067712,EleutherAI/pythia-14m,step28000,28000
He had an undefinable appeal.,appeal,appeal, undefinable,0.10279832780361176,2.0746800899505615,2,2,14067712,EleutherAI/pythia-14m,step28000,28000
He had an undefinable appeal.,appeal,appeal, undefinable,0.03245633840560913,2.063380718231201,3,2,14067712,EleutherAI/pythia-14m,step28000,28000
He had an undefinable appeal.,appeal,appeal, undefinable,0.126920685172081,2.068902015686035,0,3,14067712,EleutherAI/pythia-14m,step28000,28000
He had an undefinable appeal.,appeal,appeal, undefinable,0.1457407921552658,2.0712828636169434,1,3,14067712,EleutherAI/pythia-14m,step28000,28000
