sentence,word,string,disambiguating_word,Attention,Entropy,Head,Layer,n_params,mpath,revision,step
It was a desperate act.,act,act, desperate,0.00936313159763813,1.7756658792495728,0,0,14067712,EleutherAI/pythia-14m,step135000,135000
It was a desperate act.,act,act, desperate,0.006372454576194286,1.7477381229400635,1,0,14067712,EleutherAI/pythia-14m,step135000,135000
It was a desperate act.,act,act, desperate,0.28237444162368774,1.7819571495056152,2,0,14067712,EleutherAI/pythia-14m,step135000,135000
It was a desperate act.,act,act, desperate,0.494570255279541,1.777209997177124,3,0,14067712,EleutherAI/pythia-14m,step135000,135000
It was a desperate act.,act,act, desperate,0.09556305408477783,1.7164952754974365,0,1,14067712,EleutherAI/pythia-14m,step135000,135000
It was a desperate act.,act,act, desperate,0.329291433095932,1.785029411315918,1,1,14067712,EleutherAI/pythia-14m,step135000,135000
It was a desperate act.,act,act, desperate,0.062493063509464264,1.7666089534759521,2,1,14067712,EleutherAI/pythia-14m,step135000,135000
It was a desperate act.,act,act, desperate,2.797416875921499e-08,1.7617380619049072,3,1,14067712,EleutherAI/pythia-14m,step135000,135000
It was a desperate act.,act,act, desperate,0.38500821590423584,1.7809995412826538,0,2,14067712,EleutherAI/pythia-14m,step135000,135000
It was a desperate act.,act,act, desperate,0.7413526177406311,1.7469961643218994,1,2,14067712,EleutherAI/pythia-14m,step135000,135000
It was a desperate act.,act,act, desperate,0.2094690501689911,1.787533164024353,2,2,14067712,EleutherAI/pythia-14m,step135000,135000
It was a desperate act.,act,act, desperate,0.09421699494123459,1.7694199085235596,3,2,14067712,EleutherAI/pythia-14m,step135000,135000
It was a desperate act.,act,act, desperate,0.009152315557003021,1.7211679220199585,0,3,14067712,EleutherAI/pythia-14m,step135000,135000
It was a desperate act.,act,act, desperate,0.0063875941559672356,1.6983017921447754,1,3,14067712,EleutherAI/pythia-14m,step135000,135000
It was a desperate act.,act,act, desperate,2.6407425934849016e-07,1.6926170587539673,2,3,14067712,EleutherAI/pythia-14m,step135000,135000
It was a desperate act.,act,act, desperate,5.703084866581776e-07,1.6917080879211426,3,3,14067712,EleutherAI/pythia-14m,step135000,135000
It was a desperate act.,act,act, desperate,0.00509009649977088,1.6976776123046875,0,4,14067712,EleutherAI/pythia-14m,step135000,135000
It was a desperate act.,act,act, desperate,1.0614423445076682e-05,1.6914511919021606,1,4,14067712,EleutherAI/pythia-14m,step135000,135000
It was a desperate act.,act,act, desperate,0.3211721181869507,1.7861933708190918,2,4,14067712,EleutherAI/pythia-14m,step135000,135000
It was a desperate act.,act,act, desperate,0.00012731101014651358,1.6914392709732056,3,4,14067712,EleutherAI/pythia-14m,step135000,135000
It was a desperate act.,act,act, desperate,7.537225161475712e-24,1.6914043426513672,0,5,14067712,EleutherAI/pythia-14m,step135000,135000
It was a desperate act.,act,act, desperate,8.599967203375784e-17,1.6914043426513672,1,5,14067712,EleutherAI/pythia-14m,step135000,135000
It was a desperate act.,act,act, desperate,0.05306834354996681,1.7528069019317627,2,5,14067712,EleutherAI/pythia-14m,step135000,135000
It was a desperate act.,act,act, desperate,3.6611652376450365e-07,1.6914048194885254,3,5,14067712,EleutherAI/pythia-14m,step135000,135000
It was a humane act.,act,act, humane,0.02335861511528492,1.932178020477295,0,0,14067712,EleutherAI/pythia-14m,step135000,135000
It was a humane act.,act,act, humane,0.0015030365902930498,1.9015229940414429,1,0,14067712,EleutherAI/pythia-14m,step135000,135000
It was a humane act.,act,act, humane,0.08730266243219376,1.9344406127929688,2,0,14067712,EleutherAI/pythia-14m,step135000,135000
It was a humane act.,act,act, humane,0.13624924421310425,1.9400582313537598,3,0,14067712,EleutherAI/pythia-14m,step135000,135000
It was a humane act.,act,act, humane,0.029329746961593628,1.8677095174789429,0,1,14067712,EleutherAI/pythia-14m,step135000,135000
It was a humane act.,act,act, humane,0.19304880499839783,1.9409376382827759,1,1,14067712,EleutherAI/pythia-14m,step135000,135000
It was a humane act.,act,act, humane,0.00789377186447382,1.9097814559936523,2,1,14067712,EleutherAI/pythia-14m,step135000,135000
It was a humane act.,act,act, humane,2.5099629965552595e-06,1.9146714210510254,3,1,14067712,EleutherAI/pythia-14m,step135000,135000
It was a humane act.,act,act, humane,0.10777407884597778,1.93740713596344,0,2,14067712,EleutherAI/pythia-14m,step135000,135000
It was a humane act.,act,act, humane,0.4572567343711853,1.8961304426193237,1,2,14067712,EleutherAI/pythia-14m,step135000,135000
It was a humane act.,act,act, humane,0.09436794370412827,1.940739393234253,2,2,14067712,EleutherAI/pythia-14m,step135000,135000
It was a humane act.,act,act, humane,0.012336229905486107,1.9233604669570923,3,2,14067712,EleutherAI/pythia-14m,step135000,135000
It was a humane act.,act,act, humane,0.008177274838089943,1.8952853679656982,0,3,14067712,EleutherAI/pythia-14m,step135000,135000
It was a humane act.,act,act, humane,0.002728105988353491,1.8669952154159546,1,3,14067712,EleutherAI/pythia-14m,step135000,135000
It was a humane act.,act,act, humane,0.0002379364159423858,1.8579444885253906,2,3,14067712,EleutherAI/pythia-14m,step135000,135000
It was a humane act.,act,act, humane,0.0014543287688866258,1.8556560277938843,3,3,14067712,EleutherAI/pythia-14m,step135000,135000
It was a humane act.,act,act, humane,2.822816895786673e-06,1.8586347103118896,0,4,14067712,EleutherAI/pythia-14m,step135000,135000
It was a humane act.,act,act, humane,3.3796155977927622e-12,1.8536509275436401,1,4,14067712,EleutherAI/pythia-14m,step135000,135000
It was a humane act.,act,act, humane,0.08806968480348587,1.9394276142120361,2,4,14067712,EleutherAI/pythia-14m,step135000,135000
It was a humane act.,act,act, humane,1.663317128475228e-08,1.853686809539795,3,4,14067712,EleutherAI/pythia-14m,step135000,135000
It was a humane act.,act,act, humane,1.3637761065144814e-23,1.8536312580108643,0,5,14067712,EleutherAI/pythia-14m,step135000,135000
It was a humane act.,act,act, humane,3.52433553396864e-15,1.8536312580108643,1,5,14067712,EleutherAI/pythia-14m,step135000,135000
It was a humane act.,act,act, humane,1.2467179658415262e-05,1.9112657308578491,2,5,14067712,EleutherAI/pythia-14m,step135000,135000
It was a humane act.,act,act, humane,1.7623351595830172e-06,1.8538901805877686,3,5,14067712,EleutherAI/pythia-14m,step135000,135000
It was a magic act.,act,act, magic,0.007041068747639656,1.7755262851715088,0,0,14067712,EleutherAI/pythia-14m,step135000,135000
It was a magic act.,act,act, magic,0.00018411423661746085,1.746925950050354,1,0,14067712,EleutherAI/pythia-14m,step135000,135000
It was a magic act.,act,act, magic,0.12866218388080597,1.7783759832382202,2,0,14067712,EleutherAI/pythia-14m,step135000,135000
It was a magic act.,act,act, magic,0.4186939597129822,1.7819418907165527,3,0,14067712,EleutherAI/pythia-14m,step135000,135000
It was a magic act.,act,act, magic,0.16885720193386078,1.731224775314331,0,1,14067712,EleutherAI/pythia-14m,step135000,135000
It was a magic act.,act,act, magic,0.3616531193256378,1.7836050987243652,1,1,14067712,EleutherAI/pythia-14m,step135000,135000
It was a magic act.,act,act, magic,0.04501540958881378,1.7607204914093018,2,1,14067712,EleutherAI/pythia-14m,step135000,135000
It was a magic act.,act,act, magic,6.477408760474646e-07,1.754699468612671,3,1,14067712,EleutherAI/pythia-14m,step135000,135000
It was a magic act.,act,act, magic,0.2848784327507019,1.7840335369110107,0,2,14067712,EleutherAI/pythia-14m,step135000,135000
It was a magic act.,act,act, magic,0.8816864490509033,1.7206095457077026,1,2,14067712,EleutherAI/pythia-14m,step135000,135000
It was a magic act.,act,act, magic,0.29674258828163147,1.7864803075790405,2,2,14067712,EleutherAI/pythia-14m,step135000,135000
It was a magic act.,act,act, magic,0.05448818579316139,1.768509030342102,3,2,14067712,EleutherAI/pythia-14m,step135000,135000
It was a magic act.,act,act, magic,0.014053407125175,1.7462787628173828,0,3,14067712,EleutherAI/pythia-14m,step135000,135000
It was a magic act.,act,act, magic,0.022008154541254044,1.7071681022644043,1,3,14067712,EleutherAI/pythia-14m,step135000,135000
It was a magic act.,act,act, magic,1.7861674450614373e-06,1.6950993537902832,2,3,14067712,EleutherAI/pythia-14m,step135000,135000
It was a magic act.,act,act, magic,9.149578545475379e-06,1.6922683715820312,3,3,14067712,EleutherAI/pythia-14m,step135000,135000
It was a magic act.,act,act, magic,0.014665307477116585,1.704801082611084,0,4,14067712,EleutherAI/pythia-14m,step135000,135000
It was a magic act.,act,act, magic,3.2116981856233906e-06,1.691479206085205,1,4,14067712,EleutherAI/pythia-14m,step135000,135000
It was a magic act.,act,act, magic,0.24203017354011536,1.7859697341918945,2,4,14067712,EleutherAI/pythia-14m,step135000,135000
It was a magic act.,act,act, magic,0.00016860004689078778,1.6915359497070312,3,4,14067712,EleutherAI/pythia-14m,step135000,135000
It was a magic act.,act,act, magic,1.783245946740397e-11,1.6914043426513672,0,5,14067712,EleutherAI/pythia-14m,step135000,135000
It was a magic act.,act,act, magic,8.105601523311634e-08,1.6914043426513672,1,5,14067712,EleutherAI/pythia-14m,step135000,135000
It was a magic act.,act,act, magic,5.001933459425345e-06,1.7528141736984253,2,5,14067712,EleutherAI/pythia-14m,step135000,135000
It was a magic act.,act,act, magic,0.9999997615814209,1.6914043426513672,3,5,14067712,EleutherAI/pythia-14m,step135000,135000
He had a universal appeal.,appeal,appeal, universal,0.17307572066783905,1.7837128639221191,0,0,14067712,EleutherAI/pythia-14m,step135000,135000
He had a universal appeal.,appeal,appeal, universal,0.048431627452373505,1.7791258096694946,1,0,14067712,EleutherAI/pythia-14m,step135000,135000
He had a universal appeal.,appeal,appeal, universal,0.3812267780303955,1.7838265895843506,2,0,14067712,EleutherAI/pythia-14m,step135000,135000
He had a universal appeal.,appeal,appeal, universal,0.18541041016578674,1.7619308233261108,3,0,14067712,EleutherAI/pythia-14m,step135000,135000
He had a universal appeal.,appeal,appeal, universal,0.10715299844741821,1.7190383672714233,0,1,14067712,EleutherAI/pythia-14m,step135000,135000
He had a universal appeal.,appeal,appeal, universal,0.24720819294452667,1.7877577543258667,1,1,14067712,EleutherAI/pythia-14m,step135000,135000
He had a universal appeal.,appeal,appeal, universal,0.02567507140338421,1.7795867919921875,2,1,14067712,EleutherAI/pythia-14m,step135000,135000
He had a universal appeal.,appeal,appeal, universal,3.156414152272191e-08,1.7266337871551514,3,1,14067712,EleutherAI/pythia-14m,step135000,135000
He had a universal appeal.,appeal,appeal, universal,0.3508507013320923,1.7820963859558105,0,2,14067712,EleutherAI/pythia-14m,step135000,135000
He had a universal appeal.,appeal,appeal, universal,0.7509385347366333,1.7456152439117432,1,2,14067712,EleutherAI/pythia-14m,step135000,135000
He had a universal appeal.,appeal,appeal, universal,0.16290687024593353,1.7876348495483398,2,2,14067712,EleutherAI/pythia-14m,step135000,135000
He had a universal appeal.,appeal,appeal, universal,0.05958745256066322,1.7709777355194092,3,2,14067712,EleutherAI/pythia-14m,step135000,135000
He had a universal appeal.,appeal,appeal, universal,0.0013698212569579482,1.7363755702972412,0,3,14067712,EleutherAI/pythia-14m,step135000,135000
He had a universal appeal.,appeal,appeal, universal,0.0009540593600831926,1.70100736618042,1,3,14067712,EleutherAI/pythia-14m,step135000,135000
He had a universal appeal.,appeal,appeal, universal,2.333309323532262e-09,1.6914048194885254,2,3,14067712,EleutherAI/pythia-14m,step135000,135000
He had a universal appeal.,appeal,appeal, universal,7.386329770042721e-09,1.6914050579071045,3,3,14067712,EleutherAI/pythia-14m,step135000,135000
He had a universal appeal.,appeal,appeal, universal,7.64112628530711e-05,1.691507339477539,0,4,14067712,EleutherAI/pythia-14m,step135000,135000
He had a universal appeal.,appeal,appeal, universal,1.55416934877195e-09,1.6938071250915527,1,4,14067712,EleutherAI/pythia-14m,step135000,135000
He had a universal appeal.,appeal,appeal, universal,0.227492094039917,1.7869970798492432,2,4,14067712,EleutherAI/pythia-14m,step135000,135000
He had a universal appeal.,appeal,appeal, universal,4.885390009201629e-11,1.6914043426513672,3,4,14067712,EleutherAI/pythia-14m,step135000,135000
He had a universal appeal.,appeal,appeal, universal,3.924396573455917e-26,1.6914043426513672,0,5,14067712,EleutherAI/pythia-14m,step135000,135000
He had a universal appeal.,appeal,appeal, universal,5.2951171235918624e-21,1.6914043426513672,1,5,14067712,EleutherAI/pythia-14m,step135000,135000
He had a universal appeal.,appeal,appeal, universal,0.12174829840660095,1.758457899093628,2,5,14067712,EleutherAI/pythia-14m,step135000,135000
He had a universal appeal.,appeal,appeal, universal,2.9574726795544848e-05,1.6953017711639404,3,5,14067712,EleutherAI/pythia-14m,step135000,135000
He had an undefinable appeal.,appeal,appeal, undefinable,0.08863162994384766,2.075244903564453,0,0,14067712,EleutherAI/pythia-14m,step135000,135000
He had an undefinable appeal.,appeal,appeal, undefinable,0.025271322578191757,2.060603618621826,1,0,14067712,EleutherAI/pythia-14m,step135000,135000
He had an undefinable appeal.,appeal,appeal, undefinable,0.07985682785511017,2.074181079864502,2,0,14067712,EleutherAI/pythia-14m,step135000,135000
He had an undefinable appeal.,appeal,appeal, undefinable,0.016418028622865677,2.0444133281707764,3,0,14067712,EleutherAI/pythia-14m,step135000,135000
He had an undefinable appeal.,appeal,appeal, undefinable,0.0135815953835845,2.003688335418701,0,1,14067712,EleutherAI/pythia-14m,step135000,135000
He had an undefinable appeal.,appeal,appeal, undefinable,0.11341327428817749,2.075850009918213,1,1,14067712,EleutherAI/pythia-14m,step135000,135000
He had an undefinable appeal.,appeal,appeal, undefinable,0.07622271031141281,2.0667800903320312,2,1,14067712,EleutherAI/pythia-14m,step135000,135000
He had an undefinable appeal.,appeal,appeal, undefinable,2.8402209863997996e-06,2.0446321964263916,3,1,14067712,EleutherAI/pythia-14m,step135000,135000
He had an undefinable appeal.,appeal,appeal, undefinable,0.1095428466796875,2.0705485343933105,0,2,14067712,EleutherAI/pythia-14m,step135000,135000
He had an undefinable appeal.,appeal,appeal, undefinable,0.29361915588378906,2.039100170135498,1,2,14067712,EleutherAI/pythia-14m,step135000,135000
He had an undefinable appeal.,appeal,appeal, undefinable,0.11662369966506958,2.0769782066345215,2,2,14067712,EleutherAI/pythia-14m,step135000,135000
He had an undefinable appeal.,appeal,appeal, undefinable,0.038437098264694214,2.066051483154297,3,2,14067712,EleutherAI/pythia-14m,step135000,135000
He had an undefinable appeal.,appeal,appeal, undefinable,0.0605945847928524,2.0611705780029297,0,3,14067712,EleutherAI/pythia-14m,step135000,135000
He had an undefinable appeal.,appeal,appeal, undefinable,0.07365310192108154,2.055330276489258,1,3,14067712,EleutherAI/pythia-14m,step135000,135000
He had an undefinable appeal.,appeal,appeal, undefinable,0.006181266158819199,1.9988276958465576,2,3,14067712,EleutherAI/pythia-14m,step135000,135000
He had an undefinable appeal.,appeal,appeal, undefinable,0.012834420427680016,2.0040178298950195,3,3,14067712,EleutherAI/pythia-14m,step135000,135000
