sentence,word,string,disambiguating_word,Attention,Entropy,Head,Layer,n_params,mpath,revision,step
It was a desperate act.,act,act, desperate,0.060284215956926346,1.760979413986206,0,0,14067712,EleutherAI/pythia-14m,step27000,27000
It was a desperate act.,act,act, desperate,0.11465835571289062,1.7821851968765259,1,0,14067712,EleutherAI/pythia-14m,step27000,27000
It was a desperate act.,act,act, desperate,0.10540010035037994,1.7337141036987305,2,0,14067712,EleutherAI/pythia-14m,step27000,27000
It was a desperate act.,act,act, desperate,0.49758899211883545,1.7755686044692993,3,0,14067712,EleutherAI/pythia-14m,step27000,27000
It was a desperate act.,act,act, desperate,0.10493587702512741,1.738189458847046,0,1,14067712,EleutherAI/pythia-14m,step27000,27000
It was a desperate act.,act,act, desperate,0.35753342509269714,1.7842217683792114,1,1,14067712,EleutherAI/pythia-14m,step27000,27000
It was a desperate act.,act,act, desperate,0.040767669677734375,1.7793800830841064,2,1,14067712,EleutherAI/pythia-14m,step27000,27000
It was a desperate act.,act,act, desperate,0.00030368499574251473,1.7649019956588745,3,1,14067712,EleutherAI/pythia-14m,step27000,27000
It was a desperate act.,act,act, desperate,0.7171262502670288,1.7506338357925415,0,2,14067712,EleutherAI/pythia-14m,step27000,27000
It was a desperate act.,act,act, desperate,0.818413496017456,1.7335245609283447,1,2,14067712,EleutherAI/pythia-14m,step27000,27000
It was a desperate act.,act,act, desperate,0.12209763377904892,1.7782047986984253,2,2,14067712,EleutherAI/pythia-14m,step27000,27000
It was a desperate act.,act,act, desperate,0.1710488647222519,1.776374101638794,3,2,14067712,EleutherAI/pythia-14m,step27000,27000
It was a desperate act.,act,act, desperate,0.04859044775366783,1.770638346672058,0,3,14067712,EleutherAI/pythia-14m,step27000,27000
It was a desperate act.,act,act, desperate,0.26458024978637695,1.786682367324829,1,3,14067712,EleutherAI/pythia-14m,step27000,27000
It was a desperate act.,act,act, desperate,1.726274967950303e-05,1.6996681690216064,2,3,14067712,EleutherAI/pythia-14m,step27000,27000
It was a desperate act.,act,act, desperate,2.563523651133437e-07,1.6935328245162964,3,3,14067712,EleutherAI/pythia-14m,step27000,27000
It was a desperate act.,act,act, desperate,0.09185086190700531,1.7810101509094238,0,4,14067712,EleutherAI/pythia-14m,step27000,27000
It was a desperate act.,act,act, desperate,0.19249990582466125,1.767050862312317,1,4,14067712,EleutherAI/pythia-14m,step27000,27000
It was a desperate act.,act,act, desperate,0.34457552433013916,1.7837694883346558,2,4,14067712,EleutherAI/pythia-14m,step27000,27000
It was a desperate act.,act,act, desperate,0.3184928894042969,1.7871876955032349,3,4,14067712,EleutherAI/pythia-14m,step27000,27000
It was a desperate act.,act,act, desperate,0.08155608922243118,1.7406809329986572,0,5,14067712,EleutherAI/pythia-14m,step27000,27000
It was a desperate act.,act,act, desperate,0.026594646275043488,1.7150887250900269,1,5,14067712,EleutherAI/pythia-14m,step27000,27000
It was a desperate act.,act,act, desperate,0.44862139225006104,1.7778196334838867,2,5,14067712,EleutherAI/pythia-14m,step27000,27000
It was a desperate act.,act,act, desperate,0.16893763840198517,1.7831045389175415,3,5,14067712,EleutherAI/pythia-14m,step27000,27000
It was a humane act.,act,act, humane,0.011074080131947994,1.9141567945480347,0,0,14067712,EleutherAI/pythia-14m,step27000,27000
It was a humane act.,act,act, humane,0.008097671903669834,1.9314137697219849,1,0,14067712,EleutherAI/pythia-14m,step27000,27000
It was a humane act.,act,act, humane,0.05402961000800133,1.8927925825119019,2,0,14067712,EleutherAI/pythia-14m,step27000,27000
It was a humane act.,act,act, humane,0.0845625028014183,1.9367369413375854,3,0,14067712,EleutherAI/pythia-14m,step27000,27000
It was a humane act.,act,act, humane,0.1436675637960434,1.908019781112671,0,1,14067712,EleutherAI/pythia-14m,step27000,27000
It was a humane act.,act,act, humane,0.15969400107860565,1.942807674407959,1,1,14067712,EleutherAI/pythia-14m,step27000,27000
It was a humane act.,act,act, humane,0.050280943512916565,1.933455467224121,2,1,14067712,EleutherAI/pythia-14m,step27000,27000
It was a humane act.,act,act, humane,9.336006041849032e-05,1.9130430221557617,3,1,14067712,EleutherAI/pythia-14m,step27000,27000
It was a humane act.,act,act, humane,0.18728402256965637,1.937269687652588,0,2,14067712,EleutherAI/pythia-14m,step27000,27000
It was a humane act.,act,act, humane,0.465623140335083,1.893195390701294,1,2,14067712,EleutherAI/pythia-14m,step27000,27000
It was a humane act.,act,act, humane,0.06862156093120575,1.9320521354675293,2,2,14067712,EleutherAI/pythia-14m,step27000,27000
