sentence,word,string,disambiguating_word,Attention,Entropy,Head,Layer,n_params,mpath,revision,step
It was a desperate act.,act,act, desperate,0.010088793933391571,1.7630375623703003,0,0,14067712,EleutherAI/pythia-14m,step67000,67000
It was a desperate act.,act,act, desperate,0.019085682928562164,1.7653601169586182,1,0,14067712,EleutherAI/pythia-14m,step67000,67000
It was a desperate act.,act,act, desperate,0.1543937623500824,1.7637890577316284,2,0,14067712,EleutherAI/pythia-14m,step67000,67000
It was a desperate act.,act,act, desperate,0.4104570746421814,1.7799339294433594,3,0,14067712,EleutherAI/pythia-14m,step67000,67000
It was a desperate act.,act,act, desperate,0.09372767060995102,1.717495322227478,0,1,14067712,EleutherAI/pythia-14m,step67000,67000
It was a desperate act.,act,act, desperate,0.3829689621925354,1.7841405868530273,1,1,14067712,EleutherAI/pythia-14m,step67000,67000
It was a desperate act.,act,act, desperate,0.04599829390645027,1.7738075256347656,2,1,14067712,EleutherAI/pythia-14m,step67000,67000
It was a desperate act.,act,act, desperate,2.878320401578094e-06,1.7436883449554443,3,1,14067712,EleutherAI/pythia-14m,step67000,67000
It was a desperate act.,act,act, desperate,0.5180004239082336,1.7725507020950317,0,2,14067712,EleutherAI/pythia-14m,step67000,67000
It was a desperate act.,act,act, desperate,0.8063850402832031,1.735896110534668,1,2,14067712,EleutherAI/pythia-14m,step67000,67000
It was a desperate act.,act,act, desperate,0.22281230986118317,1.7832283973693848,2,2,14067712,EleutherAI/pythia-14m,step67000,67000
It was a desperate act.,act,act, desperate,0.09471581131219864,1.75093674659729,3,2,14067712,EleutherAI/pythia-14m,step67000,67000
It was a desperate act.,act,act, desperate,0.0019350621150806546,1.7100484371185303,0,3,14067712,EleutherAI/pythia-14m,step67000,67000
It was a desperate act.,act,act, desperate,0.14966623485088348,1.779534101486206,1,3,14067712,EleutherAI/pythia-14m,step67000,67000
It was a desperate act.,act,act, desperate,3.7327644974993746e-08,1.6914085149765015,2,3,14067712,EleutherAI/pythia-14m,step67000,67000
It was a desperate act.,act,act, desperate,2.6639015686669154e-06,1.6916117668151855,3,3,14067712,EleutherAI/pythia-14m,step67000,67000
It was a desperate act.,act,act, desperate,0.08961443603038788,1.7759437561035156,0,4,14067712,EleutherAI/pythia-14m,step67000,67000
It was a desperate act.,act,act, desperate,0.0006836868124082685,1.691650629043579,1,4,14067712,EleutherAI/pythia-14m,step67000,67000
It was a desperate act.,act,act, desperate,0.3730873763561249,1.7844445705413818,2,4,14067712,EleutherAI/pythia-14m,step67000,67000
It was a desperate act.,act,act, desperate,0.0002345881366636604,1.6914747953414917,3,4,14067712,EleutherAI/pythia-14m,step67000,67000
It was a desperate act.,act,act, desperate,2.3975049879371223e-30,1.6914043426513672,0,5,14067712,EleutherAI/pythia-14m,step67000,67000
It was a desperate act.,act,act, desperate,1.7341325997567872e-28,1.6914043426513672,1,5,14067712,EleutherAI/pythia-14m,step67000,67000
It was a desperate act.,act,act, desperate,0.31653735041618347,1.7632710933685303,2,5,14067712,EleutherAI/pythia-14m,step67000,67000
It was a desperate act.,act,act, desperate,1.345260903202832e-15,1.6914043426513672,3,5,14067712,EleutherAI/pythia-14m,step67000,67000
It was a humane act.,act,act, humane,0.009098852053284645,1.9191898107528687,0,0,14067712,EleutherAI/pythia-14m,step67000,67000
It was a humane act.,act,act, humane,0.00578709039837122,1.9191114902496338,1,0,14067712,EleutherAI/pythia-14m,step67000,67000
It was a humane act.,act,act, humane,0.03426991030573845,1.912338376045227,2,0,14067712,EleutherAI/pythia-14m,step67000,67000
It was a humane act.,act,act, humane,0.11647725105285645,1.9400378465652466,3,0,14067712,EleutherAI/pythia-14m,step67000,67000
It was a humane act.,act,act, humane,0.02421753481030464,1.865494966506958,0,1,14067712,EleutherAI/pythia-14m,step67000,67000
It was a humane act.,act,act, humane,0.2193567305803299,1.9422063827514648,1,1,14067712,EleutherAI/pythia-14m,step67000,67000
It was a humane act.,act,act, humane,0.012916462495923042,1.9246480464935303,2,1,14067712,EleutherAI/pythia-14m,step67000,67000
It was a humane act.,act,act, humane,0.00013919665070716292,1.8892474174499512,3,1,14067712,EleutherAI/pythia-14m,step67000,67000
It was a humane act.,act,act, humane,0.17161476612091064,1.9318795204162598,0,2,14067712,EleutherAI/pythia-14m,step67000,67000
It was a humane act.,act,act, humane,0.4836623966693878,1.8810503482818604,1,2,14067712,EleutherAI/pythia-14m,step67000,67000
It was a humane act.,act,act, humane,0.09423535317182541,1.9307656288146973,2,2,14067712,EleutherAI/pythia-14m,step67000,67000
It was a humane act.,act,act, humane,0.012889676727354527,1.9093098640441895,3,2,14067712,EleutherAI/pythia-14m,step67000,67000
It was a humane act.,act,act, humane,0.07032200694084167,1.9018300771713257,0,3,14067712,EleutherAI/pythia-14m,step67000,67000
It was a humane act.,act,act, humane,0.0863582193851471,1.9370229244232178,1,3,14067712,EleutherAI/pythia-14m,step67000,67000
It was a humane act.,act,act, humane,0.004197840113192797,1.855751633644104,2,3,14067712,EleutherAI/pythia-14m,step67000,67000
It was a humane act.,act,act, humane,0.16577591001987457,1.9101042747497559,3,3,14067712,EleutherAI/pythia-14m,step67000,67000
It was a humane act.,act,act, humane,0.012147743254899979,1.9251898527145386,0,4,14067712,EleutherAI/pythia-14m,step67000,67000
It was a humane act.,act,act, humane,4.239890768076293e-05,1.8537061214447021,1,4,14067712,EleutherAI/pythia-14m,step67000,67000
It was a humane act.,act,act, humane,0.11093588918447495,1.9384026527404785,2,4,14067712,EleutherAI/pythia-14m,step67000,67000
It was a humane act.,act,act, humane,0.000802330847363919,1.8555082082748413,3,4,14067712,EleutherAI/pythia-14m,step67000,67000
It was a humane act.,act,act, humane,1.6558453939201286e-18,1.8536312580108643,0,5,14067712,EleutherAI/pythia-14m,step67000,67000
It was a humane act.,act,act, humane,1.439885958474185e-19,1.8536312580108643,1,5,14067712,EleutherAI/pythia-14m,step67000,67000
It was a humane act.,act,act, humane,4.177857772447169e-05,1.880656361579895,2,5,14067712,EleutherAI/pythia-14m,step67000,67000
It was a humane act.,act,act, humane,4.575863687961146e-09,1.8536312580108643,3,5,14067712,EleutherAI/pythia-14m,step67000,67000
It was a magic act.,act,act, magic,0.007760290056467056,1.7628227472305298,0,0,14067712,EleutherAI/pythia-14m,step67000,67000
It was a magic act.,act,act, magic,0.0008031683973968029,1.763782262802124,1,0,14067712,EleutherAI/pythia-14m,step67000,67000
It was a magic act.,act,act, magic,0.055742498487234116,1.7539496421813965,2,0,14067712,EleutherAI/pythia-14m,step67000,67000
It was a magic act.,act,act, magic,0.36207178235054016,1.7813788652420044,3,0,14067712,EleutherAI/pythia-14m,step67000,67000
It was a magic act.,act,act, magic,0.15926752984523773,1.730273723602295,0,1,14067712,EleutherAI/pythia-14m,step67000,67000
It was a magic act.,act,act, magic,0.344259113073349,1.7853310108184814,1,1,14067712,EleutherAI/pythia-14m,step67000,67000
It was a magic act.,act,act, magic,0.091091588139534,1.7776888608932495,2,1,14067712,EleutherAI/pythia-14m,step67000,67000
It was a magic act.,act,act, magic,1.0461969395691995e-05,1.7413060665130615,3,1,14067712,EleutherAI/pythia-14m,step67000,67000
It was a magic act.,act,act, magic,0.3198328912258148,1.780463457107544,0,2,14067712,EleutherAI/pythia-14m,step67000,67000
It was a magic act.,act,act, magic,0.9287934303283691,1.709753155708313,1,2,14067712,EleutherAI/pythia-14m,step67000,67000
It was a magic act.,act,act, magic,0.2298407405614853,1.7816839218139648,2,2,14067712,EleutherAI/pythia-14m,step67000,67000
It was a magic act.,act,act, magic,0.02329328842461109,1.7443780899047852,3,2,14067712,EleutherAI/pythia-14m,step67000,67000
It was a magic act.,act,act, magic,0.007398491259664297,1.7298791408538818,0,3,14067712,EleutherAI/pythia-14m,step67000,67000
It was a magic act.,act,act, magic,0.05893110856413841,1.7759183645248413,1,3,14067712,EleutherAI/pythia-14m,step67000,67000
It was a magic act.,act,act, magic,1.0688499685329589e-07,1.6916043758392334,2,3,14067712,EleutherAI/pythia-14m,step67000,67000
It was a magic act.,act,act, magic,2.004365887842141e-05,1.6984167098999023,3,3,14067712,EleutherAI/pythia-14m,step67000,67000
It was a magic act.,act,act, magic,0.03445429727435112,1.774775505065918,0,4,14067712,EleutherAI/pythia-14m,step67000,67000
It was a magic act.,act,act, magic,0.0031194828916341066,1.692883014678955,1,4,14067712,EleutherAI/pythia-14m,step67000,67000
It was a magic act.,act,act, magic,0.24383783340454102,1.7847611904144287,2,4,14067712,EleutherAI/pythia-14m,step67000,67000
