sentence,word,string,disambiguating_word,Attention,Entropy,Head,Layer,n_params,mpath,revision,step
It was a desperate act.,act,act, desperate,0.11546910554170609,1.785661220550537,0,0,14067712,EleutherAI/pythia-14m,step32,32
It was a desperate act.,act,act, desperate,0.29069292545318604,1.787786602973938,1,0,14067712,EleutherAI/pythia-14m,step32,32
It was a desperate act.,act,act, desperate,0.29973605275154114,1.7877082824707031,2,0,14067712,EleutherAI/pythia-14m,step32,32
It was a desperate act.,act,act, desperate,0.11171644926071167,1.7879785299301147,3,0,14067712,EleutherAI/pythia-14m,step32,32
It was a desperate act.,act,act, desperate,0.10461551696062088,1.787306308746338,0,1,14067712,EleutherAI/pythia-14m,step32,32
It was a desperate act.,act,act, desperate,0.2564912736415863,1.7872200012207031,1,1,14067712,EleutherAI/pythia-14m,step32,32
It was a desperate act.,act,act, desperate,0.12435045838356018,1.7864658832550049,2,1,14067712,EleutherAI/pythia-14m,step32,32
It was a desperate act.,act,act, desperate,0.16276971995830536,1.784179925918579,3,1,14067712,EleutherAI/pythia-14m,step32,32
It was a desperate act.,act,act, desperate,0.2114109843969345,1.7876687049865723,0,2,14067712,EleutherAI/pythia-14m,step32,32
It was a desperate act.,act,act, desperate,0.06980092823505402,1.7854392528533936,1,2,14067712,EleutherAI/pythia-14m,step32,32
It was a desperate act.,act,act, desperate,0.24634607136249542,1.7882623672485352,2,2,14067712,EleutherAI/pythia-14m,step32,32
It was a desperate act.,act,act, desperate,0.17883355915546417,1.788811445236206,3,2,14067712,EleutherAI/pythia-14m,step32,32
It was a desperate act.,act,act, desperate,0.16110548377037048,1.7870044708251953,0,3,14067712,EleutherAI/pythia-14m,step32,32
It was a desperate act.,act,act, desperate,0.14642782509326935,1.7881429195404053,1,3,14067712,EleutherAI/pythia-14m,step32,32
It was a desperate act.,act,act, desperate,0.17004071176052094,1.7885801792144775,2,3,14067712,EleutherAI/pythia-14m,step32,32
It was a desperate act.,act,act, desperate,0.19629955291748047,1.7869353294372559,3,3,14067712,EleutherAI/pythia-14m,step32,32
It was a desperate act.,act,act, desperate,0.20731531083583832,1.7890799045562744,0,4,14067712,EleutherAI/pythia-14m,step32,32
It was a desperate act.,act,act, desperate,0.14731881022453308,1.7883648872375488,1,4,14067712,EleutherAI/pythia-14m,step32,32
It was a desperate act.,act,act, desperate,0.148223415017128,1.7881206274032593,2,4,14067712,EleutherAI/pythia-14m,step32,32
It was a desperate act.,act,act, desperate,0.2502557635307312,1.7888158559799194,3,4,14067712,EleutherAI/pythia-14m,step32,32
It was a desperate act.,act,act, desperate,0.21643531322479248,1.7883785963058472,0,5,14067712,EleutherAI/pythia-14m,step32,32
It was a desperate act.,act,act, desperate,0.32316941022872925,1.7870254516601562,1,5,14067712,EleutherAI/pythia-14m,step32,32
It was a desperate act.,act,act, desperate,0.1570691466331482,1.7880080938339233,2,5,14067712,EleutherAI/pythia-14m,step32,32
It was a desperate act.,act,act, desperate,0.2804481089115143,1.7882602214813232,3,5,14067712,EleutherAI/pythia-14m,step32,32
It was a humane act.,act,act, humane,0.18939462304115295,1.9430195093154907,0,0,14067712,EleutherAI/pythia-14m,step32,32
It was a humane act.,act,act, humane,0.19320082664489746,1.9434325695037842,1,0,14067712,EleutherAI/pythia-14m,step32,32
It was a humane act.,act,act, humane,0.20798173546791077,1.9434864521026611,2,0,14067712,EleutherAI/pythia-14m,step32,32
It was a humane act.,act,act, humane,0.16756603121757507,1.9437391757965088,3,0,14067712,EleutherAI/pythia-14m,step32,32
It was a humane act.,act,act, humane,0.18597552180290222,1.9438133239746094,0,1,14067712,EleutherAI/pythia-14m,step32,32
It was a humane act.,act,act, humane,0.20152686536312103,1.9430809020996094,1,1,14067712,EleutherAI/pythia-14m,step32,32
It was a humane act.,act,act, humane,0.16009840369224548,1.9429981708526611,2,1,14067712,EleutherAI/pythia-14m,step32,32
It was a humane act.,act,act, humane,0.14230585098266602,1.9415009021759033,3,1,14067712,EleutherAI/pythia-14m,step32,32
It was a humane act.,act,act, humane,0.16167208552360535,1.9394967555999756,0,2,14067712,EleutherAI/pythia-14m,step32,32
It was a humane act.,act,act, humane,0.08297866582870483,1.9411786794662476,1,2,14067712,EleutherAI/pythia-14m,step32,32
It was a humane act.,act,act, humane,0.19166775047779083,1.9439985752105713,2,2,14067712,EleutherAI/pythia-14m,step32,32
It was a humane act.,act,act, humane,0.2749990224838257,1.9410414695739746,3,2,14067712,EleutherAI/pythia-14m,step32,32
It was a humane act.,act,act, humane,0.13717640936374664,1.9426034688949585,0,3,14067712,EleutherAI/pythia-14m,step32,32
It was a humane act.,act,act, humane,0.17802999913692474,1.9438362121582031,1,3,14067712,EleutherAI/pythia-14m,step32,32
It was a humane act.,act,act, humane,0.27110451459884644,1.9385690689086914,2,3,14067712,EleutherAI/pythia-14m,step32,32
It was a humane act.,act,act, humane,0.13842611014842987,1.942409873008728,3,3,14067712,EleutherAI/pythia-14m,step32,32
It was a humane act.,act,act, humane,0.1496506929397583,1.9441192150115967,0,4,14067712,EleutherAI/pythia-14m,step32,32
It was a humane act.,act,act, humane,0.13308711349964142,1.943177580833435,1,4,14067712,EleutherAI/pythia-14m,step32,32
It was a humane act.,act,act, humane,0.12995071709156036,1.9433684349060059,2,4,14067712,EleutherAI/pythia-14m,step32,32
It was a humane act.,act,act, humane,0.14273810386657715,1.944144368171692,3,4,14067712,EleutherAI/pythia-14m,step32,32
It was a humane act.,act,act, humane,0.161353200674057,1.9435904026031494,0,5,14067712,EleutherAI/pythia-14m,step32,32
It was a humane act.,act,act, humane,0.15785327553749084,1.9437766075134277,1,5,14067712,EleutherAI/pythia-14m,step32,32
It was a humane act.,act,act, humane,0.20306190848350525,1.943532943725586,2,5,14067712,EleutherAI/pythia-14m,step32,32
It was a humane act.,act,act, humane,0.18209686875343323,1.944060206413269,3,5,14067712,EleutherAI/pythia-14m,step32,32
It was a magic act.,act,act, magic,0.130833700299263,1.7860236167907715,0,0,14067712,EleutherAI/pythia-14m,step32,32
It was a magic act.,act,act, magic,0.2751537263393402,1.7880630493164062,1,0,14067712,EleutherAI/pythia-14m,step32,32
It was a magic act.,act,act, magic,0.16354413330554962,1.788525104522705,2,0,14067712,EleutherAI/pythia-14m,step32,32
It was a magic act.,act,act, magic,0.19633671641349792,1.7888908386230469,3,0,14067712,EleutherAI/pythia-14m,step32,32
It was a magic act.,act,act, magic,0.2240874320268631,1.7884902954101562,0,1,14067712,EleutherAI/pythia-14m,step32,32
