sentence,word,string,disambiguating_word,Attention,Entropy,Head,Layer,n_params,mpath,revision,step
It was a desperate act.,act,act, desperate,0.017382845282554626,1.7680635452270508,0,0,14067712,EleutherAI/pythia-14m,step60000,60000
It was a desperate act.,act,act, desperate,0.030716633424162865,1.767763376235962,1,0,14067712,EleutherAI/pythia-14m,step60000,60000
It was a desperate act.,act,act, desperate,0.09099315851926804,1.743092656135559,2,0,14067712,EleutherAI/pythia-14m,step60000,60000
It was a desperate act.,act,act, desperate,0.5153617262840271,1.7745624780654907,3,0,14067712,EleutherAI/pythia-14m,step60000,60000
It was a desperate act.,act,act, desperate,0.06925204396247864,1.7124152183532715,0,1,14067712,EleutherAI/pythia-14m,step60000,60000
It was a desperate act.,act,act, desperate,0.3656425476074219,1.7851359844207764,1,1,14067712,EleutherAI/pythia-14m,step60000,60000
It was a desperate act.,act,act, desperate,0.04804348945617676,1.7733514308929443,2,1,14067712,EleutherAI/pythia-14m,step60000,60000
It was a desperate act.,act,act, desperate,4.734124740934931e-05,1.7534267902374268,3,1,14067712,EleutherAI/pythia-14m,step60000,60000
It was a desperate act.,act,act, desperate,0.6694949865341187,1.7576162815093994,0,2,14067712,EleutherAI/pythia-14m,step60000,60000
It was a desperate act.,act,act, desperate,0.7721565365791321,1.7420759201049805,1,2,14067712,EleutherAI/pythia-14m,step60000,60000
It was a desperate act.,act,act, desperate,0.15387122333049774,1.7825603485107422,2,2,14067712,EleutherAI/pythia-14m,step60000,60000
It was a desperate act.,act,act, desperate,0.09096436202526093,1.7550134658813477,3,2,14067712,EleutherAI/pythia-14m,step60000,60000
It was a desperate act.,act,act, desperate,0.007390993647277355,1.7470557689666748,0,3,14067712,EleutherAI/pythia-14m,step60000,60000
It was a desperate act.,act,act, desperate,0.2076001614332199,1.7867279052734375,1,3,14067712,EleutherAI/pythia-14m,step60000,60000
It was a desperate act.,act,act, desperate,1.708914787457161e-08,1.6914196014404297,2,3,14067712,EleutherAI/pythia-14m,step60000,60000
It was a desperate act.,act,act, desperate,2.0623128875740804e-06,1.6916401386260986,3,3,14067712,EleutherAI/pythia-14m,step60000,60000
It was a desperate act.,act,act, desperate,0.14217406511306763,1.7852659225463867,0,4,14067712,EleutherAI/pythia-14m,step60000,60000
It was a desperate act.,act,act, desperate,0.025558952242136,1.7347508668899536,1,4,14067712,EleutherAI/pythia-14m,step60000,60000
It was a desperate act.,act,act, desperate,0.34828561544418335,1.7844936847686768,2,4,14067712,EleutherAI/pythia-14m,step60000,60000
It was a desperate act.,act,act, desperate,0.7020869851112366,1.753967523574829,3,4,14067712,EleutherAI/pythia-14m,step60000,60000
It was a desperate act.,act,act, desperate,3.795659712253297e-27,1.6914043426513672,0,5,14067712,EleutherAI/pythia-14m,step60000,60000
It was a desperate act.,act,act, desperate,2.6346798549271855e-13,1.6914043426513672,1,5,14067712,EleutherAI/pythia-14m,step60000,60000
It was a desperate act.,act,act, desperate,0.34420305490493774,1.774929165840149,2,5,14067712,EleutherAI/pythia-14m,step60000,60000
