sentence,word,string,disambiguating_word,Attention,Entropy,Head,Layer,n_params,mpath,revision,step
It was a desperate act.,act,act, desperate,0.11478646099567413,1.785599708557129,0,0,14067712,EleutherAI/pythia-14m,step1,1
It was a desperate act.,act,act, desperate,0.29023006558418274,1.7877988815307617,1,0,14067712,EleutherAI/pythia-14m,step1,1
It was a desperate act.,act,act, desperate,0.30095627903938293,1.7876813411712646,2,0,14067712,EleutherAI/pythia-14m,step1,1
It was a desperate act.,act,act, desperate,0.11250678449869156,1.7880079746246338,3,0,14067712,EleutherAI/pythia-14m,step1,1
It was a desperate act.,act,act, desperate,0.1034410297870636,1.7872416973114014,0,1,14067712,EleutherAI/pythia-14m,step1,1
It was a desperate act.,act,act, desperate,0.2549130916595459,1.7871959209442139,1,1,14067712,EleutherAI/pythia-14m,step1,1
It was a desperate act.,act,act, desperate,0.1185227707028389,1.7862024307250977,2,1,14067712,EleutherAI/pythia-14m,step1,1
It was a desperate act.,act,act, desperate,0.16510167717933655,1.7835557460784912,3,1,14067712,EleutherAI/pythia-14m,step1,1
It was a desperate act.,act,act, desperate,0.2198430448770523,1.7878210544586182,0,2,14067712,EleutherAI/pythia-14m,step1,1
It was a desperate act.,act,act, desperate,0.07111652195453644,1.785505771636963,1,2,14067712,EleutherAI/pythia-14m,step1,1
It was a desperate act.,act,act, desperate,0.24957776069641113,1.7879587411880493,2,2,14067712,EleutherAI/pythia-14m,step1,1
It was a desperate act.,act,act, desperate,0.18148280680179596,1.7887598276138306,3,2,14067712,EleutherAI/pythia-14m,step1,1
It was a desperate act.,act,act, desperate,0.16350246965885162,1.787522554397583,0,3,14067712,EleutherAI/pythia-14m,step1,1
It was a desperate act.,act,act, desperate,0.15094992518424988,1.7885582447052002,1,3,14067712,EleutherAI/pythia-14m,step1,1
It was a desperate act.,act,act, desperate,0.1787496954202652,1.787931203842163,2,3,14067712,EleutherAI/pythia-14m,step1,1
It was a desperate act.,act,act, desperate,0.2052980661392212,1.7861335277557373,3,3,14067712,EleutherAI/pythia-14m,step1,1
It was a desperate act.,act,act, desperate,0.1933523416519165,1.7890899181365967,0,4,14067712,EleutherAI/pythia-14m,step1,1
It was a desperate act.,act,act, desperate,0.16229665279388428,1.7885839939117432,1,4,14067712,EleutherAI/pythia-14m,step1,1
It was a desperate act.,act,act, desperate,0.13151563704013824,1.7873821258544922,2,4,14067712,EleutherAI/pythia-14m,step1,1
It was a desperate act.,act,act, desperate,0.2524479925632477,1.7886534929275513,3,4,14067712,EleutherAI/pythia-14m,step1,1
It was a desperate act.,act,act, desperate,0.21790415048599243,1.7881349325180054,0,5,14067712,EleutherAI/pythia-14m,step1,1
It was a desperate act.,act,act, desperate,0.3192160427570343,1.787083625793457,1,5,14067712,EleutherAI/pythia-14m,step1,1
It was a desperate act.,act,act, desperate,0.15807320177555084,1.787846565246582,2,5,14067712,EleutherAI/pythia-14m,step1,1
It was a desperate act.,act,act, desperate,0.2543666958808899,1.7885311841964722,3,5,14067712,EleutherAI/pythia-14m,step1,1
It was a humane act.,act,act, humane,0.18928487598896027,1.9430019855499268,0,0,14067712,EleutherAI/pythia-14m,step1,1
It was a humane act.,act,act, humane,0.19339072704315186,1.9434270858764648,1,0,14067712,EleutherAI/pythia-14m,step1,1
It was a humane act.,act,act, humane,0.20869027078151703,1.9434661865234375,2,0,14067712,EleutherAI/pythia-14m,step1,1
It was a humane act.,act,act, humane,0.16769935190677643,1.9437456130981445,3,0,14067712,EleutherAI/pythia-14m,step1,1
It was a humane act.,act,act, humane,0.18562206625938416,1.9437775611877441,0,1,14067712,EleutherAI/pythia-14m,step1,1
It was a humane act.,act,act, humane,0.19583061337471008,1.9431815147399902,1,1,14067712,EleutherAI/pythia-14m,step1,1
It was a humane act.,act,act, humane,0.15936076641082764,1.9429152011871338,2,1,14067712,EleutherAI/pythia-14m,step1,1
It was a humane act.,act,act, humane,0.14182007312774658,1.9410552978515625,3,1,14067712,EleutherAI/pythia-14m,step1,1
It was a humane act.,act,act, humane,0.1660996973514557,1.9401509761810303,0,2,14067712,EleutherAI/pythia-14m,step1,1
It was a humane act.,act,act, humane,0.07595348358154297,1.940958857536316,1,2,14067712,EleutherAI/pythia-14m,step1,1
It was a humane act.,act,act, humane,0.1867140233516693,1.9439009428024292,2,2,14067712,EleutherAI/pythia-14m,step1,1
It was a humane act.,act,act, humane,0.2741052508354187,1.9413843154907227,3,2,14067712,EleutherAI/pythia-14m,step1,1
It was a humane act.,act,act, humane,0.13144424557685852,1.9426732063293457,0,3,14067712,EleutherAI/pythia-14m,step1,1
It was a humane act.,act,act, humane,0.179275780916214,1.9439399242401123,1,3,14067712,EleutherAI/pythia-14m,step1,1
It was a humane act.,act,act, humane,0.27760034799575806,1.938687801361084,2,3,14067712,EleutherAI/pythia-14m,step1,1
It was a humane act.,act,act, humane,0.13425320386886597,1.9415268898010254,3,3,14067712,EleutherAI/pythia-14m,step1,1
It was a humane act.,act,act, humane,0.1417083889245987,1.943992018699646,0,4,14067712,EleutherAI/pythia-14m,step1,1
It was a humane act.,act,act, humane,0.14205464720726013,1.942747950553894,1,4,14067712,EleutherAI/pythia-14m,step1,1
It was a humane act.,act,act, humane,0.13271744549274445,1.9431174993515015,2,4,14067712,EleutherAI/pythia-14m,step1,1
It was a humane act.,act,act, humane,0.14244675636291504,1.9440637826919556,3,4,14067712,EleutherAI/pythia-14m,step1,1
It was a humane act.,act,act, humane,0.1531238853931427,1.9432244300842285,0,5,14067712,EleutherAI/pythia-14m,step1,1
It was a humane act.,act,act, humane,0.15589791536331177,1.9435865879058838,1,5,14067712,EleutherAI/pythia-14m,step1,1
It was a humane act.,act,act, humane,0.19460681080818176,1.9436396360397339,2,5,14067712,EleutherAI/pythia-14m,step1,1
It was a humane act.,act,act, humane,0.16932585835456848,1.944104552268982,3,5,14067712,EleutherAI/pythia-14m,step1,1
It was a magic act.,act,act, magic,0.13096432387828827,1.7859842777252197,0,0,14067712,EleutherAI/pythia-14m,step1,1
It was a magic act.,act,act, magic,0.2741588056087494,1.7880820035934448,1,0,14067712,EleutherAI/pythia-14m,step1,1
It was a magic act.,act,act, magic,0.16295789182186127,1.7885206937789917,2,0,14067712,EleutherAI/pythia-14m,step1,1
It was a magic act.,act,act, magic,0.19796805083751678,1.7889044284820557,3,0,14067712,EleutherAI/pythia-14m,step1,1
It was a magic act.,act,act, magic,0.21794366836547852,1.7884763479232788,0,1,14067712,EleutherAI/pythia-14m,step1,1
It was a magic act.,act,act, magic,0.30681177973747253,1.7868292331695557,1,1,14067712,EleutherAI/pythia-14m,step1,1
It was a magic act.,act,act, magic,0.21558065712451935,1.7869973182678223,2,1,14067712,EleutherAI/pythia-14m,step1,1
It was a magic act.,act,act, magic,0.18973244726657867,1.7854130268096924,3,1,14067712,EleutherAI/pythia-14m,step1,1
It was a magic act.,act,act, magic,0.11193179339170456,1.7830145359039307,0,2,14067712,EleutherAI/pythia-14m,step1,1
It was a magic act.,act,act, magic,0.11943638324737549,1.7867367267608643,1,2,14067712,EleutherAI/pythia-14m,step1,1
It was a magic act.,act,act, magic,0.24656327068805695,1.7883057594299316,2,2,14067712,EleutherAI/pythia-14m,step1,1
It was a magic act.,act,act, magic,0.3835878074169159,1.7846882343292236,3,2,14067712,EleutherAI/pythia-14m,step1,1
It was a magic act.,act,act, magic,0.2132801115512848,1.787949800491333,0,3,14067712,EleutherAI/pythia-14m,step1,1
It was a magic act.,act,act, magic,0.1983310729265213,1.7890433073043823,1,3,14067712,EleutherAI/pythia-14m,step1,1
It was a magic act.,act,act, magic,0.27640026807785034,1.7881779670715332,2,3,14067712,EleutherAI/pythia-14m,step1,1
It was a magic act.,act,act, magic,0.2730790674686432,1.785928726196289,3,3,14067712,EleutherAI/pythia-14m,step1,1
It was a magic act.,act,act, magic,0.1998508870601654,1.7889814376831055,0,4,14067712,EleutherAI/pythia-14m,step1,1
It was a magic act.,act,act, magic,0.13888071477413177,1.7880332469940186,1,4,14067712,EleutherAI/pythia-14m,step1,1
It was a magic act.,act,act, magic,0.1516895443201065,1.7884116172790527,2,4,14067712,EleutherAI/pythia-14m,step1,1
It was a magic act.,act,act, magic,0.21325905621051788,1.78885817527771,3,4,14067712,EleutherAI/pythia-14m,step1,1
It was a magic act.,act,act, magic,0.19518591463565826,1.7882825136184692,0,5,14067712,EleutherAI/pythia-14m,step1,1
It was a magic act.,act,act, magic,0.15909646451473236,1.7875394821166992,1,5,14067712,EleutherAI/pythia-14m,step1,1
It was a magic act.,act,act, magic,0.2379850298166275,1.7884328365325928,2,5,14067712,EleutherAI/pythia-14m,step1,1
It was a magic act.,act,act, magic,0.33401232957839966,1.7869541645050049,3,5,14067712,EleutherAI/pythia-14m,step1,1
He had a universal appeal.,appeal,appeal, universal,0.17432363331317902,1.7884690761566162,0,0,14067712,EleutherAI/pythia-14m,step1,1
He had a universal appeal.,appeal,appeal, universal,0.15806777775287628,1.7881097793579102,1,0,14067712,EleutherAI/pythia-14m,step1,1
He had a universal appeal.,appeal,appeal, universal,0.1592487245798111,1.785997986793518,2,0,14067712,EleutherAI/pythia-14m,step1,1
He had a universal appeal.,appeal,appeal, universal,0.1499500423669815,1.7875101566314697,3,0,14067712,EleutherAI/pythia-14m,step1,1
He had a universal appeal.,appeal,appeal, universal,0.3345375955104828,1.78463613986969,0,1,14067712,EleutherAI/pythia-14m,step1,1
He had a universal appeal.,appeal,appeal, universal,0.19323207437992096,1.7876180410385132,1,1,14067712,EleutherAI/pythia-14m,step1,1
He had a universal appeal.,appeal,appeal, universal,0.18366369605064392,1.7847788333892822,2,1,14067712,EleutherAI/pythia-14m,step1,1
He had a universal appeal.,appeal,appeal, universal,0.11996465921401978,1.7884095907211304,3,1,14067712,EleutherAI/pythia-14m,step1,1
He had a universal appeal.,appeal,appeal, universal,0.2503732740879059,1.7855055332183838,0,2,14067712,EleutherAI/pythia-14m,step1,1
He had a universal appeal.,appeal,appeal, universal,0.24291321635246277,1.784262776374817,1,2,14067712,EleutherAI/pythia-14m,step1,1
He had a universal appeal.,appeal,appeal, universal,0.23917652666568756,1.7868373394012451,2,2,14067712,EleutherAI/pythia-14m,step1,1
He had a universal appeal.,appeal,appeal, universal,0.23328526318073273,1.787842869758606,3,2,14067712,EleutherAI/pythia-14m,step1,1
He had a universal appeal.,appeal,appeal, universal,0.12094437330961227,1.7867724895477295,0,3,14067712,EleutherAI/pythia-14m,step1,1
He had a universal appeal.,appeal,appeal, universal,0.17271709442138672,1.7889426946640015,1,3,14067712,EleutherAI/pythia-14m,step1,1
He had a universal appeal.,appeal,appeal, universal,0.19705572724342346,1.7869343757629395,2,3,14067712,EleutherAI/pythia-14m,step1,1
He had a universal appeal.,appeal,appeal, universal,0.21608293056488037,1.7886962890625,3,3,14067712,EleutherAI/pythia-14m,step1,1
He had a universal appeal.,appeal,appeal, universal,0.28303107619285583,1.787327766418457,0,4,14067712,EleutherAI/pythia-14m,step1,1
He had a universal appeal.,appeal,appeal, universal,0.23863250017166138,1.7881619930267334,1,4,14067712,EleutherAI/pythia-14m,step1,1
He had a universal appeal.,appeal,appeal, universal,0.249425008893013,1.788562297821045,2,4,14067712,EleutherAI/pythia-14m,step1,1
He had a universal appeal.,appeal,appeal, universal,0.23728559911251068,1.7880209684371948,3,4,14067712,EleutherAI/pythia-14m,step1,1
He had a universal appeal.,appeal,appeal, universal,0.15733648836612701,1.7869508266448975,0,5,14067712,EleutherAI/pythia-14m,step1,1
He had a universal appeal.,appeal,appeal, universal,0.1669091433286667,1.7887871265411377,1,5,14067712,EleutherAI/pythia-14m,step1,1
He had a universal appeal.,appeal,appeal, universal,0.24976031482219696,1.7873213291168213,2,5,14067712,EleutherAI/pythia-14m,step1,1
He had a universal appeal.,appeal,appeal, universal,0.16847333312034607,1.7873847484588623,3,5,14067712,EleutherAI/pythia-14m,step1,1
He had an undefinable appeal.,appeal,appeal, undefinable,0.13241229951381683,2.078153133392334,0,0,14067712,EleutherAI/pythia-14m,step1,1
He had an undefinable appeal.,appeal,appeal, undefinable,0.1715022772550583,2.077683925628662,1,0,14067712,EleutherAI/pythia-14m,step1,1
