sentence,word,string,disambiguating_word,Attention,Entropy,Head,Layer,n_params,mpath,revision,step
It was a desperate act.,act,act, desperate,0.0065673962235450745,1.76432466506958,0,0,14067712,EleutherAI/pythia-14m,step91000,91000
It was a desperate act.,act,act, desperate,0.014766119420528412,1.7443816661834717,1,0,14067712,EleutherAI/pythia-14m,step91000,91000
It was a desperate act.,act,act, desperate,0.4062618017196655,1.778171181678772,2,0,14067712,EleutherAI/pythia-14m,step91000,91000
It was a desperate act.,act,act, desperate,0.3649037778377533,1.7847113609313965,3,0,14067712,EleutherAI/pythia-14m,step91000,91000
It was a desperate act.,act,act, desperate,0.10873299837112427,1.7196532487869263,0,1,14067712,EleutherAI/pythia-14m,step91000,91000
It was a desperate act.,act,act, desperate,0.38811272382736206,1.7837544679641724,1,1,14067712,EleutherAI/pythia-14m,step91000,91000
It was a desperate act.,act,act, desperate,0.06532233208417892,1.7688467502593994,2,1,14067712,EleutherAI/pythia-14m,step91000,91000
It was a desperate act.,act,act, desperate,1.2749983113735652e-07,1.7454166412353516,3,1,14067712,EleutherAI/pythia-14m,step91000,91000
It was a desperate act.,act,act, desperate,0.4369697868824005,1.7781925201416016,0,2,14067712,EleutherAI/pythia-14m,step91000,91000
It was a desperate act.,act,act, desperate,0.7886376976966858,1.7392163276672363,1,2,14067712,EleutherAI/pythia-14m,step91000,91000
It was a desperate act.,act,act, desperate,0.19860146939754486,1.7848083972930908,2,2,14067712,EleutherAI/pythia-14m,step91000,91000
It was a desperate act.,act,act, desperate,0.061651743948459625,1.7557892799377441,3,2,14067712,EleutherAI/pythia-14m,step91000,91000
It was a desperate act.,act,act, desperate,0.00892920047044754,1.7706444263458252,0,3,14067712,EleutherAI/pythia-14m,step91000,91000
It was a desperate act.,act,act, desperate,0.06332317739725113,1.7625095844268799,1,3,14067712,EleutherAI/pythia-14m,step91000,91000
It was a desperate act.,act,act, desperate,8.446760375591111e-07,1.6945440769195557,2,3,14067712,EleutherAI/pythia-14m,step91000,91000
It was a desperate act.,act,act, desperate,3.6415167414816096e-06,1.6955039501190186,3,3,14067712,EleutherAI/pythia-14m,step91000,91000
It was a desperate act.,act,act, desperate,0.008505716919898987,1.703315258026123,0,4,14067712,EleutherAI/pythia-14m,step91000,91000
It was a desperate act.,act,act, desperate,8.798550510391578e-08,1.6914043426513672,1,4,14067712,EleutherAI/pythia-14m,step91000,91000
It was a desperate act.,act,act, desperate,0.36684176325798035,1.7852673530578613,2,4,14067712,EleutherAI/pythia-14m,step91000,91000
It was a desperate act.,act,act, desperate,0.008064775727689266,1.6945462226867676,3,4,14067712,EleutherAI/pythia-14m,step91000,91000
It was a desperate act.,act,act, desperate,2.640260503878131e-25,1.6914043426513672,0,5,14067712,EleutherAI/pythia-14m,step91000,91000
It was a desperate act.,act,act, desperate,1.3705665833213004e-21,1.6914043426513672,1,5,14067712,EleutherAI/pythia-14m,step91000,91000
It was a desperate act.,act,act, desperate,0.17044726014137268,1.7307419776916504,2,5,14067712,EleutherAI/pythia-14m,step91000,91000
It was a desperate act.,act,act, desperate,0.005592722911387682,1.6931955814361572,3,5,14067712,EleutherAI/pythia-14m,step91000,91000
It was a humane act.,act,act, humane,0.012944667600095272,1.9217485189437866,0,0,14067712,EleutherAI/pythia-14m,step91000,91000
It was a humane act.,act,act, humane,0.001878923736512661,1.8958040475845337,1,0,14067712,EleutherAI/pythia-14m,step91000,91000
It was a humane act.,act,act, humane,0.07955456525087357,1.9302104711532593,2,0,14067712,EleutherAI/pythia-14m,step91000,91000
It was a humane act.,act,act, humane,0.16507107019424438,1.9404455423355103,3,0,14067712,EleutherAI/pythia-14m,step91000,91000
It was a humane act.,act,act, humane,0.041868843138217926,1.8731414079666138,0,1,14067712,EleutherAI/pythia-14m,step91000,91000
It was a humane act.,act,act, humane,0.20725953578948975,1.9416890144348145,1,1,14067712,EleutherAI/pythia-14m,step91000,91000
It was a humane act.,act,act, humane,0.013486761599779129,1.913207769393921,2,1,14067712,EleutherAI/pythia-14m,step91000,91000
It was a humane act.,act,act, humane,6.502188625745475e-06,1.9153629541397095,3,1,14067712,EleutherAI/pythia-14m,step91000,91000
It was a humane act.,act,act, humane,0.12750482559204102,1.9353785514831543,0,2,14067712,EleutherAI/pythia-14m,step91000,91000
