sentence,word,string,disambiguating_word,Attention,Entropy,Head,Layer,n_params,mpath,revision,step
It was a desperate act.,act,act, desperate,0.04681558161973953,1.7784912586212158,0,0,14067712,EleutherAI/pythia-14m,step19000,19000
It was a desperate act.,act,act, desperate,0.11422478407621384,1.7789039611816406,1,0,14067712,EleutherAI/pythia-14m,step19000,19000
It was a desperate act.,act,act, desperate,0.1675274670124054,1.7533977031707764,2,0,14067712,EleutherAI/pythia-14m,step19000,19000
It was a desperate act.,act,act, desperate,0.7573425769805908,1.745172142982483,3,0,14067712,EleutherAI/pythia-14m,step19000,19000
It was a desperate act.,act,act, desperate,0.13054415583610535,1.7435393333435059,0,1,14067712,EleutherAI/pythia-14m,step19000,19000
It was a desperate act.,act,act, desperate,0.2707253098487854,1.7868090867996216,1,1,14067712,EleutherAI/pythia-14m,step19000,19000
It was a desperate act.,act,act, desperate,0.10675716400146484,1.7844843864440918,2,1,14067712,EleutherAI/pythia-14m,step19000,19000
It was a desperate act.,act,act, desperate,0.0030230716802179813,1.774634838104248,3,1,14067712,EleutherAI/pythia-14m,step19000,19000
It was a desperate act.,act,act, desperate,0.5977940559387207,1.7657334804534912,0,2,14067712,EleutherAI/pythia-14m,step19000,19000
It was a desperate act.,act,act, desperate,0.8781334757804871,1.7214131355285645,1,2,14067712,EleutherAI/pythia-14m,step19000,19000
It was a desperate act.,act,act, desperate,0.1047455444931984,1.7766233682632446,2,2,14067712,EleutherAI/pythia-14m,step19000,19000
It was a desperate act.,act,act, desperate,0.1225714161992073,1.7780675888061523,3,2,14067712,EleutherAI/pythia-14m,step19000,19000
It was a desperate act.,act,act, desperate,0.03265603259205818,1.7752102613449097,0,3,14067712,EleutherAI/pythia-14m,step19000,19000
It was a desperate act.,act,act, desperate,0.2311909943819046,1.7878304719924927,1,3,14067712,EleutherAI/pythia-14m,step19000,19000
It was a desperate act.,act,act, desperate,9.211607334691507e-07,1.761256456375122,2,3,14067712,EleutherAI/pythia-14m,step19000,19000
It was a desperate act.,act,act, desperate,5.0193542655563306e-09,1.7611933946609497,3,3,14067712,EleutherAI/pythia-14m,step19000,19000
It was a desperate act.,act,act, desperate,0.04900466278195381,1.76646888256073,0,4,14067712,EleutherAI/pythia-14m,step19000,19000
It was a desperate act.,act,act, desperate,0.055203650146722794,1.7689318656921387,1,4,14067712,EleutherAI/pythia-14m,step19000,19000
It was a desperate act.,act,act, desperate,0.2892530858516693,1.7863305807113647,2,4,14067712,EleutherAI/pythia-14m,step19000,19000
It was a desperate act.,act,act, desperate,0.39780303835868835,1.7843265533447266,3,4,14067712,EleutherAI/pythia-14m,step19000,19000
It was a desperate act.,act,act, desperate,0.014591798186302185,1.7650460004806519,0,5,14067712,EleutherAI/pythia-14m,step19000,19000
It was a desperate act.,act,act, desperate,0.02378648892045021,1.7644137144088745,1,5,14067712,EleutherAI/pythia-14m,step19000,19000
It was a desperate act.,act,act, desperate,0.3995930552482605,1.7811528444290161,2,5,14067712,EleutherAI/pythia-14m,step19000,19000
It was a desperate act.,act,act, desperate,0.22536404430866241,1.7875230312347412,3,5,14067712,EleutherAI/pythia-14m,step19000,19000
It was a humane act.,act,act, humane,0.011159921064972878,1.9317750930786133,0,0,14067712,EleutherAI/pythia-14m,step19000,19000
It was a humane act.,act,act, humane,0.006208199076354504,1.9269227981567383,1,0,14067712,EleutherAI/pythia-14m,step19000,19000
It was a humane act.,act,act, humane,0.04163812845945358,1.9001364707946777,2,0,14067712,EleutherAI/pythia-14m,step19000,19000
It was a humane act.,act,act, humane,0.03990660607814789,1.9351860284805298,3,0,14067712,EleutherAI/pythia-14m,step19000,19000
It was a humane act.,act,act, humane,0.16332170367240906,1.9142889976501465,0,1,14067712,EleutherAI/pythia-14m,step19000,19000
It was a humane act.,act,act, humane,0.09935741126537323,1.9422856569290161,1,1,14067712,EleutherAI/pythia-14m,step19000,19000
It was a humane act.,act,act, humane,0.10990617424249649,1.9403698444366455,2,1,14067712,EleutherAI/pythia-14m,step19000,19000
It was a humane act.,act,act, humane,0.00019162855460308492,1.923515796661377,3,1,14067712,EleutherAI/pythia-14m,step19000,19000
It was a humane act.,act,act, humane,0.1498740017414093,1.9370158910751343,0,2,14067712,EleutherAI/pythia-14m,step19000,19000
It was a humane act.,act,act, humane,0.460721880197525,1.8920843601226807,1,2,14067712,EleutherAI/pythia-14m,step19000,19000
It was a humane act.,act,act, humane,0.06071096658706665,1.932000994682312,2,2,14067712,EleutherAI/pythia-14m,step19000,19000
It was a humane act.,act,act, humane,0.006008128635585308,1.9290757179260254,3,2,14067712,EleutherAI/pythia-14m,step19000,19000
It was a humane act.,act,act, humane,0.11520959436893463,1.936133623123169,0,3,14067712,EleutherAI/pythia-14m,step19000,19000
