sentence,word,string,disambiguating_word,Attention,Entropy,Head,Layer,n_params,mpath,revision,step
It was a desperate act.,act,act, desperate,0.005581371486186981,1.7686638832092285,0,0,14067712,EleutherAI/pythia-14m,step101000,101000
It was a desperate act.,act,act, desperate,0.014583070762455463,1.7522296905517578,1,0,14067712,EleutherAI/pythia-14m,step101000,101000
It was a desperate act.,act,act, desperate,0.3735770583152771,1.7785378694534302,2,0,14067712,EleutherAI/pythia-14m,step101000,101000
It was a desperate act.,act,act, desperate,0.4862340986728668,1.7777239084243774,3,0,14067712,EleutherAI/pythia-14m,step101000,101000
It was a desperate act.,act,act, desperate,0.135113924741745,1.7243976593017578,0,1,14067712,EleutherAI/pythia-14m,step101000,101000
It was a desperate act.,act,act, desperate,0.37860652804374695,1.7838804721832275,1,1,14067712,EleutherAI/pythia-14m,step101000,101000
It was a desperate act.,act,act, desperate,0.06718965619802475,1.772470474243164,2,1,14067712,EleutherAI/pythia-14m,step101000,101000
It was a desperate act.,act,act, desperate,6.699885091165925e-08,1.7314690351486206,3,1,14067712,EleutherAI/pythia-14m,step101000,101000
It was a desperate act.,act,act, desperate,0.4566744863986969,1.7782344818115234,0,2,14067712,EleutherAI/pythia-14m,step101000,101000
It was a desperate act.,act,act, desperate,0.7397218942642212,1.7472409009933472,1,2,14067712,EleutherAI/pythia-14m,step101000,101000
It was a desperate act.,act,act, desperate,0.1840447336435318,1.7867341041564941,2,2,14067712,EleutherAI/pythia-14m,step101000,101000
It was a desperate act.,act,act, desperate,0.08344217389822006,1.7662549018859863,3,2,14067712,EleutherAI/pythia-14m,step101000,101000
It was a desperate act.,act,act, desperate,0.0025364544708281755,1.7030892372131348,0,3,14067712,EleutherAI/pythia-14m,step101000,101000
It was a desperate act.,act,act, desperate,1.1589681889745407e-06,1.6914076805114746,1,3,14067712,EleutherAI/pythia-14m,step101000,101000
It was a desperate act.,act,act, desperate,9.536295806356065e-07,1.6923890113830566,2,3,14067712,EleutherAI/pythia-14m,step101000,101000
It was a desperate act.,act,act, desperate,1.56970622811059e-06,1.6917707920074463,3,3,14067712,EleutherAI/pythia-14m,step101000,101000
It was a desperate act.,act,act, desperate,0.00140120938885957,1.6924972534179688,0,4,14067712,EleutherAI/pythia-14m,step101000,101000
It was a desperate act.,act,act, desperate,1.7164298697025515e-05,1.6914105415344238,1,4,14067712,EleutherAI/pythia-14m,step101000,101000
It was a desperate act.,act,act, desperate,0.41284608840942383,1.7830555438995361,2,4,14067712,EleutherAI/pythia-14m,step101000,101000
It was a desperate act.,act,act, desperate,0.007066401187330484,1.693326711654663,3,4,14067712,EleutherAI/pythia-14m,step101000,101000
It was a desperate act.,act,act, desperate,2.924245831881909e-21,1.6914043426513672,0,5,14067712,EleutherAI/pythia-14m,step101000,101000
It was a desperate act.,act,act, desperate,2.4765635573672867e-22,1.6914043426513672,1,5,14067712,EleutherAI/pythia-14m,step101000,101000
It was a desperate act.,act,act, desperate,0.3591534495353699,1.7573106288909912,2,5,14067712,EleutherAI/pythia-14m,step101000,101000
It was a desperate act.,act,act, desperate,5.296596555126598e-06,1.691406488418579,3,5,14067712,EleutherAI/pythia-14m,step101000,101000
It was a humane act.,act,act, humane,0.01985604129731655,1.9265260696411133,0,0,14067712,EleutherAI/pythia-14m,step101000,101000
It was a humane act.,act,act, humane,0.00207790220156312,1.9041184186935425,1,0,14067712,EleutherAI/pythia-14m,step101000,101000
It was a humane act.,act,act, humane,0.11363812536001205,1.9325288534164429,2,0,14067712,EleutherAI/pythia-14m,step101000,101000
It was a humane act.,act,act, humane,0.14924056828022003,1.9399667978286743,3,0,14067712,EleutherAI/pythia-14m,step101000,101000
It was a humane act.,act,act, humane,0.04293781891465187,1.8735997676849365,0,1,14067712,EleutherAI/pythia-14m,step101000,101000
It was a humane act.,act,act, humane,0.19879499077796936,1.9416992664337158,1,1,14067712,EleutherAI/pythia-14m,step101000,101000
It was a humane act.,act,act, humane,0.009755714796483517,1.9162578582763672,2,1,14067712,EleutherAI/pythia-14m,step101000,101000
It was a humane act.,act,act, humane,1.0681250159905176e-06,1.9115815162658691,3,1,14067712,EleutherAI/pythia-14m,step101000,101000
It was a humane act.,act,act, humane,0.15436694025993347,1.9388960599899292,0,2,14067712,EleutherAI/pythia-14m,step101000,101000
It was a humane act.,act,act, humane,0.45643290877342224,1.8912886381149292,1,2,14067712,EleutherAI/pythia-14m,step101000,101000
It was a humane act.,act,act, humane,0.10698972642421722,1.9412519931793213,2,2,14067712,EleutherAI/pythia-14m,step101000,101000
It was a humane act.,act,act, humane,0.014678075909614563,1.9212284088134766,3,2,14067712,EleutherAI/pythia-14m,step101000,101000
It was a humane act.,act,act, humane,0.0023725118953734636,1.886915922164917,0,3,14067712,EleutherAI/pythia-14m,step101000,101000
It was a humane act.,act,act, humane,1.3943642329650174e-07,1.8536419868469238,1,3,14067712,EleutherAI/pythia-14m,step101000,101000
It was a humane act.,act,act, humane,3.3372776670148596e-05,1.857201337814331,2,3,14067712,EleutherAI/pythia-14m,step101000,101000
It was a humane act.,act,act, humane,0.0001689153432380408,1.8549772500991821,3,3,14067712,EleutherAI/pythia-14m,step101000,101000
It was a humane act.,act,act, humane,7.916679578556796e-07,1.8556742668151855,0,4,14067712,EleutherAI/pythia-14m,step101000,101000
It was a humane act.,act,act, humane,8.249730651214982e-13,1.8536320924758911,1,4,14067712,EleutherAI/pythia-14m,step101000,101000
It was a humane act.,act,act, humane,0.09736654907464981,1.9404773712158203,2,4,14067712,EleutherAI/pythia-14m,step101000,101000
It was a humane act.,act,act, humane,9.349729168661725e-08,1.8536312580108643,3,4,14067712,EleutherAI/pythia-14m,step101000,101000
It was a humane act.,act,act, humane,3.3661449147452356e-18,1.8536312580108643,0,5,14067712,EleutherAI/pythia-14m,step101000,101000
It was a humane act.,act,act, humane,1.4546665903459536e-16,1.8536312580108643,1,5,14067712,EleutherAI/pythia-14m,step101000,101000
It was a humane act.,act,act, humane,1.1179323564647348e-06,1.8661084175109863,2,5,14067712,EleutherAI/pythia-14m,step101000,101000
It was a humane act.,act,act, humane,1.3875206605007406e-05,1.8536796569824219,3,5,14067712,EleutherAI/pythia-14m,step101000,101000
It was a magic act.,act,act, magic,0.00952234398573637,1.7689695358276367,0,0,14067712,EleutherAI/pythia-14m,step101000,101000
It was a magic act.,act,act, magic,0.0001599596143933013,1.7504892349243164,1,0,14067712,EleutherAI/pythia-14m,step101000,101000
It was a magic act.,act,act, magic,0.10823363065719604,1.7715733051300049,2,0,14067712,EleutherAI/pythia-14m,step101000,101000
It was a magic act.,act,act, magic,0.27385973930358887,1.7859556674957275,3,0,14067712,EleutherAI/pythia-14m,step101000,101000
It was a magic act.,act,act, magic,0.18552643060684204,1.7340948581695557,0,1,14067712,EleutherAI/pythia-14m,step101000,101000
It was a magic act.,act,act, magic,0.42071524262428284,1.7814369201660156,1,1,14067712,EleutherAI/pythia-14m,step101000,101000
It was a magic act.,act,act, magic,0.03412003442645073,1.7636744976043701,2,1,14067712,EleutherAI/pythia-14m,step101000,101000
It was a magic act.,act,act, magic,1.2732071397181244e-08,1.7446837425231934,3,1,14067712,EleutherAI/pythia-14m,step101000,101000
