sentence,word,string,disambiguating_word,Attention,Entropy,Head,Layer,n_params,mpath,revision,step
It was a desperate act.,act,act, desperate,0.00573519803583622,1.7730488777160645,0,0,14067712,EleutherAI/pythia-14m,step120000,120000
It was a desperate act.,act,act, desperate,0.016169393435120583,1.7559548616409302,1,0,14067712,EleutherAI/pythia-14m,step120000,120000
It was a desperate act.,act,act, desperate,0.3307930529117584,1.7812323570251465,2,0,14067712,EleutherAI/pythia-14m,step120000,120000
It was a desperate act.,act,act, desperate,0.5173116326332092,1.7757210731506348,3,0,14067712,EleutherAI/pythia-14m,step120000,120000
It was a desperate act.,act,act, desperate,0.13857479393482208,1.7251780033111572,0,1,14067712,EleutherAI/pythia-14m,step120000,120000
It was a desperate act.,act,act, desperate,0.34201985597610474,1.7849023342132568,1,1,14067712,EleutherAI/pythia-14m,step120000,120000
It was a desperate act.,act,act, desperate,0.06520699709653854,1.7649508714675903,2,1,14067712,EleutherAI/pythia-14m,step120000,120000
It was a desperate act.,act,act, desperate,8.100428061652565e-08,1.7461549043655396,3,1,14067712,EleutherAI/pythia-14m,step120000,120000
It was a desperate act.,act,act, desperate,0.46025824546813965,1.7783641815185547,0,2,14067712,EleutherAI/pythia-14m,step120000,120000
It was a desperate act.,act,act, desperate,0.7573854923248291,1.744444489479065,1,2,14067712,EleutherAI/pythia-14m,step120000,120000
It was a desperate act.,act,act, desperate,0.20123937726020813,1.7871325016021729,2,2,14067712,EleutherAI/pythia-14m,step120000,120000
It was a desperate act.,act,act, desperate,0.08526593446731567,1.7642614841461182,3,2,14067712,EleutherAI/pythia-14m,step120000,120000
It was a desperate act.,act,act, desperate,0.0034165496472269297,1.7047394514083862,0,3,14067712,EleutherAI/pythia-14m,step120000,120000
It was a desperate act.,act,act, desperate,0.002180874813348055,1.6948492527008057,1,3,14067712,EleutherAI/pythia-14m,step120000,120000
It was a desperate act.,act,act, desperate,8.572568503950606e-07,1.6957933902740479,2,3,14067712,EleutherAI/pythia-14m,step120000,120000
It was a desperate act.,act,act, desperate,3.4485565265640616e-06,1.691781997680664,3,3,14067712,EleutherAI/pythia-14m,step120000,120000
It was a desperate act.,act,act, desperate,0.0025628835428506136,1.6929492950439453,0,4,14067712,EleutherAI/pythia-14m,step120000,120000
It was a desperate act.,act,act, desperate,0.00030768479336984456,1.6915404796600342,1,4,14067712,EleutherAI/pythia-14m,step120000,120000
It was a desperate act.,act,act, desperate,0.36473825573921204,1.7852259874343872,2,4,14067712,EleutherAI/pythia-14m,step120000,120000
It was a desperate act.,act,act, desperate,0.00018522451864555478,1.6914567947387695,3,4,14067712,EleutherAI/pythia-14m,step120000,120000
It was a desperate act.,act,act, desperate,5.882348336882005e-23,1.6914043426513672,0,5,14067712,EleutherAI/pythia-14m,step120000,120000
It was a desperate act.,act,act, desperate,1.5428133217591095e-13,1.6914043426513672,1,5,14067712,EleutherAI/pythia-14m,step120000,120000
It was a desperate act.,act,act, desperate,0.14980866014957428,1.733083963394165,2,5,14067712,EleutherAI/pythia-14m,step120000,120000
It was a desperate act.,act,act, desperate,0.0013044878141954541,1.6917649507522583,3,5,14067712,EleutherAI/pythia-14m,step120000,120000
It was a humane act.,act,act, humane,0.01689682900905609,1.9295315742492676,0,0,14067712,EleutherAI/pythia-14m,step120000,120000
It was a humane act.,act,act, humane,0.0028926327358931303,1.9082727432250977,1,0,14067712,EleutherAI/pythia-14m,step120000,120000
It was a humane act.,act,act, humane,0.10227322578430176,1.934849739074707,2,0,14067712,EleutherAI/pythia-14m,step120000,120000
It was a humane act.,act,act, humane,0.1603429913520813,1.9402408599853516,3,0,14067712,EleutherAI/pythia-14m,step120000,120000
It was a humane act.,act,act, humane,0.03704896941781044,1.8710442781448364,0,1,14067712,EleutherAI/pythia-14m,step120000,120000
It was a humane act.,act,act, humane,0.19275197386741638,1.941575288772583,1,1,14067712,EleutherAI/pythia-14m,step120000,120000
It was a humane act.,act,act, humane,0.00966707058250904,1.9088045358657837,2,1,14067712,EleutherAI/pythia-14m,step120000,120000
It was a humane act.,act,act, humane,1.3502365163731156e-06,1.9173784255981445,3,1,14067712,EleutherAI/pythia-14m,step120000,120000
It was a humane act.,act,act, humane,0.1270187497138977,1.9377326965332031,0,2,14067712,EleutherAI/pythia-14m,step120000,120000
It was a humane act.,act,act, humane,0.45265427231788635,1.893644094467163,1,2,14067712,EleutherAI/pythia-14m,step120000,120000
It was a humane act.,act,act, humane,0.10514402389526367,1.9402966499328613,2,2,14067712,EleutherAI/pythia-14m,step120000,120000
It was a humane act.,act,act, humane,0.013831514865159988,1.9183402061462402,3,2,14067712,EleutherAI/pythia-14m,step120000,120000
It was a humane act.,act,act, humane,0.006593263708055019,1.891200065612793,0,3,14067712,EleutherAI/pythia-14m,step120000,120000
It was a humane act.,act,act, humane,0.01292374636977911,1.8687971830368042,1,3,14067712,EleutherAI/pythia-14m,step120000,120000
It was a humane act.,act,act, humane,4.231133789289743e-05,1.8605563640594482,2,3,14067712,EleutherAI/pythia-14m,step120000,120000
It was a humane act.,act,act, humane,0.00021878430561628193,1.8544714450836182,3,3,14067712,EleutherAI/pythia-14m,step120000,120000
It was a humane act.,act,act, humane,2.203967778768856e-05,1.8558955192565918,0,4,14067712,EleutherAI/pythia-14m,step120000,120000
It was a humane act.,act,act, humane,2.350701500120067e-08,1.8536638021469116,1,4,14067712,EleutherAI/pythia-14m,step120000,120000
It was a humane act.,act,act, humane,0.12658825516700745,1.941619634628296,2,4,14067712,EleutherAI/pythia-14m,step120000,120000
It was a humane act.,act,act, humane,0.005283457227051258,1.8563930988311768,3,4,14067712,EleutherAI/pythia-14m,step120000,120000
It was a humane act.,act,act, humane,1.2846285312154706e-17,1.8536312580108643,0,5,14067712,EleutherAI/pythia-14m,step120000,120000
It was a humane act.,act,act, humane,4.3751500925282016e-05,1.853653073310852,1,5,14067712,EleutherAI/pythia-14m,step120000,120000
It was a humane act.,act,act, humane,0.0004606051661539823,1.8674507141113281,2,5,14067712,EleutherAI/pythia-14m,step120000,120000
It was a humane act.,act,act, humane,0.00017652843962423503,1.8537817001342773,3,5,14067712,EleutherAI/pythia-14m,step120000,120000
It was a magic act.,act,act, magic,0.006316369865089655,1.773087501525879,0,0,14067712,EleutherAI/pythia-14m,step120000,120000
It was a magic act.,act,act, magic,0.00032940335222519934,1.7541985511779785,1,0,14067712,EleutherAI/pythia-14m,step120000,120000
It was a magic act.,act,act, magic,0.13444939255714417,1.7776927947998047,2,0,14067712,EleutherAI/pythia-14m,step120000,120000
