sentence,word,string,disambiguating_word,Attention,Entropy,Head,Layer,n_params,mpath,revision,step
It was a desperate act.,act,act, desperate,0.007930397056043148,1.77494478225708,0,0,14067712,EleutherAI/pythia-14m,step131000,131000
It was a desperate act.,act,act, desperate,0.011196018196642399,1.7507588863372803,1,0,14067712,EleutherAI/pythia-14m,step131000,131000
It was a desperate act.,act,act, desperate,0.3088912069797516,1.7817537784576416,2,0,14067712,EleutherAI/pythia-14m,step131000,131000
It was a desperate act.,act,act, desperate,0.5043572783470154,1.7765705585479736,3,0,14067712,EleutherAI/pythia-14m,step131000,131000
It was a desperate act.,act,act, desperate,0.12731441855430603,1.7228128910064697,0,1,14067712,EleutherAI/pythia-14m,step131000,131000
It was a desperate act.,act,act, desperate,0.3740774393081665,1.783424735069275,1,1,14067712,EleutherAI/pythia-14m,step131000,131000
It was a desperate act.,act,act, desperate,0.08085166662931442,1.766295075416565,2,1,14067712,EleutherAI/pythia-14m,step131000,131000
It was a desperate act.,act,act, desperate,2.628112483193945e-08,1.737579584121704,3,1,14067712,EleutherAI/pythia-14m,step131000,131000
It was a desperate act.,act,act, desperate,0.4219669699668884,1.7806289196014404,0,2,14067712,EleutherAI/pythia-14m,step131000,131000
It was a desperate act.,act,act, desperate,0.762759268283844,1.7435460090637207,1,2,14067712,EleutherAI/pythia-14m,step131000,131000
It was a desperate act.,act,act, desperate,0.2056194245815277,1.7866673469543457,2,2,14067712,EleutherAI/pythia-14m,step131000,131000
It was a desperate act.,act,act, desperate,0.07537469267845154,1.7647655010223389,3,2,14067712,EleutherAI/pythia-14m,step131000,131000
It was a desperate act.,act,act, desperate,0.007176113314926624,1.737799882888794,0,3,14067712,EleutherAI/pythia-14m,step131000,131000
It was a desperate act.,act,act, desperate,0.008301569148898125,1.6977053880691528,1,3,14067712,EleutherAI/pythia-14m,step131000,131000
It was a desperate act.,act,act, desperate,8.243349469694294e-08,1.6931910514831543,2,3,14067712,EleutherAI/pythia-14m,step131000,131000
It was a desperate act.,act,act, desperate,5.471541726365103e-07,1.6920915842056274,3,3,14067712,EleutherAI/pythia-14m,step131000,131000
It was a desperate act.,act,act, desperate,0.0328107625246048,1.7069551944732666,0,4,14067712,EleutherAI/pythia-14m,step131000,131000
It was a desperate act.,act,act, desperate,1.6555128240725026e-05,1.6916784048080444,1,4,14067712,EleutherAI/pythia-14m,step131000,131000
It was a desperate act.,act,act, desperate,0.3362804353237152,1.7859816551208496,2,4,14067712,EleutherAI/pythia-14m,step131000,131000
It was a desperate act.,act,act, desperate,0.054599832743406296,1.705613136291504,3,4,14067712,EleutherAI/pythia-14m,step131000,131000
It was a desperate act.,act,act, desperate,1.890884601457566e-24,1.6914043426513672,0,5,14067712,EleutherAI/pythia-14m,step131000,131000
It was a desperate act.,act,act, desperate,7.929757545044325e-11,1.6914043426513672,1,5,14067712,EleutherAI/pythia-14m,step131000,131000
It was a desperate act.,act,act, desperate,0.034146539866924286,1.7076464891433716,2,5,14067712,EleutherAI/pythia-14m,step131000,131000
It was a desperate act.,act,act, desperate,0.9797033667564392,1.6968687772750854,3,5,14067712,EleutherAI/pythia-14m,step131000,131000
It was a humane act.,act,act, humane,0.022833386436104774,1.9317210912704468,0,0,14067712,EleutherAI/pythia-14m,step131000,131000
It was a humane act.,act,act, humane,0.0016290227649733424,1.9027557373046875,1,0,14067712,EleutherAI/pythia-14m,step131000,131000
It was a humane act.,act,act, humane,0.09928271174430847,1.9348859786987305,2,0,14067712,EleutherAI/pythia-14m,step131000,131000
It was a humane act.,act,act, humane,0.16077691316604614,1.9398726224899292,3,0,14067712,EleutherAI/pythia-14m,step131000,131000
It was a humane act.,act,act, humane,0.02887231484055519,1.8674461841583252,0,1,14067712,EleutherAI/pythia-14m,step131000,131000
It was a humane act.,act,act, humane,0.20118382573127747,1.9412178993225098,1,1,14067712,EleutherAI/pythia-14m,step131000,131000
It was a humane act.,act,act, humane,0.011036833748221397,1.9075648784637451,2,1,14067712,EleutherAI/pythia-14m,step131000,131000
It was a humane act.,act,act, humane,2.898413868024363e-06,1.912419080734253,3,1,14067712,EleutherAI/pythia-14m,step131000,131000
It was a humane act.,act,act, humane,0.1526469588279724,1.9386215209960938,0,2,14067712,EleutherAI/pythia-14m,step131000,131000
It was a humane act.,act,act, humane,0.45320796966552734,1.895174503326416,1,2,14067712,EleutherAI/pythia-14m,step131000,131000
It was a humane act.,act,act, humane,0.09530381858348846,1.939521074295044,2,2,14067712,EleutherAI/pythia-14m,step131000,131000
