sentence,word,string,disambiguating_word,Attention,Entropy,Head,Layer,n_params,mpath,revision,step
It was a desperate act.,act,act, desperate,0.07527459412813187,1.7739131450653076,0,0,14067712,EleutherAI/pythia-14m,step22000,22000
It was a desperate act.,act,act, desperate,0.09669269621372223,1.7772750854492188,1,0,14067712,EleutherAI/pythia-14m,step22000,22000
It was a desperate act.,act,act, desperate,0.1461097002029419,1.7395223379135132,2,0,14067712,EleutherAI/pythia-14m,step22000,22000
It was a desperate act.,act,act, desperate,0.6009746193885803,1.7669074535369873,3,0,14067712,EleutherAI/pythia-14m,step22000,22000
It was a desperate act.,act,act, desperate,0.13556504249572754,1.7452359199523926,0,1,14067712,EleutherAI/pythia-14m,step22000,22000
It was a desperate act.,act,act, desperate,0.321310430765152,1.7858078479766846,1,1,14067712,EleutherAI/pythia-14m,step22000,22000
It was a desperate act.,act,act, desperate,0.06202578544616699,1.7823362350463867,2,1,14067712,EleutherAI/pythia-14m,step22000,22000
It was a desperate act.,act,act, desperate,0.0028620704542845488,1.7676438093185425,3,1,14067712,EleutherAI/pythia-14m,step22000,22000
It was a desperate act.,act,act, desperate,0.6404598951339722,1.7599153518676758,0,2,14067712,EleutherAI/pythia-14m,step22000,22000
It was a desperate act.,act,act, desperate,0.8771252036094666,1.7215907573699951,1,2,14067712,EleutherAI/pythia-14m,step22000,22000
It was a desperate act.,act,act, desperate,0.11153876036405563,1.77705717086792,2,2,14067712,EleutherAI/pythia-14m,step22000,22000
It was a desperate act.,act,act, desperate,0.14197009801864624,1.7768194675445557,3,2,14067712,EleutherAI/pythia-14m,step22000,22000
It was a desperate act.,act,act, desperate,0.06725891679525375,1.779058575630188,0,3,14067712,EleutherAI/pythia-14m,step22000,22000
It was a desperate act.,act,act, desperate,0.2876463830471039,1.7868415117263794,1,3,14067712,EleutherAI/pythia-14m,step22000,22000
It was a desperate act.,act,act, desperate,2.8268568712519482e-05,1.7590347528457642,2,3,14067712,EleutherAI/pythia-14m,step22000,22000
It was a desperate act.,act,act, desperate,2.2015333911440393e-07,1.7418029308319092,3,3,14067712,EleutherAI/pythia-14m,step22000,22000
It was a desperate act.,act,act, desperate,0.0812966451048851,1.775017261505127,0,4,14067712,EleutherAI/pythia-14m,step22000,22000
It was a desperate act.,act,act, desperate,0.15606679022312164,1.7797768115997314,1,4,14067712,EleutherAI/pythia-14m,step22000,22000
It was a desperate act.,act,act, desperate,0.2595871090888977,1.7871700525283813,2,4,14067712,EleutherAI/pythia-14m,step22000,22000
It was a desperate act.,act,act, desperate,0.2900445759296417,1.7879676818847656,3,4,14067712,EleutherAI/pythia-14m,step22000,22000
It was a desperate act.,act,act, desperate,0.07627734541893005,1.764250636100769,0,5,14067712,EleutherAI/pythia-14m,step22000,22000
It was a desperate act.,act,act, desperate,0.043004777282476425,1.7536206245422363,1,5,14067712,EleutherAI/pythia-14m,step22000,22000
It was a desperate act.,act,act, desperate,0.47309765219688416,1.7762922048568726,2,5,14067712,EleutherAI/pythia-14m,step22000,22000
It was a desperate act.,act,act, desperate,0.17216548323631287,1.7865298986434937,3,5,14067712,EleutherAI/pythia-14m,step22000,22000
It was a humane act.,act,act, humane,0.016316477209329605,1.926853895187378,0,0,14067712,EleutherAI/pythia-14m,step22000,22000
It was a humane act.,act,act, humane,0.00883630383759737,1.9260956048965454,1,0,14067712,EleutherAI/pythia-14m,step22000,22000
It was a humane act.,act,act, humane,0.03984243422746658,1.887200117111206,2,0,14067712,EleutherAI/pythia-14m,step22000,22000
It was a humane act.,act,act, humane,0.06575040519237518,1.9360191822052002,3,0,14067712,EleutherAI/pythia-14m,step22000,22000
