sentence,word,string,disambiguating_word,Attention,Entropy,Head,Layer,n_params,mpath,revision,step
It was a desperate act.,act,act, desperate,0.34438663721084595,1.7830874919891357,0,0,70426624,EleutherAI/pythia-70m,step256,256
It was a desperate act.,act,act, desperate,0.11343617737293243,1.7855349779129028,1,0,70426624,EleutherAI/pythia-70m,step256,256
It was a desperate act.,act,act, desperate,0.1507544070482254,1.7882574796676636,2,0,70426624,EleutherAI/pythia-70m,step256,256
It was a desperate act.,act,act, desperate,0.18242426216602325,1.7884602546691895,3,0,70426624,EleutherAI/pythia-70m,step256,256
It was a desperate act.,act,act, desperate,0.22227375209331512,1.7888591289520264,4,0,70426624,EleutherAI/pythia-70m,step256,256
It was a desperate act.,act,act, desperate,0.3093860447406769,1.7878049612045288,5,0,70426624,EleutherAI/pythia-70m,step256,256
It was a desperate act.,act,act, desperate,0.22952499985694885,1.788081169128418,6,0,70426624,EleutherAI/pythia-70m,step256,256
It was a desperate act.,act,act, desperate,0.14849041402339935,1.7858232259750366,7,0,70426624,EleutherAI/pythia-70m,step256,256
It was a desperate act.,act,act, desperate,0.0866238996386528,1.78312087059021,0,1,70426624,EleutherAI/pythia-70m,step256,256
It was a desperate act.,act,act, desperate,0.06890639662742615,1.7760436534881592,1,1,70426624,EleutherAI/pythia-70m,step256,256
It was a desperate act.,act,act, desperate,0.16082601249217987,1.7777225971221924,2,1,70426624,EleutherAI/pythia-70m,step256,256
It was a desperate act.,act,act, desperate,0.11791229248046875,1.781219482421875,3,1,70426624,EleutherAI/pythia-70m,step256,256
It was a desperate act.,act,act, desperate,0.12555281817913055,1.7862175703048706,4,1,70426624,EleutherAI/pythia-70m,step256,256
It was a desperate act.,act,act, desperate,0.06275039166212082,1.7797822952270508,5,1,70426624,EleutherAI/pythia-70m,step256,256
It was a desperate act.,act,act, desperate,0.17703533172607422,1.7841792106628418,6,1,70426624,EleutherAI/pythia-70m,step256,256
It was a desperate act.,act,act, desperate,0.1892395168542862,1.7843459844589233,7,1,70426624,EleutherAI/pythia-70m,step256,256
It was a desperate act.,act,act, desperate,0.09700470417737961,1.7770411968231201,0,2,70426624,EleutherAI/pythia-70m,step256,256
It was a desperate act.,act,act, desperate,0.10337021201848984,1.7520502805709839,1,2,70426624,EleutherAI/pythia-70m,step256,256
It was a desperate act.,act,act, desperate,0.0339871309697628,1.7692713737487793,2,2,70426624,EleutherAI/pythia-70m,step256,256
It was a desperate act.,act,act, desperate,0.12140506505966187,1.7845220565795898,3,2,70426624,EleutherAI/pythia-70m,step256,256
It was a desperate act.,act,act, desperate,0.011725940741598606,1.7476298809051514,4,2,70426624,EleutherAI/pythia-70m,step256,256
It was a desperate act.,act,act, desperate,0.30298471450805664,1.7846858501434326,5,2,70426624,EleutherAI/pythia-70m,step256,256
It was a desperate act.,act,act, desperate,0.11213815957307816,1.7723257541656494,6,2,70426624,EleutherAI/pythia-70m,step256,256
It was a desperate act.,act,act, desperate,0.08007016032934189,1.7600462436676025,7,2,70426624,EleutherAI/pythia-70m,step256,256
It was a desperate act.,act,act, desperate,0.11412721127271652,1.7882764339447021,0,3,70426624,EleutherAI/pythia-70m,step256,256
