sentence,word,string,disambiguating_word,Attention,Entropy,Head,Layer,n_params,mpath,revision,step
It was a desperate act.,act,act, desperate,0.13833267986774445,1.7870609760284424,0,0,14067712,EleutherAI/pythia-14m,step256,256
It was a desperate act.,act,act, desperate,0.29969555139541626,1.7873672246932983,1,0,14067712,EleutherAI/pythia-14m,step256,256
It was a desperate act.,act,act, desperate,0.24937067925930023,1.7886497974395752,2,0,14067712,EleutherAI/pythia-14m,step256,256
It was a desperate act.,act,act, desperate,0.10148898512125015,1.7873132228851318,3,0,14067712,EleutherAI/pythia-14m,step256,256
It was a desperate act.,act,act, desperate,0.12137282639741898,1.7865703105926514,0,1,14067712,EleutherAI/pythia-14m,step256,256
It was a desperate act.,act,act, desperate,0.2314259260892868,1.7852087020874023,1,1,14067712,EleutherAI/pythia-14m,step256,256
It was a desperate act.,act,act, desperate,0.19052083790302277,1.7888429164886475,2,1,14067712,EleutherAI/pythia-14m,step256,256
It was a desperate act.,act,act, desperate,0.14986087381839752,1.787405252456665,3,1,14067712,EleutherAI/pythia-14m,step256,256
It was a desperate act.,act,act, desperate,0.17178285121917725,1.78867769241333,0,2,14067712,EleutherAI/pythia-14m,step256,256
It was a desperate act.,act,act, desperate,0.07749449461698532,1.7843563556671143,1,2,14067712,EleutherAI/pythia-14m,step256,256
It was a desperate act.,act,act, desperate,0.19254736602306366,1.7887157201766968,2,2,14067712,EleutherAI/pythia-14m,step256,256
It was a desperate act.,act,act, desperate,0.16040556132793427,1.7887179851531982,3,2,14067712,EleutherAI/pythia-14m,step256,256
It was a desperate act.,act,act, desperate,0.3210589289665222,1.7868188619613647,0,3,14067712,EleutherAI/pythia-14m,step256,256
It was a desperate act.,act,act, desperate,0.20843440294265747,1.787292718887329,1,3,14067712,EleutherAI/pythia-14m,step256,256
It was a desperate act.,act,act, desperate,0.2139206975698471,1.7890602350234985,2,3,14067712,EleutherAI/pythia-14m,step256,256
It was a desperate act.,act,act, desperate,0.16759082674980164,1.7872166633605957,3,3,14067712,EleutherAI/pythia-14m,step256,256
It was a desperate act.,act,act, desperate,0.05646635219454765,1.7737350463867188,0,4,14067712,EleutherAI/pythia-14m,step256,256
It was a desperate act.,act,act, desperate,0.03863748535513878,1.7481269836425781,1,4,14067712,EleutherAI/pythia-14m,step256,256
It was a desperate act.,act,act, desperate,0.11243599653244019,1.7820489406585693,2,4,14067712,EleutherAI/pythia-14m,step256,256
It was a desperate act.,act,act, desperate,0.040787577629089355,1.7794809341430664,3,4,14067712,EleutherAI/pythia-14m,step256,256
It was a desperate act.,act,act, desperate,0.14261193573474884,1.7881665229797363,0,5,14067712,EleutherAI/pythia-14m,step256,256
It was a desperate act.,act,act, desperate,0.15251071751117706,1.7872823476791382,1,5,14067712,EleutherAI/pythia-14m,step256,256
It was a desperate act.,act,act, desperate,0.1099332869052887,1.762539029121399,2,5,14067712,EleutherAI/pythia-14m,step256,256
It was a desperate act.,act,act, desperate,0.19118687510490417,1.7821727991104126,3,5,14067712,EleutherAI/pythia-14m,step256,256
It was a humane act.,act,act, humane,0.19961050152778625,1.9433423280715942,0,0,14067712,EleutherAI/pythia-14m,step256,256
It was a humane act.,act,act, humane,0.18535462021827698,1.943662405014038,1,0,14067712,EleutherAI/pythia-14m,step256,256
It was a humane act.,act,act, humane,0.19426563382148743,1.9438713788986206,2,0,14067712,EleutherAI/pythia-14m,step256,256
It was a humane act.,act,act, humane,0.1429911106824875,1.9435652494430542,3,0,14067712,EleutherAI/pythia-14m,step256,256
It was a humane act.,act,act, humane,0.17647190392017365,1.9434432983398438,0,1,14067712,EleutherAI/pythia-14m,step256,256
It was a humane act.,act,act, humane,0.2048858255147934,1.9409804344177246,1,1,14067712,EleutherAI/pythia-14m,step256,256
It was a humane act.,act,act, humane,0.17479166388511658,1.9440317153930664,2,1,14067712,EleutherAI/pythia-14m,step256,256
It was a humane act.,act,act, humane,0.130933940410614,1.9436761140823364,3,1,14067712,EleutherAI/pythia-14m,step256,256
It was a humane act.,act,act, humane,0.1424276977777481,1.9432859420776367,0,2,14067712,EleutherAI/pythia-14m,step256,256
It was a humane act.,act,act, humane,0.09783316403627396,1.9405827522277832,1,2,14067712,EleutherAI/pythia-14m,step256,256
It was a humane act.,act,act, humane,0.15076479315757751,1.9439160823822021,2,2,14067712,EleutherAI/pythia-14m,step256,256
It was a humane act.,act,act, humane,0.20094716548919678,1.9432811737060547,3,2,14067712,EleutherAI/pythia-14m,step256,256
It was a humane act.,act,act, humane,0.21179601550102234,1.943213701248169,0,3,14067712,EleutherAI/pythia-14m,step256,256
It was a humane act.,act,act, humane,0.1905566155910492,1.942430019378662,1,3,14067712,EleutherAI/pythia-14m,step256,256
It was a humane act.,act,act, humane,0.12654006481170654,1.9438215494155884,2,3,14067712,EleutherAI/pythia-14m,step256,256
It was a humane act.,act,act, humane,0.10374093055725098,1.9431288242340088,3,3,14067712,EleutherAI/pythia-14m,step256,256
It was a humane act.,act,act, humane,0.04693596065044403,1.9295753240585327,0,4,14067712,EleutherAI/pythia-14m,step256,256
It was a humane act.,act,act, humane,0.018484041094779968,1.9151666164398193,1,4,14067712,EleutherAI/pythia-14m,step256,256
It was a humane act.,act,act, humane,0.10767456889152527,1.936790108680725,2,4,14067712,EleutherAI/pythia-14m,step256,256
It was a humane act.,act,act, humane,0.04579959064722061,1.935057520866394,3,4,14067712,EleutherAI/pythia-14m,step256,256
It was a humane act.,act,act, humane,0.18063190579414368,1.9441648721694946,0,5,14067712,EleutherAI/pythia-14m,step256,256
It was a humane act.,act,act, humane,0.1385701447725296,1.942945957183838,1,5,14067712,EleutherAI/pythia-14m,step256,256
It was a humane act.,act,act, humane,0.07184481620788574,1.9166877269744873,2,5,14067712,EleutherAI/pythia-14m,step256,256
It was a humane act.,act,act, humane,0.23672060668468475,1.9403588771820068,3,5,14067712,EleutherAI/pythia-14m,step256,256
It was a magic act.,act,act, magic,0.13664230704307556,1.7870303392410278,0,0,14067712,EleutherAI/pythia-14m,step256,256
It was a magic act.,act,act, magic,0.3002207279205322,1.7873560190200806,1,0,14067712,EleutherAI/pythia-14m,step256,256
It was a magic act.,act,act, magic,0.167066752910614,1.7887234687805176,2,0,14067712,EleutherAI/pythia-14m,step256,256
It was a magic act.,act,act, magic,0.17515681684017181,1.7884302139282227,3,0,14067712,EleutherAI/pythia-14m,step256,256
