sentence,word,string,disambiguating_word,Attention,Entropy,Head,Layer,n_params,mpath,revision,step
It was a desperate act.,act,act, desperate,0.12608644366264343,1.7851183414459229,0,0,14067712,EleutherAI/pythia-14m,step512,512
It was a desperate act.,act,act, desperate,0.2021874338388443,1.7879947423934937,1,0,14067712,EleutherAI/pythia-14m,step512,512
It was a desperate act.,act,act, desperate,0.28922244906425476,1.7880462408065796,2,0,14067712,EleutherAI/pythia-14m,step512,512
It was a desperate act.,act,act, desperate,0.13880179822444916,1.7882015705108643,3,0,14067712,EleutherAI/pythia-14m,step512,512
It was a desperate act.,act,act, desperate,0.10640221834182739,1.7835311889648438,0,1,14067712,EleutherAI/pythia-14m,step512,512
It was a desperate act.,act,act, desperate,0.1837262064218521,1.7845208644866943,1,1,14067712,EleutherAI/pythia-14m,step512,512
It was a desperate act.,act,act, desperate,0.22434206306934357,1.7882413864135742,2,1,14067712,EleutherAI/pythia-14m,step512,512
It was a desperate act.,act,act, desperate,0.127029687166214,1.7881505489349365,3,1,14067712,EleutherAI/pythia-14m,step512,512
It was a desperate act.,act,act, desperate,0.2867460548877716,1.7855827808380127,0,2,14067712,EleutherAI/pythia-14m,step512,512
It was a desperate act.,act,act, desperate,0.1494005024433136,1.7851243019104004,1,2,14067712,EleutherAI/pythia-14m,step512,512
It was a desperate act.,act,act, desperate,0.04994289577007294,1.74944269657135,2,2,14067712,EleutherAI/pythia-14m,step512,512
It was a desperate act.,act,act, desperate,0.11417680233716965,1.7861584424972534,3,2,14067712,EleutherAI/pythia-14m,step512,512
It was a desperate act.,act,act, desperate,0.21741603314876556,1.7869371175765991,0,3,14067712,EleutherAI/pythia-14m,step512,512
It was a desperate act.,act,act, desperate,0.2762525975704193,1.7856558561325073,1,3,14067712,EleutherAI/pythia-14m,step512,512
It was a desperate act.,act,act, desperate,0.08231523633003235,1.7840381860733032,2,3,14067712,EleutherAI/pythia-14m,step512,512
It was a desperate act.,act,act, desperate,0.20141389966011047,1.7832860946655273,3,3,14067712,EleutherAI/pythia-14m,step512,512
It was a desperate act.,act,act, desperate,0.06152908504009247,1.7832363843917847,0,4,14067712,EleutherAI/pythia-14m,step512,512
It was a desperate act.,act,act, desperate,0.02771235816180706,1.7278633117675781,1,4,14067712,EleutherAI/pythia-14m,step512,512
It was a desperate act.,act,act, desperate,0.01651880145072937,1.7274982929229736,2,4,14067712,EleutherAI/pythia-14m,step512,512
It was a desperate act.,act,act, desperate,0.1586189717054367,1.786736011505127,3,4,14067712,EleutherAI/pythia-14m,step512,512
It was a desperate act.,act,act, desperate,0.22799800336360931,1.7827670574188232,0,5,14067712,EleutherAI/pythia-14m,step512,512
It was a desperate act.,act,act, desperate,0.2563683092594147,1.786170482635498,1,5,14067712,EleutherAI/pythia-14m,step512,512
It was a desperate act.,act,act, desperate,0.05438816174864769,1.7589788436889648,2,5,14067712,EleutherAI/pythia-14m,step512,512
It was a desperate act.,act,act, desperate,0.19168125092983246,1.7864069938659668,3,5,14067712,EleutherAI/pythia-14m,step512,512
It was a humane act.,act,act, humane,0.17988403141498566,1.942817211151123,0,0,14067712,EleutherAI/pythia-14m,step512,512
It was a humane act.,act,act, humane,0.14462313055992126,1.9434090852737427,1,0,14067712,EleutherAI/pythia-14m,step512,512
It was a humane act.,act,act, humane,0.21599231660366058,1.9436415433883667,2,0,14067712,EleutherAI/pythia-14m,step512,512
It was a humane act.,act,act, humane,0.1562461405992508,1.9439775943756104,3,0,14067712,EleutherAI/pythia-14m,step512,512
It was a humane act.,act,act, humane,0.13013049960136414,1.9413710832595825,0,1,14067712,EleutherAI/pythia-14m,step512,512
